ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:01:07Z,1306904467,1C70F,55.7230881,25.8645416,1580.39,-87.2,-8.5,150.2,-52187.17,-33628.16,150.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,402.891133228279,379.856475830078,1.20517671820979,1580.38537597656,1580.38537597656,NaN,NaN,0.475560791395811,NaN,19.4307543772841,6.09093304271689,NaN,NaN,NaN,NaN,NaN,1549.82862473206,NaN,,,0.829999923706055,0,NaN,NaN
2011-06-01T05:01:08Z,1306904468,1C70F,55.7262532,25.8598379,1467.49,-70.4,-11.2,144.4,-51875.05,-34152.21,145,Weapon+Missile,Red,Allies,R-27ET,,xu,,620.318285235673,578.02880859375,1.85313000209801,1467.49462890625,1467.49462890625,609.959387355939,-112.890747070312,0.252612450335792,NaN,15.8768976690997,5.59876497304104,3948.26320915654,11.7183456420898,11.7183456420898,11.7183456420898,19239.7387498863,1439.12062025635,20678.8593701427,,,1.82999992370605,0,612.120535365705,622.587297841569
2011-06-01T05:01:09Z,1306904469,1C70F,55.7315714,25.8541914,1299.4,-58,-10.9,134.4,-51348.15,-34782.77,135,Weapon+Missile,Red,Allies,R-27ET,,xu,,838.737166132298,780.739562988281,2.50074082239762,1299.40075683594,1299.40075683594,821.720441527438,-168.093872070312,0.313845134005592,NaN,11.1230860067708,9.38141167407967,4908.27677978209,15.7716197967529,15.7716197967529,15.7716197967529,35174.0016925819,1274.27684320251,36448.2785357844,,,2.82999992370605,0,1436.08562922723,1463.69881168958
2011-06-01T05:01:10Z,1306904470,1C70F,55.7386663,25.8487998,1155.93,-50.2,-7.3,127.1,-50642.86,-35386.79,127.6,Weapon+Missile,Red,Allies,R-27ET,,xu,,939.604000708065,878.762878417969,2.79682993145353,1155.93151855469,1155.93151855469,928.586159606958,-143.46923828125,0.281198443414958,NaN,7.72308613983018,7.24783816228611,5000,7.73944854736328,7.73944854736328,7.73944854736328,44142.78390733,1133.58158264343,45276.3654899735,,,3.82999992370605,0,2366.35638751919,2405.1446595489
2011-06-01T05:01:11Z,1306904471,1C70F,55.7458765,25.8440558,1047.66,-42.6,-6.5,125.2,-49925.27,-35919.14,125.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,900.033816609596,846.379028320312,2.67569783788974,1047.66381835938,1047.66381835938,893.498167952936,-108.267700195312,0.125819560959916,NaN,7.29233342963415,2.50500325428368,5000,2.74694967269897,2.74694967269897,2.74694967269897,40503.0435520418,1027.4072384314,41530.4507904732,,,4.82999992370605,0,3261.16280643797,3306.63069610708
2011-06-01T05:01:12Z,1306904472,1C70F,55.7530195,25.8395473,952.51,-36.2,-6,124.9,-49214.1,-36425.3,125.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,878.07311395921,829.555358886719,2.60755116541843,952.509155273438,952.509155273438,872.902046939418,-95.1546630859375,0.0695144924168225,NaN,6.12307334561967,0.539779604822353,5000,1.626997590065,1.626997590065,1.626997590065,38550.6196729012,934.092390756226,39484.7120636574,,,5.82999992370605,0,4135.25206160283,4186.02028769587
2011-06-01T05:01:13Z,1306904473,1C70F,55.7599051,25.8351295,865.04,-32,-5.7,126.1,-48528.6,-36921.14,126.6,Weapon+Missile,Red,Allies,R-27ET,,xu,,850.541780233084,807.058410644531,2.52325489507677,865.044616699219,865.044616699219,846.032667462707,-87.4645385742188,0.137538258587641,NaN,2.58463237439204,1.2103748346102,5000,2.95679640769958,2.95679640769958,2.95679640769958,36171.0659961032,848.318979035339,37019.3849751385,,,6.82999992370605,0,4982.47298365265,5037.86410836789
2011-06-01T05:01:14Z,1306904474,1C70F,55.7664878,25.8306049,779.2,-29.4,-6.1,128.4,-47873.5,-37428.48,128.9,Weapon+Missile,Red,Allies,R-27ET,,xu,,833.017266919508,793.691528320312,2.46883298089869,779.196166992188,779.196166992188,828.581806865771,-85.8484497070312,0.0298979429104587,NaN,2.50768346320267,2.08724071011537,5000,3.33520102500916,3.33520102500916,3.33520102500916,34695.8883493023,764.130409103394,35460.0187584057,,,7.82999992370605,0,5812.35591998418,5872.28198894827
2011-06-01T05:01:15Z,1306904475,1C70F,55.7727854,25.8259102,688.77,-27.1,-6.4,130.7,-47247.11,-37954.36,131.3,Weapon+Missile,Red,Allies,R-27ET,,xu,,822.855148134575,787.2919921875,2.43619156380377,688.770751953125,688.770751953125,817.871529720033,-90.4254150390625,0.0355594664728999,NaN,2.30770918468304,2.41235365918316,5000,3.60164928436279,3.60164928436279,3.60164928436279,33854.5297405787,675.453369464111,34529.9831100428,,,8.82999992370605,0,6631.6865873464,6696.68117103212
2011-06-01T05:01:16Z,1306904476,1C70F,55.7787579,25.8210571,597.61,-25.1,-6.6,131.9,-46653.42,-38497.44,132.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,809.758097082187,778.055847167969,2.39491980972588,597.612243652344,597.612243652344,804.610652523654,-91.1585083007812,0.0927630885363901,NaN,2.06155941227953,0.921353245446992,5000,1.09178018569946,1.09178018569946,1.09178018569946,32785.4087895082,586.057410921326,33371.4662004296,,,9.82999992370605,0,7437.92928825082,7508.14175207603
