ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:34:28Z,1531989268,2307,40.8441812,44.3631317,2785.79,47.8,6.4,95.9,525576.19,-55894.5,90.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,297.049238,265.2190552,0.901346546,2785.790039,2376.547974,NaN,NaN,4.46360703,NaN,10.53849012,4.549694799,NaN,NaN,NaN,NaN,NaN,2731.926789,NaN,,,0.779999971,409.2420654,NaN,NaN
2018-07-19T08:34:29Z,1531989269,2307,40.8492461,44.3629091,2820.32,39.5,8.7,96.8,525982.25,-55880.35,91.2,Weapon+Missile,Red,Allies,R-27ER,,xu,,407.7736697,366.7500305,1.237835077,2820.320068,2405.223389,406.3090483,34.5300293,2.400503949,NaN,7.030778166,2.109175436,4417.293624,4.56223011,4.56223011,4.56223011,8313.968283,2765.78918,11079.75746,,,1.779999971,415.0966797,403.8491098,405.4994583
2018-07-19T08:34:30Z,1531989270,2307,40.8571674,44.362072,2898.92,36.9,5.7,100.3,526622.5,-55912.45,94.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,645.8548674,565.5274048,1.962408422,2898.919922,2480.008514,641.0542667,78.59985352,0.213025005,NaN,1.753828654,3.478302009,5000,4.647153378,4.647153378,4.647153378,20856.42549,2842.869305,23699.29479,,,2.779999971,418.9114075,1041.125838,1047.888604
2018-07-19T08:34:31Z,1531989271,2307,40.8680502,44.3605955,2955.72,34.1,2.8,100.5,527505.69,-55992.73,94.9,Weapon+Missile,Red,Allies,R-27ER,,xu,,888.6461307,765.8694458,2.701971091,2955.718506,2528.695892,886.8291078,56.79858398,0.128986375,NaN,4.307663706,2.474174769,5000,1.366690516,1.366690516,1.366690516,39484.59728,2898.569689,42383.16697,,,3.779999971,427.0226135,1922.714466,1931.708812
2018-07-19T08:34:32Z,1531989272,2307,40.8804854,44.3590342,3007.12,29.1,3,99.4,528513.56,-56070.34,93.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,1012.164527,867.1685791,3.079444747,3007.116943,2477.252197,1010.85866,51.3984375,0.027992609,NaN,4.646113239,1.112595767,5000,2.421520233,2.421520233,2.421520233,51223.8515,2948.974337,54172.82584,,,4.779999971,529.8647461,2927.565937,2938.343045
2018-07-19T08:34:33Z,1531989273,2307,40.8930065,44.3576508,3060.24,25.2,2.9,98.1,529526.5,-56127.38,92.5,Weapon+Missile,Red,Allies,R-27ER,,xu,,1015.931797,868.1173706,3.092891818,3060.243896,2417.56311,1014.54174,53.12695313,0.115320072,NaN,3.630764638,1.343102165,5000,2.478549004,2.478549004,2.478549004,51605.87078,3001.074081,54606.94486,,,5.779999971,642.6807861,3935.969058,3948.623643
2018-07-19T08:34:34Z,1531989274,2307,40.9055035,44.3564754,3095.08,23.5,0.8,97.2,530535.25,-56161.32,91.6,Weapon+Missile,Red,Allies,R-27ER,,xu,,1009.922187,861.6691284,3.075892533,3095.082275,2406.26239,1009.321114,34.83837891,0.050291899,NaN,1.276917526,1.940402315,5000,3.546730757,3.546730757,3.546730757,50997.14123,3035.23886,54032.38009,,,6.779999971,688.8198853,4939.208812,4952.951916
2018-07-19T08:34:35Z,1531989275,2307,40.9180229,44.3553724,3086.37,22.3,-1.9,96.9,531545.06,-56186.92,91.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,1010.174395,862.2376709,3.076336095,3086.365479,2458.927551,1010.136785,-8.716796875,0.04160933,NaN,0.969231164,2.629109072,5000,3.519514084,3.519514084,3.519514084,51022.61539,3026.690602,54049.30599,,,7.779999971,627.4379272,5943.219878,5957.487327
2018-07-19T08:34:36Z,1531989276,2307,40.930417,44.3543177,3033.92,20.7,-3.8,96.7,532544.38,-56207.95,91.1,Weapon+Missile,Red,Allies,R-27ER,,xu,,1000.908423,856.6564331,3.04618532,3033.924561,2441.88623,999.5337022,-52.44091797,0.128468243,NaN,2.292320768,1.681216486,5000,0.444501281,0.444501281,0.444501281,50090.88359,2975.263629,53066.14722,,,8.779999971,592.0383301,6936.706234,6952.83276
2018-07-19T08:34:37Z,1531989277,2307,40.9428332,44.353272,2967.41,17.9,-3.9,96.7,533545.38,-56227.66,91.1,Weapon+Missile,Red,Allies,R-27ER,,xu,,1003.400817,861.4614868,3.051318754,2967.413818,2395.475891,1001.194048,-66.51074219,0.050549127,NaN,2.707705553,0.354017723,5000,0.792072773,0.792072773,0.792072773,50340.65999,2910.038872,53250.69887,,,9.779999971,571.9379272,7931.835542,7950.649385
2018-07-19T08:34:38Z,1531989278,2307,40.9553142,44.3522197,2898.52,15.5,-4,96.8,534551.69,-56247.44,91.1,Weapon+Missile,Red,Allies,R-27ER,,xu,,1008.862,868.8850708,3.065378681,2898.519775,2343.689087,1006.506903,-68.89404297,0.052244466,NaN,2.307729675,0.082755499,5000,0.836446702,0.836446702,0.836446702,50890.12673,2842.476896,53732.60363,,,10.77999997,554.8306885,8932.198393,8953.840691
2018-07-19T08:34:39Z,1531989279,2307,40.9673614,44.3512027,2830.49,13.5,-4.1,96.8,535523.06,-56266.55,91.1,Weapon+Missile,Red,Allies,R-27ER,,xu,,973.9421908,842.2090454,2.956853976,2830.485352,2274.17395,971.5630232,-68.03442383,0.041180287,NaN,1.984579765,0.098415949,5000,0.860627174,0.860627174,0.860627174,47428.16955,2775.757917,50203.92747,,,11.77999997,556.3114014,9897.813325,9922.282007
