ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:25:14Z,1531988714,30C,41.3126285,43.3589734,5357.26,0.3,-8.9,222.1,574206.44,-163758.78,216.3,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,159.570561685356,123.125144958496,0.499880593755487,5357.25537109375,2544.47802734375,157.244920706173,-27.14404296875,0.0959944331447255,NaN,0.584615421133549,4.11123386851642,2268.42573524831,1.76752018928528,1.76752018928528,1.76752018928528,1273.138207829,5253.67283849365,6526.81104632265,,,96.0599999427795,2812.77734375,66884.2802758648,68815.6891938756
2018-07-19T08:25:15Z,1531988715,30C,41.3113401,43.3579919,5335.41,0.8,-7.4,225.6,574112.88,-163878.33,219.8,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,153.370199714412,118.348159790039,0.480322632766649,5335.41455078125,2551.37060546875,151.807103682653,-21.8408203125,0.0328215944030527,NaN,0.523076910815615,3.92166282187636,2369.76793600984,1.66883218288422,1.66883218288422,1.66883218288422,1176.12090802193,5232.25431044189,6408.37521846382,,,97.0599999427795,2784.0439453125,67035.3125826076,68968.4178303025
2018-07-19T08:25:16Z,1531988716,30C,41.3100162,43.3570974,5318.24,1.2,-5.9,228.8,574015.56,-163988.48,223.1,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,147.98297815446,114.190254211426,0.463349190240252,5318.24365234375,2541.41357421875,146.983407465987,-17.1708984375,0.118569365043447,NaN,0.369230848464192,3.24254970586328,3342.93342637881,1.29550468921661,1.29550468921661,1.29550468921661,1094.94809117317,5215.41541132568,6310.36350249886,,,98.0599999427795,2776.830078125,67181.5884249746,69115.8193783757
2018-07-19T08:25:17Z,1531988717,30C,41.3086878,43.3562749,5302.84,-0.1,-7.8,230,573917,-164090.67,224.2,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,142.808014066763,110.193450927734,0.447057780748538,5302.83984375,2543.92016601562,141.974827214193,-15.40380859375,0.106921803573053,NaN,2.50771761414852,2.01938021939035,2383.87956520039,0.147564992308617,0.147564992308617,0.147564992308617,1019.70644408464,5200.30943537109,6220.01587945574,,,99.0599999427795,2758.91967773438,67322.8118043034,69257.9972440594
2018-07-19T08:25:18Z,1531988718,30C,41.307409,43.3554898,5279.76,-2.1,-11.6,230,573822.06,-164188.31,224.2,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,138.127867318508,106.632904052734,0.432279125179193,5279.76416015625,2556.62255859375,136.186712114804,-23.07568359375,0.100910126457341,NaN,1.90769915594124,3.77702972421994,2089.67813487056,0.0628295913338661,0.0628295913338661,0.0628295913338661,953.965386497974,5177.67992011963,6131.6453066176,,,100.05999994278,2723.1416015625,67458.2791590329,69395.5267050777
2018-07-19T08:25:19Z,1531988719,30C,41.30618,43.3547366,5248.59,-3.8,-15.3,230.1,573730.75,-164281.98,224.3,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,134.477282456195,103.927185058594,0.420686837519241,5248.59130859375,2591.44116210938,130.81434486426,-31.1728515625,0.0539369904405434,NaN,1.73847438906501,3.74280578072312,2050.76767199438,0.074354276061058,0.074354276061058,0.074354276061058,904.206974840164,5147.10979564209,6051.31677048225,,,101.05999994278,2657.15014648438,67588.3774694066,69529.4119825046
2018-07-19T08:25:20Z,1531988720,30C,41.3049933,43.3540117,5209.66,-5.1,-19,230.2,573642.69,-164372.19,224.4,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,131.935355968213,102.133445739746,0.412529874253554,5209.6640625,2626.72192382812,126.061919967989,-38.92724609375,0.0264738907049403,NaN,1.3384438697557,3.72879450141448,2065.2934964037,0.10301449149847,0.10301449149847,0.10301449149847,870.34690772295,5108.93520785156,5979.28211557451,,,102.05999994278,2582.94213867188,67713.8331583387,69660.866455474
2018-07-19T08:25:21Z,1531988721,30C,41.3038533,43.3533188,5163.69,-6.3,-22.7,230.4,573557.94,-164458.45,224.6,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,129.376406871131,100.358207702637,0.404291584715104,5163.6865234375,2656.26831054688,120.931057039293,-45.9775390625,0.0765730360765,NaN,1.16921910287946,3.63122311468674,2078.06171203558,0.111416205763817,0.111416205763817,0.111416205763817,836.912732744217,5063.84664450684,5900.75937725105,,,103.05999994278,2507.41821289062,67834.1035193828,69789.7168691448
2018-07-19T08:25:22Z,1531988722,30C,41.3027462,43.3526504,5110.62,-7.1,-26.2,230.6,573475.62,-164541.72,224.8,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,128.546058090209,99.9812927246094,0.401425471033121,5110.62451171875,2653.43090820312,117.083354764418,-53.06201171875,0.078789913458977,NaN,0.769243225083516,3.53240137645405,2147.76213206695,0.13012383878231,0.13012383878231,0.13012383878231,826.204452526569,5011.81058678467,5838.01503931124,,,104.05999994278,2457.19360351562,67950.5746724944,69917.7909399684
2018-07-19T08:25:23Z,1531988723,30C,41.3016728,43.3520082,5050.97,-7.9,-29.6,230.8,573395.69,-164621.8,225.1,Weapon+Missile,Red,Allies,AIM-54A-MK,,xu,,127.911602967941,99.7915954589844,0.399141287542732,5050.96826171875,2634.49682617188,113.148177226881,-59.65625,0.103740223747575,NaN,0.769188583570156,3.33425203910328,2209.71897872728,0.13103075325489,0.13103075325489,0.13103075325489,818.068908691406,4953.30779037842,5771.37669906982,,,105.05999994278,2416.47143554688,68063.0898494762,70045.2221391213
