ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:00:52Z,1531990852,26509,40.8933577,44.0353546,5817.69,-85.2,-14.9,137.4,533015.31,-91931.15,131.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,352.490795359402,278.948760986328,1.11080349977934,5817.689453125,5096.23345947266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5705.20442754883,NaN,,,0.299999952316284,721.455993652344,NaN,NaN
2018-07-19T09:00:53Z,1531990853,26509,40.8974767,44.0320988,5669.01,-69.9,-17.9,138.2,533380.31,-92261.05,132.6,Weapon+Missile,Red,Allies,R-27ET,,xu,,513.968509288302,407.04638671875,1.61655623606851,5669.009765625,4946.51794433594,491.993881125509,-148.6796875,0.399447920118485,NaN,13.7538016674929,2.42026843214179,5000,1.18317842483521,1.18317842483521,1.18317842483521,13208.181427002,5559.39946180664,18767.5808888086,,,1.29999995231628,722.491821289062,489.922167041261,512.407888613103
2018-07-19T09:00:54Z,1531990854,26509,40.9035538,44.0272271,5444.92,-59.7,-15.7,137.3,533919.69,-92755.32,131.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,765.146374172691,591.598022460938,2.39964012350434,5444.91748046875,4692.26593017578,731.595258078582,-224.09228515625,0.173710655415666,NaN,9.35387576644076,1.90490859677847,5000,7.2501163482666,7.2501163482666,7.2501163482666,29272.4486954808,5339.64000098389,34612.0886964647,,,2.29999995231628,752.651550292969,1218.40306015073,1275.18366569612
2018-07-19T09:00:55Z,1531990855,26509,40.9118396,44.020923,5214.14,-52.8,-10.6,135.7,534651.5,-93391.59,130.1,Weapon+Missile,Red,Allies,R-27ET,,xu,,996.816779271399,767.6572265625,3.11698224443741,5214.1357421875,4429.93933105469,969.73371639481,-230.78173828125,0.227103600433887,NaN,6.07692858758706,4.49836941755957,5000,9.28413486480713,9.28413486480713,9.28413486480713,49682.1845718503,5113.3204276123,54795.5049994626,,,3.29999995231628,784.196411132812,2183.9810818926,2268.74287004476
2018-07-19T09:00:56Z,1531990856,26509,40.9206135,44.0145494,5057,-45.7,-8.2,135,535423.38,-94031.74,129.5,Weapon+Missile,Red,Allies,R-27ET,,xu,,1015.02841414016,787.177368164062,3.16758443066788,5057,4191.31030273438,1002.79162343882,-157.1357421875,0,NaN,7.87692249050638,2.85709566401643,5000,2.5708224773407,2.5708224773407,2.5708224773407,51514.134075594,4959.222905,56473.356980594,,,4.29999995231628,865.689697265625,3182.35094412381,3280.19716436755
2018-07-19T09:00:57Z,1531990857,26509,40.9293025,44.0082828,4917.15,-38.5,-7.9,135,536187.44,-94660.58,129.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,999.39225176103,780.901977539062,3.11326064976117,4917.1474609375,4066.63330078125,989.558558245925,-139.8525390625,0.0662771531163006,NaN,6.90769815671406,0.357181781118481,5000,1.28701555728912,1.28701555728912,1.28701555728912,49939.2436439991,4822.07441478027,54761.3180587794,,,5.29999995231628,850.51416015625,4167.52553409774,4276.01144272997
2018-07-19T09:00:58Z,1531990858,26509,40.9378939,44.0020895,4781.79,-32.4,-7.8,135,536943.06,-95281.95,129.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,987.617846881284,777.213012695312,3.07132147503643,4781.7861328125,3931.40887451172,978.297665501998,-135.361328125,0.0216220692316179,NaN,5.83072758876478,0.157949525278933,5000,1.22327661514282,1.22327661514282,1.22327661514282,48769.4505739212,4689.33029793457,53458.7808718558,,,6.29999995231628,850.377258300781,5141.45027627225,5260.03127228358
2018-07-19T09:00:59Z,1531990859,26509,40.9464574,43.9959181,4649.18,-27.4,-7.7,135,537696.25,-95901.05,129.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,983.952551795364,779.477416992188,3.05481510197647,4649.1796875,3808.55004882812,974.975976548239,-132.6064453125,0.0202707723196869,NaN,4.78459874001271,0.131221314189807,5000,1.19531190395355,1.19531190395355,1.19531190395355,48408.1312092304,4559.28779824219,52967.4190074726,,,7.29999995231628,840.629638671875,6112.12624226659,6240.43425417902
2018-07-19T09:01:00Z,1531990860,26509,40.9549804,43.989777,4519.21,-23.1,-7.5,135,538446.06,-96517.02,129.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,979.044190781141,780.666809082031,3.03461977493737,4519.21337890625,3709.89666748047,970.379454714913,-129.96630859375,0.0575904906639044,NaN,4.07688868916184,0.0998959722426529,5000,1.1673481464386,1.1673481464386,1.1673481464386,47926.3763751149,4431.8343882251,52358.21076334,,,8.29999995231628,809.316711425781,7078.17433557158,7215.87372492887
2018-07-19T09:01:01Z,1531990861,26509,40.9634584,43.9836691,4391.66,-19.4,-7.5,135,539192.06,-97129.59,129.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,973.672574378626,781.371215820312,3.01315542313228,4391.658203125,3591.658203125,965.281285029662,-127.55517578125,0.016912696139874,NaN,3.47692487246792,0.0998959722426529,5000,1.14277005195618,1.14277005195618,1.14277005195618,47401.9141048551,4306.74549176758,51708.6595966226,,,9.29999995231628,800,8039.11567085898,8185.90934978107
