ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:19:39Z,1531991979,49E0C,41.584706,43.0641753,6617.22,3.5,-12.7,130.3,599652.69,-194268.69,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,630.472863786552,469.905120849609,2.00771851441429,6617.216796875,6004.61511230469,617.55473647205,-126.97314453125,0.0851790081812553,NaN,0.0769352508110236,2.89486810423048,5000,0.42288076877594,0.42288076877594,0.42288076877594,19874.8015985608,6489.27291010742,26364.0745086682,,,18.0299999713898,612.601684570312,11177.7357671098,11266.4344811691
2018-07-19T09:19:40Z,1531991980,49E0C,41.5902483,43.0607303,6482.59,3.1,-12.8,130.3,600143.75,-194604.95,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,610.198132074869,459.052185058594,1.93970176410756,6482.58837890625,6042.21862792969,595.161280211415,-134.62841796875,0.0264646449413849,NaN,0.569255286185543,0.293920542345397,5000,0.942624568939209,0.942624568939209,0.942624568939209,18617.088019383,6357.2475326001,24974.3355519831,,,19.0299999713898,440.369750976562,11769.5574806674,11873.9684239739
2018-07-19T09:19:41Z,1531991981,49E0C,41.5955866,43.057411,6352.58,2.6,-12.8,130.4,600616.81,-194928.94,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,587.924547629611,446.503753662109,1.86570280676322,6352.58349609375,5829.89593505859,573.370738833428,-130.0048828125,0.00818248895168616,NaN,0.415384784563495,0,5000,0.966510951519012,0.966510951519012,0.966510951519012,17282.7636852741,6229.75629419678,23512.5199794709,,,20.0299999713898,522.687561035156,12339.6931739756,12459.2977652463
2018-07-19T09:19:42Z,1531991982,49E0C,41.6007385,43.0542068,6227.02,2.2,-12.8,130.4,601073.44,-195241.69,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,567.526533301421,434.893890380859,1.79800790183929,6227.01513671875,5592.38629150391,553.460886716487,-125.568359375,0,NaN,0.399975877795947,0,5000,0.967385232448578,0.967385232448578,0.967385232448578,16104.3183000565,6106.61579905029,22210.9340991068,,,21.0299999713898,634.628845214844,12890.003794955,13024.2816426417
2018-07-19T09:19:43Z,1531991983,49E0C,41.605729,43.0511023,6105.29,1.9,-12.8,130.4,601515.81,-195544.69,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,549.837506368993,424.854187011719,1.73919584616658,6105.29150390625,5462.56164550781,536.194592125844,-121.7236328125,0,NaN,0.292277454963186,0,5000,0.967634856700897,0.967634856700897,0.967634856700897,15116.0641705036,5987.24569267822,21103.3098631818,,,22.0299999713898,642.729858398438,13423.128732844,13571.6285704568
2018-07-19T09:19:44Z,1531991984,49E0C,41.6105637,43.0480942,5987.29,1.6,-12.8,130.4,601944.38,-195838.25,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,532.699176000415,414.918304443359,1.68239553096199,5987.29296875,5381.58288574219,519.465838927354,-117.99853515625,0,NaN,0.230751110919711,0,5000,0.97129625082016,0.97129625082016,0.97129625082016,14188.420605576,5871.52865919922,20059.9492647753,,,23.0299999713898,605.710083007812,13939.672657543,14101.9561967576
2018-07-19T09:19:45Z,1531991985,49E0C,41.615214,43.0452003,5873.73,1.3,-12.8,130.4,602356.69,-196120.66,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,512.494441732876,402.485504150391,1.61619687343241,5873.73388671875,5168.85675048828,499.7548275858,-113.55908203125,0,NaN,0.169224766876236,0,5000,0.970337688922882,0.970337688922882,0.970337688922882,13132.5276403546,5760.16524201904,18892.6928823737,,,24.0299999713898,704.877136230469,14436.5553904307,14612.1007443184
2018-07-19T09:19:46Z,1531991986,49E0C,41.6197211,43.042395,5763.63,1.1,-12.8,130.4,602756.25,-196394.41,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,496.701805116112,392.912567138672,1.5641599161683,5763.62744140625,4932.978515625,484.344148211011,-110.1064453125,0,NaN,0.199987938897973,0,5000,0.973804831504822,0.973804831504822,0.973804831504822,12335.6341602802,5652.18770482666,17987.8218651069,,,25.0299999713898,830.64892578125,14918.1944085601,15106.5934368701
2018-07-19T09:19:47Z,1531991987,49E0C,41.6240812,43.0396808,5657.06,1,-12.8,130.4,603142.94,-196659.27,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,480.659861009968,382.876251220703,1.51155930224909,5657.06201171875,4829.81024169922,468.697889030493,-106.5654296875,0,NaN,0.0461720787892862,0,5000,0.971325039863586,0.971325039863586,0.971325039863586,11551.6950993061,5547.68271772217,17099.3778170283,,,26.0299999713898,827.251770019531,15384.1622745051,15584.9982892092
2018-07-19T09:19:48Z,1531991988,49E0C,41.6283002,43.0370541,5553.91,0.8,-12.8,130.4,603517.06,-196915.56,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,465.077957027949,372.887878417969,1.46061495630504,5553.912109375,4589.037109375,453.494877324723,-103.14990234375,0,NaN,0.199987938897973,0,5000,0.973517894744873,0.973517894744873,0.973517894744873,10814.8753056645,5446.52721874023,16261.4025244048,,,27.0299999713898,964.875,15835.0912594605,16047.9609422783
2018-07-19T09:19:49Z,1531991989,49E0C,41.6323855,43.0345102,5454,0.7,-12.8,130.4,603879.38,-197163.78,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,450.406383767674,363.292846679688,1.41272211594327,5453.9970703125,4443.3037109375,439.184352530703,-99.9150390625,0.00798314432153945,NaN,0.0461720787892862,0,5000,0.973258197307587,0.973258197307587,0.973258197307587,10143.2955269337,5348.54403695801,15491.8395638917,,,28.0299999713898,1010.693359375,16271.768847081,16496.2907051472
2018-07-19T09:19:50Z,1531991990,49E0C,41.6363345,43.0320508,5357.39,0.6,-12.8,130.4,604229.62,-197403.72,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,435.406169099006,353.140960693359,1.36398255100599,5357.38720703125,4273.78088378906,424.552784004828,-96.60986328125,0.0139000293462143,NaN,0,0,5000,0.975204408168793,0.975204408168793,0.975204408168793,9478.92660447359,5253.8021253833,14732.7287298569,,,29.0299999713898,1083.60632324219,16693.9180384103,16929.7023012349
2018-07-19T09:19:51Z,1531991991,49E0C,41.6401516,43.0296731,5263.98,0.5,-12.8,130.4,604568.25,-197635.69,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,420.952849587291,343.090209960938,1.31713053463007,5263.97998046875,4005.65673828125,410.458757491618,-93.4072265625,0.0140045384976047,NaN,0,0,5000,0.974430680274963,0.974430680274963,0.974430680274963,8860.06507878304,5162.20092754639,14022.2660063294,,,30.0299999713898,1258.3232421875,17102.0040188123,17348.6730858979
2018-07-19T09:19:52Z,1531991992,49E0C,41.6438765,43.0273527,5172.82,0.4,-12.8,130.4,604898.69,-197862.06,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,410.785860506043,336.201721191406,1.28382445875784,5172.818359375,3681.42712402344,400.542859168966,-91.16162109375,0.0198042001806701,NaN,0.0307631720217374,0,5000,0.973274827003479,0.973274827003479,0.973274827003479,8437.25115958452,5072.80191639648,13510.053075981,,,31.0299999713898,1491.39123535156,17500.2529630361,17757.5401743234
2018-07-19T09:19:53Z,1531991993,49E0C,41.6474678,43.0251152,5084.9,0.4,-12.8,130.4,605217.25,-198080.34,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,396.052913707174,325.315795898438,1.23639507502272,5084.90283203125,3348.72131347656,386.171944226678,-87.91552734375,0.0193806768879647,NaN,0.0769352508110236,0,5000,0.976435959339142,0.976435959339142,0.976435959339142,7842.89552279711,4986.58623577393,12829.481758571,,,32.0299999713898,1736.18151855469,17884.2485620721,18151.7723368206
2018-07-19T09:19:54Z,1531991994,49E0C,41.6509472,43.0229472,4999.71,0.3,-12.8,130.4,605526,-198291.83,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,383.809452558817,316.193084716797,1.19687753631184,4999.7119140625,3127.81799316406,374.23549186193,-85.19091796875,0.0216100436130657,NaN,0,0,5000,0.974295020103455,0.974295020103455,0.974295020103455,7365.48479367495,4903.0424842041,12268.527277879,,,33.0299999713898,1871.89392089844,18256.306098388,18533.745188031
2018-07-19T09:19:55Z,1531991995,49E0C,41.6543389,43.0208335,4916.66,0.2,-12.8,130.4,605826.94,-198498.02,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,374.132097375452,309.035369873047,1.1654718120279,4916.65673828125,2933.60083007812,364.796743492181,-83.05517578125,0.0185490157020416,NaN,0.153815860108687,0,5000,0.975052714347839,0.975052714347839,0.975052714347839,6998.74131432772,4821.59318024658,11820.3344945743,,,34.0299999713898,1983.05590820312,18619.0159390139,18906.1175955096
2018-07-19T09:19:56Z,1531991996,49E0C,41.6576113,43.0187939,4836.51,0.2,-12.8,130.4,606117.31,-198696.95,124.4,Weapon+Missile,Red,Allies,AIM-7M,,xu,,360.994559451764,298.685913085938,1.12340705754315,4836.51123046875,2830.12121582031,351.985467784183,-80.1455078125,0.0236876720019885,NaN,0,0,5000,0.976711452007294,0.976711452007294,0.976711452007294,6515.85359768868,4742.99728582764,11258.8508835163,,,35.0299999713898,2006.39001464844,18968.9917105515,19265.4137273948
