ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:24:16Z,1531988656,B0E,40.9941924,43.7564046,11137.23,-0.2,-11.1,152.3,544115.12,-122139.73,146.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,346.469202794655,209.509307861328,1.17368866145619,11137.23046875,9231.53125,NaN,NaN,7.11732239512716,NaN,0.769230578561381,3.77361844397043,NaN,NaN,NaN,NaN,NaN,10921.8921176367,NaN,,,0.990000009536743,1905.69921875,NaN,NaN
2018-07-19T08:24:17Z,1531988657,B0E,40.9970172,43.7524907,10986.99,0.1,-12.1,152.9,544384.88,-122552.49,147.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,515.472661578279,319.839233398438,1.74554132305208,10986.9921875,9320.84582519531,493.09281446969,-150.23828125,2.42746945094479,NaN,0.661514386564607,1.53111048619365,5000,4.01488733291626,4.01488733291626,4.01488733291626,13285.6032417297,10774.5586935547,24060.1619352844,,,1.99000000953674,1666.14636230469,491.341487927603,514.612612246338
2018-07-19T08:24:18Z,1531988658,B0E,41.0011107,43.7464668,10808.82,0.9,-14.3,155,544779.62,-123189.75,149.4,Weapon+Missile,Red,Allies,R-27ER,,xu,,770.500257706769,458.839324951172,2.60221088147907,10808.8193359375,9192.35437011719,749.616623409784,-178.1728515625,0.185523981310712,NaN,0.769230845365645,3.1138424749172,5000,5.8376202583313,5.8376202583313,5.8376202583313,29683.5323563099,10599.8308140771,40283.363170387,,,2.99000000953674,1616.46496582031,1238.35923504321,1283.82627969501
2018-07-19T08:24:19Z,1531988659,B0E,41.0059766,43.738162,10528.62,1.1,-16.4,159.4,545261.31,-124074.37,153.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,1045.5043194402,609.044677734375,3.51634786052243,10528.625,8607.48364257812,1007.25886249596,-280.1943359375,0.00339051746670408,NaN,0.0615468346109849,4.35685216682513,5000,8.58167266845703,8.58167266845703,8.58167266845703,54653.9640984058,10325.054035625,64979.0181340308,,,3.99000000953674,1921.14135742188,2242.25782536697,2327.71114130813
2018-07-19T08:24:20Z,1531988660,B0E,41.0102805,43.7288459,10194.12,0.9,-17.2,162.9,545708.69,-125075.73,157.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,1146.62776807706,674.756225585938,3.83755497217347,10194.125,8350.26354980469,1096.75201778952,-334.5,0.0802765508723534,NaN,0.292332096476546,3.36373689853317,5000,4.16313219070435,4.16313219070435,4.16313219070435,65737.7619262695,9997.021593125,75734.7835193945,,,4.99000000953674,1843.86145019531,3335.57967140909,3472.75690365417
2018-07-19T08:24:21Z,1531988661,B0E,41.0141886,43.7192357,9850.73,0.5,-16.9,164.3,546127.5,-126112.84,158.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,1170.01672139445,700.621643066406,3.89632525570588,9850.7255859375,8010.248046875,1118.48825240329,-343.3994140625,0.0704519921494742,NaN,0.399975877795947,1.49442383261422,5000,3.30204129219055,3.30204129219055,3.30204129219055,68446.9564171314,9660.2618067334,78107.2182238648,,,5.99000000953674,1840.4775390625,4450.61825422226,4641.1509621449
2018-07-19T08:24:22Z,1531988662,B0E,41.0179082,43.7093055,9510.71,0.1,-16,165.5,546534.69,-127187,159.9,Weapon+Missile,Red,Allies,R-27ER,,xu,,1198.0077656811,729.755004882812,3.97005268985956,9510.7119140625,7732.4990234375,1148.74423157216,-340.013671875,0.0353222468571785,NaN,0.369212705774209,1.35799432575951,5000,3.72879910469055,3.72879910469055,3.72879910469055,71761.1303316116,9326.8222992041,81087.9526308157,,,6.99000000953674,1778.212890625,5595.84261364668,5837.45044429855
2018-07-19T08:24:23Z,1531988663,B0E,41.0214573,43.6990856,9183.67,-0.2,-15.1,166.3,546931.25,-128294.66,160.6,Weapon+Missile,Red,Allies,R-27ER,,xu,,1221.12133617478,756.427734375,4.02781536927331,9183.6708984375,7307.50366210938,1176.51242737179,-327.041015625,0.0332644252284043,NaN,0.399975877795947,1.29506053586019,5000,3.51416373252869,3.51416373252869,3.51416373252869,74556.8658830643,9006.10462161621,83562.9705046805,,,7.99000000953674,1876.16723632812,6768.8190559322,7056.82127127681
2018-07-19T08:24:24Z,1531988664,B0E,41.024908,43.6885777,8870.94,-0.4,-14,167,547323.19,-129435.08,161.4,Weapon+Missile,Red,Allies,R-27ER,,xu,,1245.77571847707,784.157897949219,4.09101325944154,8870.9443359375,6853.06469726562,1205.88525069925,-312.7265625,0.0546248398389553,NaN,0.230751110919711,1.22588053796489,5000,3.76967430114746,3.76967430114746,3.76967430114746,77597.8570373535,8699.42462720215,86297.2816645557,,,8.99000000953674,2017.87963867188,7971.072916542,8300.72909841766
2018-07-19T08:24:25Z,1531988665,B0E,41.02829,43.6778113,8577.78,-0.7,-12.7,167.4,547712.38,-130604.77,161.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,1267.11542407983,809.775329589844,4.14402967357818,8577.779296875,6342.40112304688,1232.73507202987,-293.1650390625,0.0449490099632297,NaN,0.169279408389596,1.24087717878301,5000,3.72947216033936,3.72947216033936,3.72947216033936,80279.0748970509,8411.92793416992,88691.0028312208,,,9.99000000953674,2235.37817382812,9200.12374780053,9565.89587776226
