ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:06:45Z,1531991205,4A306,40.7738882,43.6510466,3353.16,39.4,26.3,210.1,527477.75,-135544.77,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,137.730065657555,117.35279083252,0.420797336915565,3353.1630859375,473.14306640625,NaN,NaN,12.0067152205532,NaN,3.0769182588207,5.89487129519237,NaN,NaN,NaN,NaN,NaN,3288.3296776709,NaN,,,0.629999876022339,2880.02001953125,NaN,NaN
2018-07-19T09:06:46Z,1531991206,4A306,40.7727874,43.6490709,3444.64,36.4,26.3,210.1,527409.62,-135772.66,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,254.83921350994,219.608032226562,0.779461979854453,3444.63916015625,528.095458984375,237.855318603328,91.47607421875,6.17327353527428,NaN,2.76923189708997,0,2152.57535044214,3.10512709617615,3.10512709617615,3.10512709617615,3247.15123711824,3378.03706199463,6625.18829911287,,,1.62999987602234,2916.54370117188,237.143074629479,254.292475401191
2018-07-19T09:06:47Z,1531991207,4A306,40.7707358,43.6462734,3609.25,33.7,26.3,210.1,527273.38,-136099.05,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,390.117767234013,340.370269775391,1.19563581391734,3609.25073242188,658.787353515625,353.687577655606,164.611572265625,0.0460710790598899,NaN,2.63077030223547,0,5000,2.1682345867157,2.1682345867157,2.1682345867157,7609.59361558259,3539.4658695105,11149.0594850931,,,2.62999987602234,2950.46337890625,589.684595266423,643.548155958244
2018-07-19T09:06:48Z,1531991208,4A306,40.7678686,43.6426672,3838.48,31.2,26.3,210,527079.75,-136521.52,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,518.186889839078,442.388458251953,1.59262418168836,3838.482421875,906.6572265625,464.726247754054,229.231689453125,0.0481668466328841,NaN,2.50771761414852,0,5000,0.887288272380829,0.887288272380829,0.887288272380829,13425.8826400548,3764.26536424805,17190.1480043029,,,3.62999987602234,2931.8251953125,1052.83302073365,1160.5628396254
2018-07-19T09:06:49Z,1531991209,4A306,40.7643077,43.6381877,4123.22,28.9,26.3,210,526839.25,-137046.27,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,643.644424492827,534.6689453125,1.98519222097066,4123.2197265625,1187.7880859375,577.237223765065,284.7373046875,0.0466365376370911,NaN,2.30767503373719,0,5000,0.889223456382751,0.889223456382751,0.889223456382751,20713.9072590351,4043.49727314941,24757.4045321845,,,4.62999987602234,2935.431640625,1628.11297005961,1802.77432826844
2018-07-19T09:06:50Z,1531991210,4A306,40.7601482,43.632954,4455.88,26.8,26.3,210,526558.31,-137659.33,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,751.954727155767,609.254943847656,2.32889086335985,4455.88232421875,1733.1962890625,674.367487214872,332.66259765625,0.050840619562445,NaN,2.00004331351981,0,5000,0.898414671421051,0.898414671421051,0.898414671421051,28271.7955845952,4369.72783947998,32641.5234240752,,,5.62999987602234,2722.68603515625,2300.23088649743,2553.11740387764
2018-07-19T09:06:51Z,1531991211,4A306,40.756148,43.6279196,4775.87,24.8,26.3,210,526288.06,-138249.03,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,723.309771663412,579.001525878906,2.24920094537001,4775.8701171875,1770.32592773438,648.679302995529,319.98779296875,0.0464677278078633,NaN,1.93846232796298,0,5000,0.902528941631317,0.902528941631317,0.902528941631317,26158.8512891889,4683.52866847168,30842.3799576605,,,6.62999987602234,3005.54418945312,2946.72955321992,3274.89153118601
2018-07-19T09:06:52Z,1531991212,4A306,40.7526353,43.6234979,5056.9,23,26.3,210,526050.69,-138766.95,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,635.271512767524,507.096405029297,1.98248016036133,5056.90380859375,2199.83984375,569.727969498177,281.03369140625,0.0497785034774212,NaN,1.76918291957338,0,5000,0.90283864736557,0.90283864736557,0.90283864736557,20178.4947466969,4959.12857345459,25137.6233201515,,,7.62999987602234,2857.06396484375,3514.53366011402,3908.83053227271
2018-07-19T09:06:53Z,1531991213,4A306,40.7495085,43.6195614,5307.08,21.2,26.3,210,525839.44,-139228.02,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,565.502963348402,451.000183105469,1.77039231909807,5307.08056640625,2489.65991210938,507.154011525345,250.1767578125,0.0498824272978205,NaN,1.73847438906501,0,5000,0.900399684906006,0.900399684906006,0.900399684906006,15989.6800777912,5204.46816365479,21194.148241446,,,8.62999987602234,2817.42065429688,4020.01660390916,4473.20343581801
2018-07-19T09:06:54Z,1531991214,4A306,40.7466995,43.6160243,5531.89,19.7,26.3,210,525649.56,-139642.31,204.6,Weapon+Missile,Red,Allies,R-73,,xu,,508.165762255648,405.159454345703,1.59548347394268,5531.88720703125,2697.09204101562,455.735028563491,224.806640625,0.0518818066064128,NaN,1.53848645016703,0,5000,0.899302065372467,0.899302065372467,0.899302065372467,12911.6220964432,5424.9281678833,18336.5502643265,,,9.62999987602234,2834.79516601562,4474.21277896681,4980.33548474803
