ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:03:59Z,1306904639,10E,55.3608754,25.6041292,3285.53,-0,13.3,154.9,-88843.81,-62070.5,155.6,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,250.073971358188,216.908248901367,0.763405380616508,3285.52709960938,3285.52709960938,245.938977030835,45.2880859375,2.72540435611325,-0.0129539420410005,0.476208526256958,0.130473608578889,5000,1.0321197072969,0.0108298812964598,0.531618197862053,3126.8495575428,3222.00143313843,6348.85099068123,,,1598.21000003815,0,220794.363521142,225037.618646591
2011-06-01T05:04:00Z,1306904640,10E,55.3619274,25.6020969,3332.06,-5.3,13.3,154.6,-88740.94,-62296.92,155.3,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,253.008437622038,219.087890625,0.772800870328772,3332.0556640625,3332.0556640625,248.693309515708,46.528564453125,2.66657436301832,-0.106652212504301,9.64761488188633,0.372205129043468,5000,1.04687800807048,0.00580333189348539,0.722514195327994,3200.66347539723,3267.63036779785,6468.29384319508,,,1599.21000003815,0,221044.038061069,225291.718976377
2011-06-01T05:04:01Z,1306904641,10E,55.3630077,25.6000314,3380.35,-8.9,13.8,154.1,-88635.26,-62527.05,154.8,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,257.795211083866,222.911346435547,0.787885228723263,3380.35327148438,3380.35327148438,253.230551030277,48.297607421875,2.82077396917821,-0.0902130775542724,1.59999913383217,0.547518369234536,5000,1.15656251264833,-0.0257608403807914,0.247818697504646,3322.91854288876,3314.99414098022,6637.91268386899,,,1600.21000003815,0,221298.262534308,225550.622002341
2011-06-01T05:04:02Z,1306904642,10E,55.3641,25.5979744,3430.34,-6.7,14,153.8,-88528.36,-62756.24,154.5,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,257.792383116224,222.403411865234,0.788357108041215,3430.3447265625,3430.3447265625,252.898729162315,49.991455078125,2.68796599558875,0.0296933511750582,1.65712939737109,0.337463398510625,5000,1.05887864108094,-0.00970216861023666,0.881995335996314,3322.84563963711,3364.01901127441,6686.86465091153,,,1601.21000003815,0,221552.139331197,225809.506950857
2011-06-01T05:04:03Z,1306904643,10E,55.3652282,25.595874,3482.64,-6.4,14,153.6,-88417.92,-62990.29,154.3,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,264.021180608331,227.4697265625,0.807921208925174,3482.63842773438,3482.63842773438,258.790557454408,52.293701171875,2.49632896264031,0.0234562254423465,0,0.227497512955978,5000,1.05988216366242,0.004316119443439,0.3259519890002,3485.35919049084,3415.30161373413,6900.66080422497,,,1602.21000003815,0,221811.94328597,226074.65955625
2011-06-01T05:04:04Z,1306904644,10E,55.3663695,25.5937736,3535.92,-6.3,14.1,153.4,-88306.14,-63224.35,154.1,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,264.803103809092,227.623840332031,0.810841989798169,3535.91650390625,3535.91650390625,259.387991985659,53.278076171875,2.42216292104668,0.0128438050561478,0.266650585197298,0.200281343547593,5000,1.03677781051275,-0.0108073693179442,0.674954058944891,3506.03418934643,3467.54955830322,6973.58374764966,,,1603.21000003815,0,222072.333109459,226340.584442134
2011-06-01T05:04:05Z,1306904645,10E,55.3675375,25.5916454,3590.81,-4.4,14.1,153.2,-88191.73,-63461.54,154,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,268.998771844709,230.822463989258,0.824243175390936,3590.81372070312,3590.81372070312,263.337492283038,54.897216796875,2.27132094834159,-0.00180752639627762,2.16190428269713,0.132334955189637,5000,1.01613817112927,-0.0104102185830128,0.416766864039651,3618.0169626981,3521.38533741333,7139.40230011143,,,1604.21000003815,0,222336.673450421,226610.709633713
2011-06-01T05:04:06Z,1306904646,10E,55.3687181,25.5895073,3646.54,-1.1,14.1,153.3,-88076.05,-63699.82,154,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,270.676244522409,231.745803833008,0.829950022166422,3646.54418945312,3646.54418945312,264.876847235956,55.73046875,2.17166521323175,0.0289953998532284,3.63810837225693,0.0139882274201861,5000,1.00677891360538,-0.00137595538637595,0.546550239480162,3663.28146743774,3576.03825755005,7239.31972498779,,,1605.21000003815,0,222602.567444754,226882.52896329
2011-06-01T05:04:07Z,1306904647,10E,55.3699129,25.5873474,3703.35,2.2,14.2,153.4,-87958.98,-63940.53,154.1,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,273.631004244965,233.798492431641,0.839595246511528,3703.34790039062,3703.34790039062,267.670067261614,56.8037109375,2.17729028364926,0.0795604230996081,3.45714336397109,0.227282388677549,5000,0.918126422441166,-0.0155282810205083,0.588006826462746,3743.6963242054,3631.74366873657,7375.43999294197,,,1606.21000003815,0,222871.268389643,227157.319945213
2011-06-01T05:04:08Z,1306904648,10E,55.3711181,25.5851582,3760.48,11.2,13,153.7,-87840.89,-64184.51,154.5,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,277.00961189698,236.221420288086,0.8505591684969,3760.47607421875,3760.47607421875,271.054785676953,57.128173828125,1.46782771168717,0.0648959866898527,10.4190471825988,0.849636045718447,5000,0.594343190707933,0.00212667736239473,0.431814091492698,3836.71625416577,3687.76726932373,7524.4835234895,,,1607.21000003815,0,223143.356281224,227435.496342228
2011-06-01T05:04:09Z,1306904649,10E,55.3723259,25.5829416,3814.32,17,12.6,154.3,-87722.58,-64431.53,155,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,279.134589660039,237.550521850586,0.857652291999549,3814.32421875,3814.32421875,273.891395401936,53.84814453125,1.72702604428001,0.105263557892172,4.53333315592086,0.723090142757859,5000,0.951418332883769,0.0310466085324032,0.478526626047772,3895.80595723391,3740.57425998047,7636.38021721438,,,1608.21000003815,0,223418.295379572,227715.819247244
2011-06-01T05:04:10Z,1306904650,10E,55.3735231,25.5806941,3868.19,18.1,13,155.2,-87605.37,-64681.94,155.9,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,281.682180283334,239.253204345703,0.866054723860618,3868.18701171875,3868.18701171875,276.484448428439,53.86279296875,1.99362173064341,0.02506140053007,1.56190375373642,0.824622292152274,5000,0.959690041331213,-0.0601046230357843,0.37957505186244,3967.24253445864,3793.39561584717,7760.63815030581,,,1609.21000003815,0,223695.864531725,227998.730299423
2011-06-01T05:04:11Z,1306904651,10E,55.3746957,25.57842,3921.62,39.3,11.6,156.4,-87490.66,-64935.29,157.1,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,283.189949026844,240.025848388672,0.871264904652974,3921.61645507812,3921.61645507812,278.104012578269,53.429443359375,1.52897517077152,-0.0268514215744011,24.7904823661685,1.38532265968067,5000,0.811789958993091,-0.00582496290149461,0.39621645919457,4009.82736149132,3845.79200091919,7855.61936241051,,,1610.21000003815,0,223975.062931257,228283.162515447
2011-06-01T05:04:12Z,1306904652,10E,55.375832,25.5761061,3972.02,43.9,11.4,158,-87379.64,-65192.98,158.7,Air+FixedWing,Blue,Enemies,F-15C,Blue F-15C #001,us,=CNF=101（国庆）,285.085979091498,241.174789428711,0.877644864476374,3972.02416992188,3972.02416992188,280.594151326768,50.40771484375,1.87021111887776,-0.00656539692563484,0.60001845820728,1.65409732698814,5000,1.0322485087694,0.0389929304694271,-0.0122916565120919,4063.70077372789,3895.22508259644,7958.92585632433,,,1611.21000003815,0,224256.77933003,228569.524732252
