ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:08:27Z,1306904907,2A40F,55.5142517,25.673498,509.84,89,1.2,170.1,-73353.35,-54568.67,170.8,Weapon+Missile,Red,Allies,R-77,,xu,,295.846874889983,289.993316650391,0.87411378520687,509.836151123047,509.836151123047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.978469141083,NaN,,,0.170000076293945,0,NaN,NaN
2011-06-01T05:08:28Z,1306904908,2A40F,55.5152009,25.6709352,505.7,72,1.4,169.3,-73261.27,-54853.61,170,Weapon+Missile,Red,Allies,R-77,,xu,,299.474319278547,293.623779296875,0.884789800399817,505.699981689453,505.699981689453,299.445754703194,-4.13616943359375,8.53484085752578,NaN,15.9846097523108,8.33838451769073,5000,0.76500529050827,0.76500529050827,0.76500529050827,4484.24339536745,495.922272543488,4980.16566791094,,,1.17000007629395,0,300.764818176429,300.81719932798
2011-06-01T05:08:29Z,1306904909,2A40F,55.516261,25.6675108,490.64,58.6,0.2,171.5,-73159.11,-55234.09,172.2,Weapon+Missile,Red,Allies,R-77,,xu,,394.245659882327,387.008880615234,1.16458974754242,490.641510009766,490.641510009766,393.957970812527,-15.0584716796875,2.12539695694309,NaN,12.6153593970136,2.10559748384001,2345.93221955351,7.38234329223633,7.38234329223633,7.38234329223633,7771.48201680258,481.154956413727,8252.63697321631,,,2.17000007629395,0,696.526138520837,696.895787772953
2011-06-01T05:08:30Z,1306904910,2A40F,55.5168055,25.6629647,486.44,47.5,-1,175.8,-73110.1,-55738.24,176.4,Weapon+Missile,Red,Allies,R-77,,xu,,506.546126651706,494.258361816406,1.49625039870266,486.443054199219,486.443054199219,506.528727116887,-4.19845581054688,0.0395555662123974,NaN,10.5538443809636,4.03821274298664,5000,3.41868114471436,3.41868114471436,3.41868114471436,12829.4489212923,477.037677746277,13306.4865990386,,,3.17000007629395,0,1205.54031007517,1205.96626122864
2011-06-01T05:08:31Z,1306904911,2A40F,55.5171012,25.6573742,472.36,38.4,-1.4,178.4,-73087.36,-56357.78,179.1,Weapon+Missile,Red,Allies,R-77,,xu,,620.116235917571,602.075988769531,1.8314234245124,472.361541748047,472.361541748047,619.956334797592,-14.0815124511719,0.0749399678531568,NaN,8.58461888097891,2.68674242182326,5000,2.40710616111755,2.40710616111755,2.40710616111755,19227.2073024288,463.228431338348,19690.4357337672,,,4.17000007629395,0,1828.57870490055,1829.21058408595
2011-06-01T05:08:32Z,1306904912,2A40F,55.5172169,25.6507268,456.1,31.1,-1,179.3,-73083.98,-57094.2,180,Weapon+Missile,Red,Allies,R-77,,xu,,736.601232393181,713.162170410156,2.17504253520189,456.103820800781,456.103820800781,736.421796304777,-16.2577209472656,0.0845254458189526,NaN,7.0154239003035,0.931703223195383,5000,1.76646673679352,1.76646673679352,1.76646673679352,27129.0687781577,447.285053425598,27576.3538315833,,,5.17000007629395,0,2568.65159643537,2569.51587989948
2011-06-01T05:08:33Z,1306904913,2A40F,55.5173569,25.6431342,445.45,25.1,-0.4,178.5,-73079.37,-57935.32,179.2,Weapon+Missile,Red,Allies,R-77,,xu,,841.205130795892,813.322814941406,2.48361682120534,445.450744628906,445.450744628906,841.137672468313,-10.653076171875,0.102763649374874,NaN,5.58463587296923,0.646203183518701,5000,1.81183016300201,1.81183016300201,1.81183016300201,35381.3036038667,436.837954481506,35818.1415583482,,,6.17000007629395,0,3413.97517291735,3414.96631951778
2011-06-01T05:08:34Z,1306904914,2A40F,55.5176678,25.6347126,434.19,20.2,-1.3,177.8,-73058.59,-58868.46,178.5,Weapon+Missile,Red,Allies,R-77,,xu,,933.43590052611,902.079284667969,2.75557055114156,434.185363769531,434.185363769531,933.367918660741,-11.265380859375,0.161747948258237,NaN,4.52306055140916,0.601260805584282,5000,0.543913424015045,0.543913424015045,0.543913424015045,43565.1290195495,425.790389761047,43990.9194093105,,,7.17000007629395,0,4351.98080952253,4353.10427941116
2011-06-01T05:08:35Z,1306904915,2A40F,55.5179385,25.6266493,409.35,16.4,-1.9,178.7,-73041.41,-59761.87,179.3,Weapon+Missile,Red,Allies,R-77,,xu,,893.924326235448,865.160400390625,2.63818447144217,409.348449707031,409.348449707031,893.579223536084,-24.8369140625,0.0463881478635892,NaN,3.64617354500625,0.817411960266267,5000,0.964853346347809,0.964853346347809,0.964853346347809,39955.035051775,401.433697431946,40356.4687492069,,,8.17000007629395,0,5249.99882388567,5251.52505184352
2011-06-01T05:08:36Z,1306904916,2A40F,55.518098,25.619371,380.22,13.3,-2.4,178.9,-73034.41,-60568.2,179.6,Weapon+Missile,Red,Allies,R-77,,xu,,806.888280105435,782.765625,2.38053240955486,380.223846435547,380.223846435547,806.362483040838,-29.1246032714844,0.0609979195327082,NaN,2.87693031992273,0.599712860602775,5000,0.246627822518349,0.246627822518349,0.246627822518349,32553.4348285754,372.872218364716,32926.3070469401,,,9.17000007629395,0,6060.37435936631,6062.47390955204
