ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:01:16Z,1306904476,2D08,55.750961,25.6911853,8110.03,98.9,-12.8,206.3,-49576.16,-52855.41,206.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,341.879372113081,242.240219116211,1.11086849021068,8110.03125,8110.03125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7953.22379578125,NaN,,,0.369999885559082,0,NaN,NaN
2011-06-01T05:01:17Z,1306904477,2D08,55.7491452,25.6870481,7979.41,80.4,-15.8,204.8,-49762.71,-53311.9,205.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,510.14992899275,365.727142333984,1.65465489441185,7979.4111328125,7979.4111328125,493.144334893175,-130.6201171875,2.71269411419507,NaN,17.3076993568123,5.73313793882184,5000,3.72181272506714,3.72181272506714,3.72181272506714,13012.6475025654,7825.12921855957,20837.776721125,,,1.36999988555908,0,495.27141079859,512.810444383836
2011-06-01T05:01:18Z,1306904478,2D08,55.7461526,25.6810069,7738.59,65.5,-19.4,207.4,-50069.39,-53978.16,207.9,Weapon+Missile,Red,Allies,R-27ER,,xu,,771.973751506996,534.946228027344,2.49563498582531,7738.5859375,7736.5859375,733.448497386477,-240.8251953125,0.190882389225205,NaN,14.0923195031371,4.00050668367358,5000,9.63092803955078,9.63092803955078,9.63092803955078,29797.1736507893,7588.96037839844,37386.1340291877,,,2.36999988555908,2,1231.7464002231,1288.52280290854
2011-06-01T05:01:19Z,1306904479,2D08,55.7414342,25.6736402,7373.88,53.1,-22.6,213.2,-50550.7,-54789.56,213.8,Weapon+Missile,Red,Allies,R-27ER,,xu,,1011.46004397786,698.103210449219,3.25370241507006,7373.8759765625,7372.61206054688,943.418287376636,-364.7099609375,0.0494491544188642,NaN,11.9384603295086,6.14766416106583,5000,11.8634071350098,11.8634071350098,11.8634071350098,51152.5710281849,7231.30208455566,58383.8731127406,,,3.36999988555908,1.263916015625,2178.62452240152,2304.25759038109
2011-06-01T05:01:20Z,1306904480,2D08,55.735673,25.6666571,6952.07,42.3,-24.3,220.6,-51136.33,-55557.47,221.2,Weapon+Missile,Red,Allies,R-27ER,,xu,,1053.83503909629,741.475219726562,3.37087022600008,6952.0673828125,6952.0673828125,965.735885149621,-421.80859375,0.130552049030615,NaN,10.1538138616543,6.80504980499887,5000,12.7029619216919,12.7029619216919,12.7029619216919,55528.4144813538,6817.64915996582,62346.0636413196,,,4.36999988555908,0,3147.33798181169,3361.81950032989
2011-06-01T05:01:21Z,1306904481,2D08,55.7291475,25.6605924,6529.17,34.5,-23.8,228.2,-51797.77,-56222.88,228.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,1029.13543197432,740.873901367188,3.27343349978127,6529.16748046875,6529.16748046875,938.229934473755,-422.89990234375,0.111279043207535,NaN,7.06154133757942,6.91891290044439,5000,12.8336219787598,12.8336219787598,12.8336219787598,52955.986867249,6402.92602723389,59358.9128944829,,,5.36999988555908,0,4087.81078287977,4393.90666529884
2011-06-01T05:01:22Z,1306904482,2D08,55.7219135,25.6554124,6141.66,29.4,-21.1,235.2,-52529.46,-56789.6,235.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,1003.34613743804,737.572631835938,3.17520101134888,6141.65966796875,6141.65966796875,925.495092781861,-387.5078125,0.191381199576778,NaN,4.21537418967843,6.82064824951589,5000,12.1867799758911,12.1867799758911,12.1867799758911,50335.173575592,6022.91067828857,56358.0842538806,,,6.36999988555908,0,5014.85591456702,5399.53241080341
2011-06-01T05:01:23Z,1306904483,2D08,55.7141294,25.6508833,5826.04,27.3,-16.7,238.3,-53315.74,-57283.66,238.9,Weapon+Missile,Red,Allies,R-27ER,,xu,,980.782887139078,733.306579589844,3.09107373362671,5826.04443359375,5826.04443359375,928.612995566656,-315.615234375,0.310083758932528,NaN,2.01534293726064,4.41621035269395,5000,5.88443470001221,5.88443470001221,5.88443470001221,48096.7535852432,5713.39786447021,53810.1514497134,,,7.36999988555908,0,5944.55181800749,6382.16663320286
2011-06-01T05:01:24Z,1306904484,2D08,55.7061136,25.6463144,5553.57,24.2,-15.3,237.1,-54125.36,-57781.85,237.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,988.902624227453,749.147094726562,3.10571512487796,5553.572265625,5553.572265625,950.624698756745,-272.47216796875,0.0587467930281816,NaN,2.96921983598794,2.09176314911956,5000,4.04811811447144,4.04811811447144,4.04811811447144,48896.4200101972,5446.19394586914,54342.6139560663,,,8.36999988555908,0,6896.24029308507,7372.90811789773
2011-06-01T05:01:25Z,1306904485,2D08,55.698049,25.6414685,5299.14,21.5,-14.1,235.7,-54940.27,-58310.62,236.3,Weapon+Missile,Red,Allies,R-27ER,,xu,,1004.19500416989,769.848266601562,3.14346450565728,5299.13525390625,5299.13525390625,971.426483820267,-254.43701171875,0.0433490798493266,NaN,2.87693031992273,1.85427832545187,5000,3.88711833953857,3.88711833953857,3.88711833953857,50420.3803199887,5196.67647377197,55617.0567937607,,,9.36999988555908,0,7868.86844885737,8379.0661972743
2011-06-01T05:01:26Z,1306904486,2D08,55.6899915,25.6363411,5059.25,18.9,-13.2,234.4,-55754.82,-58870.55,234.9,Weapon+Missile,Red,Allies,R-27ER,,xu,,1017.13212497267,788.655212402344,3.17424033291753,5059.2529296875,5059.2529296875,988.440301777924,-239.88232421875,0.0987646767180359,NaN,2.66153347425721,1.34065877203749,5000,2.54751515388489,2.54751515388489,2.54751515388489,51727.8879825711,4961.43227429199,56689.3202568631,,,10.3699998855591,0,8858.66219743494,9398.29478018175
2011-06-01T05:01:27Z,1306904487,2D08,55.6823763,25.631377,4843.5,16.4,-12.6,234.1,-56524.87,-59412.75,234.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,966.183905755397,758.742980957031,3.00700850073282,4843.5009765625,4843.5009765625,941.786830691267,-215.751953125,0,NaN,2.41537345656995,0.854573845601543,5000,2.21072626113892,2.21072626113892,2.21072626113892,46675.5669870377,4749.85188518066,51425.4188722183,,,11.3699998855591,0,9801.79491862094,10366.5043730156
2011-06-01T05:01:28Z,1306904488,2D08,55.6752168,25.6265963,4648.38,14,-12.7,231.1,-57249.01,-59935.08,231.7,Weapon+Missile,Red,Allies,R-27ER,,xu,,913.934888018815,726.297241210938,2.83740715682577,4648.3798828125,4647.02720248699,892.863224862446,-195.12109375,0.0630511229905266,NaN,2.7077055530465,3.32784937708663,5000,8.33920192718506,8.33920192718506,8.33920192718506,41763.8489768982,4558.50345777832,46322.3524346765,,,12.3699998855591,1.35268032550812,10695.9856056785,11282.3862383147
2011-06-01T05:01:29Z,1306904489,2D08,55.669169,25.6216826,4453.49,11.5,-13.7,227,-57861.73,-60473.21,227.6,Weapon+Missile,Red,Allies,R-27ER,,xu,,838.448359492124,675.304260253906,2.59669375098899,4453.4853515625,4453.4852129817,815.482540109767,-194.89453125,0.0761946778526242,NaN,2.30767503373719,3.48119096593482,5000,1.80756604671478,1.80756604671478,1.80756604671478,35149.7825767517,4367.37721229004,39517.1597890418,,,13.3699998855591,0.000138580799102783,11513.104437088,12122.9932893434
2011-06-01T05:01:30Z,1306904490,2D08,55.6635616,25.6169359,4266.2,9.7,-13.6,226.9,-58430.09,-60993.28,227.5,Weapon+Missile,Red,Allies,R-27ER,,xu,,792.82625278548,646.044372558594,2.44966540770551,4266.1982421875,4266.1982421875,770.387568544445,-187.287109375,0.0343557229339238,NaN,1.80000073310848,0.292084021871457,5000,1.00996291637421,1.00996291637421,1.00996291637421,31428.6733552933,4183.7112991748,35612.3846544681,,,14.3699998855591,0,12285.1102181805,12917.9048945177
2011-06-01T05:01:31Z,1306904491,2D08,55.6582361,25.6124257,4088.65,8.2,-13.6,226.9,-58969.92,-61487.41,227.5,Weapon+Missile,Red,Allies,R-27ER,,xu,,753.065721722967,620.409790039062,2.32168430643044,4088.65454101562,4088.65454101562,731.837560807264,-177.543701171875,0.0408732402721707,NaN,1.53848645016703,0.0513960362511687,5000,1.00841593742371,1.00841593742371,1.00841593742371,28355.3990617067,4009.60040546509,32364.9994671718,,,15.3699998855591,0,13018.490180267,13672.9364839142
2011-06-01T05:01:32Z,1306904492,2D08,55.6531684,25.6081342,3920.05,6.8,-13.6,226.9,-59483.66,-61957.56,227.5,Weapon+Missile,Red,Allies,R-27ER,,xu,,716.514285459613,596.496398925781,2.20439213065488,3920.05297851562,3920.05297851562,696.395171142261,-168.6015625,0.0389280322012514,NaN,1.3384438697557,0.0139882274201861,5000,0.999651491641998,0.999651491641998,0.999651491641998,25669.636063385,3844.25875417603,29513.894817561,,,16.3699998855591,0,13716.3495336409,14391.2998091331
2011-06-01T05:01:33Z,1306904493,2D08,55.6483205,25.6040292,3759.04,5.7,-13.6,226.9,-59975.14,-62407.26,227.5,Weapon+Missile,Red,Allies,R-27ER,,xu,,685.354461073444,576.157531738281,2.10434660979959,3759.04223632812,3759.04223632812,666.172859109031,-161.0107421875,0.0495326534578234,NaN,1.01540324277078,0.0139882274201861,5000,0.992828488349915,0.992828488349915,0.992828488349915,23485.5368656635,3686.36115468872,27171.8980203523,,,17.3699998855591,0,14383.9291315933,15078.4123946002
