ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:10:21Z,1306905021,38008,55.6815688,25.5753719,387.45,45.5,11.1,259.4,-56667.64,-65614.86,260,Weapon+Missile,Red,Allies,R-73,,xu,,315.59258843848,310.966003417969,0.931157459649365,387.448455810547,373.331878662109,NaN,NaN,4.06698485241224,NaN,13.4769467796756,25.6587583569185,NaN,NaN,NaN,NaN,NaN,379.95713991745,NaN,,,0.599999904632568,14.1165771484375,NaN,NaN
2011-06-01T05:10:22Z,1306905022,38008,55.6780253,25.5756483,380.63,29.3,-3.2,283.8,-57023.29,-65580.69,284.4,Weapon+Missile,Red,Allies,R-73,,xu,,357.351306966336,352.407470703125,1.05428515663271,380.634613037109,365.552669525146,357.286339141601,-6.8138427734375,2.02142026551633,NaN,11.1999802764468,18.9117129343292,1931.09027648398,6.71303129196167,6.71303129196167,6.71303129196167,6384.99782952741,373.275042794037,6758.27287232145,,,1.59999990463257,15.0819435119629,357.141311321918,357.227805868352
2011-06-01T05:10:23Z,1306905023,38008,55.6736418,25.5767091,344,24.6,-3.9,285.4,-57462.44,-65458.82,285.9,Weapon+Missile,Red,Allies,R-73,,xu,,457.221957232591,449.82470703125,1.34837024005739,344,333.031901359558,455.751931760275,-36.6346130371094,0.363590054793322,NaN,4.18461101765669,3.9493690573577,5000,2.19690537452698,2.19690537452698,2.19690537452698,10452.5959087801,337.34876,10789.9446687801,,,2.59999990463257,10.9680986404419,812.854922672579,814.437369992759
2011-06-01T05:10:24Z,1306905024,38008,55.668234,25.5779334,309.75,22.3,-2.7,282.6,-58004.29,-65317.78,283.2,Weapon+Missile,Red,Allies,R-73,,xu,,560.949911155373,549.580505371094,1.65362656052546,309.753814697266,302.753814697266,559.903564569321,-34.2461853027344,0.170130904021947,NaN,1.39997021379917,2.00563553090276,5000,3.59119009971619,3.59119009971619,3.59119009971619,15733.240141261,303.764724690094,16037.0048659511,,,3.59999990463257,7,1372.70019247283,1375.35773343908
2011-06-01T05:10:25Z,1306905025,38008,55.6619635,25.5790539,280.13,19,-2.9,279.7,-58632.91,-65187.34,280.3,Weapon+Missile,Red,Allies,R-73,,xu,,642.693316437141,628.456909179688,1.89396224237969,280.134613037109,273.913116455078,642.010437521063,-29.6192016601562,0.138059015953526,NaN,3.4923030433842,2.93648081830537,5000,3.66443777084351,3.66443777084351,3.66443777084351,20652.7349496486,274.718210294037,20927.4531599426,,,4.59999990463257,6.22149658203125,2014.55378723192,2017.92402349047
2011-06-01T05:10:26Z,1306905026,38008,55.6549371,25.5799771,247.85,16.7,-2.6,276.8,-59337.68,-65077.95,277.4,Weapon+Missile,Red,Allies,R-73,,xu,,713.935603874154,697.74755859375,2.1031378541732,247.849990844727,244.824405670166,713.205264737332,-32.2846221923828,0.397275717528804,NaN,2.93845666396621,2.08998345795395,5000,1.63033223152161,1.63033223152161,1.63033223152161,25485.2023239576,243.057811271744,25728.2601352294,,,5.59999990463257,3.02558517456055,2727.51313260264,2731.64343896705
2011-06-01T05:10:27Z,1306905027,38008,55.6485322,25.5806884,210.66,13.5,-3.7,277.2,-59980.23,-64992.63,277.8,Weapon+Missile,Red,Allies,R-73,,xu,,649.260441235356,636.578918457031,1.91181041323252,210.660766601562,208.660766601562,648.194478650752,-37.1892242431641,0.118946991618089,NaN,2.92310239871202,0.824918925133493,5000,0.844006359577179,0.844006359577179,0.844006359577179,21076.9560276564,206.587640679321,21283.5436683358,,,6.59999990463257,2,3375.46599442031,3380.68591191823
2011-06-01T05:10:28Z,1306905028,38008,55.6431608,25.5812729,178.69,12.6,-2.6,276,-60519.11,-64922.39,276.6,Weapon+Missile,Red,Allies,R-73,,xu,,544.381234596623,536.511657714844,1.6024038220576,178.687683105469,178.687683105469,543.441487662375,-31.9730834960938,0.0636377003731681,NaN,0.47691112860697,1.37365157393641,5000,2.90691757202148,2.90691757202148,2.90691757202148,14817.5464290472,175.232756752625,14992.7791857998,,,7.59999990463257,0,3918.70759403312,3924.88415588957
2011-06-01T05:10:29Z,1306905029,38008,55.6386477,25.5816331,164.74,12.4,-0.8,274,-60972.04,-64877.84,274.6,Weapon+Missile,Red,Allies,R-73,,xu,,455.320447711818,450.986999511719,1.34003927219306,164.744613647461,164.744613647461,455.106911525829,-13.9430694580078,0.0871753994955866,NaN,0.199987938897973,2.5756513159637,5000,2.67731976509094,2.67731976509094,2.67731976509094,10365.8355052245,161.559276542587,10527.3947817671,,,8.59999990463257,0,4373.62352608971,4380.02595551364
2011-06-01T05:10:30Z,1306905030,38008,55.6347573,25.5818168,163.34,11.3,0.1,272,-61362.61,-64853.48,272.6,Weapon+Missile,Red,Allies,R-73,,xu,,391.332222419433,388.747131347656,1.15169922665928,163.337677001953,163.337677001953,391.32969326772,-1.40693664550781,0.0415057918611008,NaN,1.3384438697557,2.13849999917585,5000,1.77007710933685,1.77007710933685,1.77007710933685,7657.04541518661,160.17954301712,7817.22495820373,,,9.59999990463257,0,4764.7817965779,4771.19681650966
