ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:08:52Z,1306904932,2B608,55.7131695,25.5545241,397.31,4.4,0.8,246.2,-53515.7,-67955,246.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,305.779952244033,301.123901367188,0.90230628601364,397.306915283203,378.847499847412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389.624986076202,NaN,,,0.170000076293945,18.459415435791,NaN,NaN
2011-06-01T05:08:53Z,1306904933,2B608,55.7092406,25.5529907,392.74,3.5,0.5,247.4,-53912.07,-68121,247.9,Weapon+Missile,Red,Allies,R-27ET,,xu,,429.755741589803,422.686340332031,1.26807262411446,392.739990234375,375.687244415283,429.731475022484,-4.56692504882812,1.53570984297801,NaN,0.969231163981489,8.95529663345341,4420.86514578668,6.3047251701355,6.3047251701355,6.3047251701355,9234.49987147008,385.146362523193,9619.64623399328,,,1.17000007629395,17.0527458190918,429.917849555575,429.968730627788
2011-06-01T05:08:54Z,1306904934,2B608,55.7029948,25.5511811,387.01,2.7,0,256.9,-54541.55,-68315.31,257.5,Weapon+Missile,Red,Allies,R-27ET,,xu,,658.813938761491,641.044555664062,1.94382410066681,387.013061523438,369.430236816406,658.78904680783,-5.7269287109375,0.44883118298335,NaN,0.769243225083516,8.4435729132972,3415.82433512164,15.2079200744629,15.2079200744629,15.2079200744629,21701.7902953215,379.530163978882,22081.3204593004,,,2.17000007629395,17.5828247070312,1088.75030691197,1088.86634924315
2011-06-01T05:08:55Z,1306904935,2B608,55.6945518,25.5502851,385.66,2.2,-0.1,270.1,-55390.8,-68406.24,270.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,854.105152681814,827.848937988281,2.51999007817661,385.656127929688,368.656127929688,854.104074787638,-1.35693359375,0.185352986602327,NaN,0.292332096476546,12.6809872696536,3613.39734033168,20.6536197662354,20.6536197662354,20.6536197662354,36474.7805918813,378.199466696167,36852.9800585774,,,3.17000007629395,17,1942.54577178851,1942.71460817969
2011-06-01T05:08:56Z,1306904936,2B608,55.6860527,25.5512132,387.99,2.5,0.6,283.6,-56243.7,-68295.02,284.2,Weapon+Missile,Red,Allies,R-27ET,,xu,,860.126419764359,833.540283203125,2.53782273196057,387.988433837891,365.323747634888,860.123257635675,2.33230590820312,0.869096395676487,NaN,0.569230953636625,11.6527722995472,5000,13.7977104187012,13.7977104187012,13.7977104187012,36990.8728988328,380.486677469635,37371.3595763024,,,4.17000007629395,22.6646862030029,2802.36181384027,2802.58595956068
2011-06-01T05:08:57Z,1306904937,2B608,55.6782853,25.5532343,388.97,0.5,-1.5,287.4,-57021.88,-68063.43,287.9,Weapon+Missile,Red,Allies,R-27ET,,xu,,811.911483813982,787.277709960938,2.39559021175058,388.971527099609,371.978282928467,811.910888630434,0.98309326171875,0.290063788122807,NaN,3.44618560610827,5.31510636303677,5000,2.99268269538879,2.99268269538879,2.99268269538879,32960.0128774511,381.450762623138,33341.4636400742,,,5.17000007629395,16.9932441711426,3614.25339627496,3614.52758790159
2011-06-01T05:08:58Z,1306904938,2B608,55.6707455,25.5553665,357.92,-0.3,-2.6,287,-57777.04,-67819.72,287.5,Weapon+Missile,Red,Allies,R-27ET,,xu,,794.119838538389,771.282592773438,2.34226875779057,357.916168212891,345.020660400391,793.512370820174,-31.0553588867188,0.00994769110370706,NaN,0.369267347287569,1.65782148763309,5000,1.54435515403748,1.54435515403748,1.54435515403748,31531.3158980118,350.995859100494,31882.3117571123,,,6.17000007629395,12.8955078125,4407.80114628701,4408.72920573906
2011-06-01T05:08:59Z,1306904939,2B608,55.6632466,25.5573447,318.95,-0.5,-3,285.2,-58528.24,-67593.06,285.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,785.611937638245,764.419555664062,2.31615012665604,318.946136474609,315.132659912109,784.644794277025,-38.9700317382812,0.143671355953496,NaN,0,1.45990170867145,5000,2.27600812911987,2.27600812911987,2.27600812911987,30859.3058279859,312.779312925873,31172.0851409118,,,7.17000007629395,3.8134765625,5192.43737334662,5194.37416913579
2011-06-01T05:09:00Z,1306904940,2B608,55.6557913,25.5591084,275.85,-0.5,-3.3,283.8,-59275.27,-67390.16,284.3,Weapon+Missile,Red,Allies,R-27ET,,xu,,775.296228973889,755.921936035156,2.28462065966542,275.846160888672,272.800070047379,774.097303163901,-43.0999755859375,0.102463461613035,NaN,0.16922060472971,1.97377184465101,5000,3.11316347122192,3.11316347122192,3.11316347122192,30054.2121330567,270.512675367889,30324.7248084246,,,8.17000007629395,3.04609084129333,5966.46583605246,5969.63769925277
2011-06-01T05:09:01Z,1306904941,2B608,55.6483778,25.5605964,234.2,0.1,-2.7,281.6,-60018.39,-67217.8,282.2,Weapon+Missile,Red,Allies,R-27ET,,xu,,763.98562668777,746.377746582031,2.25022931776659,234.202301025391,231.202301025391,762.849806135645,-41.6438598632812,0.31929392105761,NaN,0.723100975010996,1.40287411141349,5000,2.65193963050842,2.65193963050842,2.65193963050842,29183.7018892752,229.673999535065,29413.3758888103,,,9.17000007629395,3,6729.16500370914,6733.50336196107
