ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:06:04Z,1306904764,1C10C,55.6689231,25.4865218,844.21,12.6,-0.4,189,-58036.48,-75442.8,189.5,Weapon+Missile,Red,Allies,R-27ET,,xu,,384.796831993708,373.017395019531,1.14128222362566,844.206909179688,816.498352050781,NaN,NaN,0.851973458297395,NaN,2.7077055530465,5.01569946103597,NaN,NaN,NaN,NaN,NaN,827.884168590698,NaN,,,0.5,27.7085571289062,NaN,NaN
2011-06-01T05:06:05Z,1306904765,1C10C,55.6679783,25.4815841,830.63,9.8,-3.3,192,-58136.92,-75988.73,192.6,Weapon+Missile,Red,Allies,R-27ET,,xu,,555.258603397989,533.023132324219,1.64660401906781,830.626892089844,799.527648925781,555.09251461655,-13.5800170898438,0.532990443988821,NaN,3.01539191477723,4.61231234084101,3853.11672798983,9.70189762115479,9.70189762115479,9.70189762115479,15415.6058323743,814.566721131287,16230.1725535056,,,1.5,31.0992431640625,557.805324778611,558.043821356424
2011-06-01T05:06:06Z,1306904766,1C10C,55.66581,25.474901,743.52,6.5,-9.1,201.2,-58362.31,-76726.73,201.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,776.560086180478,741.884887695312,2.30056898000022,743.521545410156,707.378597259521,771.659397680377,-87.1053466796875,0.81347688204886,NaN,3.20002558842101,8.02099337821675,5000,9.30964756011963,9.30964756011963,9.30964756011963,30152.2783724315,729.145556329651,30881.4239287612,,,2.5,36.1429481506348,1333.02260962483,1338.23450890141
2011-06-01T05:06:07Z,1306904767,1C10C,55.6622015,25.4670421,594.2,5.9,-8.6,203.2,-58733.84,-77593.5,203.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,954.783215071221,915.906433105469,2.82373252913944,594.203857421875,560.753479003906,943.035108485136,-149.317687988281,0.0276356469681152,NaN,0.199987938897973,3.94777805016791,5000,2.85199236869812,2.85199236869812,2.85199236869812,45580.5493890869,582.714925838623,46163.2643149255,,,3.5,33.4503784179688,2280.05016749026,2297.05935275314
2011-06-01T05:06:08Z,1306904768,1C10C,55.6584539,25.4593297,456.99,5.6,-8,204.3,-59119.23,-78443.91,204.9,Weapon+Missile,Red,Allies,R-27ET,,xu,,943.687143323403,910.976013183594,2.7865555908457,456.986145019531,428.790710449219,933.657712374805,-137.217712402344,0.0537524418210088,NaN,0.24616001768726,1.22072054349036,5000,2.87649989128113,2.87649989128113,2.87649989128113,44527.2712236943,448.150317905579,44975.4215415999,,,4.5,28.1954345703125,3217.58753367276,3244.661529203
2011-06-01T05:06:09Z,1306904769,1C10C,55.6547268,25.4519073,340.28,5.8,-6.5,204.6,-59502.29,-79262.19,205.2,Weapon+Missile,Red,Allies,R-27ET,,xu,,911.007720126985,884.285461425781,2.68649360413868,340.281524658203,307.281524658203,903.501575935142,-116.704620361328,0.0538519887547046,NaN,0.199999891729021,1.46023692154931,5000,3.75973415374756,3.75973415374756,3.75973415374756,41496.7533065483,333.702181378937,41830.4554879273,,,5.5,33,4124.80258206267,4159.40848631704
2011-06-01T05:06:10Z,1306904770,1C10C,55.6511077,25.4447076,253.95,6,-4.9,204.5,-59874.27,-80055.91,205.1,Weapon+Missile,Red,Allies,R-27ET,,xu,,880.803588788351,858.491149902344,2.59488297651689,253.949996948242,217.619857788086,876.562507380793,-86.3315277099609,0.133882960112924,NaN,0.199999891729021,1.92962470350722,5000,4.21338796615601,4.21338796615601,4.21338796615601,38790.7481011219,249.039873757248,39039.7879748792,,,6.5,36.3301391601562,5004.9663535239,5043.83687474194
2011-06-01T05:06:11Z,1306904771,1C10C,55.6475304,25.4377815,200.85,6.6,-2.1,206.2,-60241.78,-80819.37,206.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,848.974372717929,829.672058105469,2.49960991523357,200.846145629883,160.908344268799,847.311906270033,-53.1038513183594,0.0822100710253325,NaN,0.569230526749801,2.70638156356457,5000,5.87013864517212,5.87013864517212,5.87013864517212,36037.87427659,196.962785404129,36234.8370619942,,,7.5,39.937801361084,5855.71509766538,5896.27165500624
2011-06-01T05:06:12Z,1306904772,1C10C,55.6437724,25.4311667,186.93,7,0.1,208.1,-60627.17,-81548.16,208.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,824.530256603511,806.494262695312,2.42725770072235,186.927688598633,153.655654907227,824.412773195879,-13.91845703125,0.0632409255111182,NaN,0.292307337040804,2.90665893172862,5000,4.16980695724487,4.16980695724487,4.16980695724487,33992.5072027326,183.313441739578,34175.8206444721,,,8.5,33.2720336914062,6683.32890051555,6724.02764173461
2011-06-01T05:06:13Z,1306904773,1C10C,55.6399301,25.4247787,199.2,7.1,1.5,209.1,-61020.8,-82251.7,209.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,806.274592603042,788.392883300781,2.37384606388098,199.201522827148,163.609298706055,806.181165539441,12.2738342285156,0.0343199259618751,NaN,0,1.92807659844315,5000,3.08172702789307,3.08172702789307,3.08172702789307,32503.9359338601,195.349961383286,32699.2858952434,,,9.5,35.5922241210938,7492.57881702026,7533.39512403375
