ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:44:13Z,1531989853,1460A,41.1622879,43.6896819,7012.32,43.7,-4.2,331.4,558387.44,-128224.34,325.7,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,368.339681457718,276.979370117188,1.17914588534818,7012.31689453125,4692.1650390625,NaN,NaN,0.941973185846296,NaN,9.70766590506908,2.93420758552034,NaN,NaN,NaN,NaN,NaN,6876.73374737549,NaN,,,0.609999895095825,2320.15185546875,NaN,NaN
2018-07-19T08:44:14Z,1531989854,1460A,41.1587157,43.6940694,6961.93,36,-5.2,329.1,558051.19,-127765.38,323.4,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,571.181642692237,423.562622070312,1.82726194851374,6961.92578125,4792.30981445312,568.954483812966,-50.39111328125,1.09270066926992,NaN,6.90772547747074,2.47996804965464,5000,4.75506258010864,4.75506258010864,4.75506258010864,16312.4234474301,6827.31694626953,23139.7403936997,,,1.60999989509583,2169.61596679688,566.766585953967,569.620753179319
2018-07-19T08:44:15Z,1531989855,1460A,41.1530682,43.7001723,6887.37,30.9,-4.7,323.8,557528.75,-127132.37,318.1,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,824.14137018517,591.591918945312,2.63388171844945,6887.365234375,4878.02014160156,820.761672411907,-74.560546875,0.213560587711232,NaN,4.52306055140916,5.35719740379697,5000,10.1672563552856,10.1672563552856,10.1672563552856,33960.4499025345,6754.19802756836,40714.6479301028,,,2.60999989509583,2009.34509277344,1384.17524305164,1391.30669732808
2018-07-19T08:44:16Z,1531989856,1460A,41.1450231,43.7072474,6823.97,27.8,-2,317.3,556802.5,-126410.42,311.6,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1025.99370716956,727.72802734375,3.27621655029144,6823.9697265625,5030.90112304688,1024.03324982186,-63.3955078125,0.20393713424219,NaN,2.7077055530465,6.30785642965155,5000,11.1919555664062,11.1919555664062,11.1919555664062,52633.1543575764,6692.02827189941,59325.1826294758,,,3.60999989509583,1793.06860351562,2403.7197161936,2413.9140100747
2018-07-19T08:44:17Z,1531989857,1460A,41.1362505,43.7136802,6811.4,24.5,-0.1,314.6,556024.81,-125765.57,308.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1010.34125890994,717.71826171875,3.22569536297135,6811.39697265625,4644.66479492188,1010.26302778778,-12.57275390625,0.0795262214168419,NaN,3.96921417199117,3.51592525262869,5000,2.73837828636169,2.73837828636169,2.73837828636169,51039.4729727864,6679.69861218994,57719.1715849764,,,4.60999989509583,2166.73217773438,3409.24809338535,3420.59572669815
2018-07-19T08:44:18Z,1531989858,1460A,41.1273004,43.7200557,6811.61,20.6,0.1,314.5,555233.56,-125128.41,308.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1015.89600627815,721.427368164062,3.24343915732802,6811.61181640625,4792.62463378906,1015.89598356036,0.21484375,0.077769489992035,NaN,3.70769988904972,0.293754056484378,5000,0.950396776199341,0.950396776199341,0.950396776199341,51602.234778595,6679.90930193603,58282.144080531,,,5.60999989509583,2018.98718261719,4420.3142897956,4432.74170977276
2018-07-19T08:44:19Z,1531989859,1460A,41.1183098,43.7264661,6811.33,17.3,0,314.6,554438.81,-124487.64,308.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1020.89090589613,724.781127929688,3.25937397263898,6811.3271484375,4787.54577636719,1020.89086620734,-0.28466796875,0.054916390463952,NaN,3.0769182588207,0.0713262647800548,5000,0.978594183921814,0.978594183921814,0.978594183921814,52110.9120870709,6679.63013802246,58790.5422250934,,,6.60999989509583,2023.78137207031,5436.36764860863,5449.88019274083
2018-07-19T08:44:20Z,1531989860,1460A,41.1093279,43.7328817,6810.77,14.5,0.1,314.7,553644.94,-123846.14,309,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1020.66648751879,724.651550292969,3.25863322339666,6810.767578125,4943.34045410156,1020.66633412933,-0.5595703125,0.0378644770167893,NaN,2.50766297263516,0.0713262647800548,5000,1.24482786655426,1.24482786655426,1.24482786655426,52088.0039371967,6679.08138700195,58767.0853241987,,,7.60999989509583,1867.42712402344,6452.27506581093,6466.87262511413
2018-07-19T08:44:21Z,1531989861,1460A,41.1002584,43.7393784,6812.52,12.2,0.1,314.8,552843.19,-123196.23,309.1,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1032.08255978785,732.231079101562,3.2951574324947,6812.5166015625,5392.7197265625,1032.0810777915,1.7490234375,0.0391289079342269,NaN,2.30767503373719,0.117033984087273,5000,1.11059856414795,1.11059856414795,1.11059856414795,53259.7205109119,6680.79659307129,59940.5171039832,,,8.60999989509583,1419.796875,7479.49716565174,7495.19325204015
2018-07-19T08:44:22Z,1531989862,1460A,41.0911829,43.745905,6815.13,10.3,0.2,314.9,552040.81,-122542.98,309.2,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1034.67291451073,733.868347167969,3.30354262863908,6815.13134765625,5237.80993652344,1034.66961061249,2.61474609375,0.053253152440445,NaN,1.92305342119543,0.218503621242526,5000,1.77439069747925,1.77439069747925,1.77439069747925,53527.4020011067,6683.36078304932,60210.7627841561,,,9.60999989509583,1577.32141113281,8509.34166945253,8526.14126428227
