ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:34:17Z,1531989257,B40F,40.7921898,43.4741787,5393.02,-40.4,-3.2,319.7,530807.5,-155056.91,314.3,Weapon+Missile,Blue,Enemies,R-77,,cn,,273.854358816083,216.3701171875,0.858286291658077,5393.02294921875,3721.52978515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5288.74885049561,NaN,,,0.410000085830688,1671.4931640625,NaN,NaN
2018-07-19T08:34:18Z,1531989258,B40F,40.789983,43.4762995,5359.8,-33.8,-2.9,321.4,530606.75,-154838.08,316,Weapon+Missile,Blue,Enemies,R-77,,cn,,298.814471074545,238.026275634766,0.936115164383793,5359.7998046875,3639.033203125,296.961800221873,-33.22314453125,4.16092932022148,NaN,5.04611643804874,2.81161947455194,5000,1.97035825252533,1.97035825252533,1.97035825252533,4464.504406178,5256.16807546387,9720.67248164186,,,1.41000008583069,1720.7666015625,295.833407105763,297.940914938444
2018-07-19T08:34:19Z,1531989259,B40F,40.7870556,43.4793538,5310.36,-31.1,-7.6,326.4,530338,-154521,321,Weapon+Missile,Blue,Enemies,R-77,,cn,,418.580113118549,340.532745361328,1.3104831568865,5310.36083984375,3426.57873535156,415.650213344725,-49.43896484375,0.0288113153987866,NaN,2.21540600823949,5.35252982327291,5000,2.43531441688538,2.43531441688538,2.43531441688538,8760.46555491686,5207.68501300537,13968.1505679222,,,2.41000008583069,1883.78210449219,709.984386746646,715.376308069601
2018-07-19T08:34:20Z,1531989260,B40F,40.7834617,43.4834929,5224.16,-27.3,-9.9,328.7,530003.94,-154088.47,323.3,Weapon+Missile,Blue,Enemies,R-77,,cn,,553.27360154397,443.650695800781,1.73027243857143,5224.15966796875,3278.30432128906,546.517187408422,-86.201171875,0.0474361742057134,NaN,4.04612893223468,3.96234470923343,5000,2.07107090950012,2.07107090950012,2.07107090950012,15305.5839082718,5123.15054078857,20428.7344490604,,,3.41000008583069,1945.85534667969,1254.56630728133,1267.18256455271
2018-07-19T08:34:21Z,1531989261,B40F,40.7792429,43.4886984,5097.53,-23.6,-11.3,330.3,529608.25,-153542.17,324.8,Weapon+Missile,Blue,Enemies,R-77,,cn,,686.326183041478,543.5234375,2.14291221122009,5097.53125,3336.11694335938,674.543455450437,-126.62841796875,0.0943174093247541,NaN,3.47692145737333,2.0440555584275,5000,2.12449979782104,2.12449979782104,2.12449979782104,23552.1814764142,4998.97048328125,28551.1519596955,,,4.41000008583069,1761.41430664062,1926.79694839802,1951.77031175023
2018-07-19T08:34:22Z,1531989262,B40F,40.7743998,43.4950701,4932.17,-20.1,-11.5,331.9,529149.94,-152871.06,326.5,Weapon+Missile,Blue,Enemies,R-77,,cn,,829.326247777999,653.446594238281,2.583970529378,4932.17138671875,2993.89306640625,812.673452789705,-165.35986328125,0.0197100204162941,NaN,3.52307646068969,1.60782290208301,5000,2.78602433204651,2.78602433204651,2.78602433204651,34389.1012626767,4836.80785295654,39225.9091156333,,,5.41000008583069,1938.2783203125,2736.77948886726,2779.08384781235
2018-07-19T08:34:23Z,1531989263,B40F,40.7690782,43.5025645,4742.46,-16.9,-11.3,333.4,528641.25,-152078.8,328,Weapon+Missile,Blue,Enemies,R-77,,cn,,960.43560477451,758.141235351562,2.98530831901186,4742.46435546875,2441.21142578125,941.513565071099,-189.70703125,0.0544522223136944,NaN,3.07689435315861,1.47875356438921,5000,2.85950946807861,2.85950946807861,2.85950946807861,46121.827545929,4650.76880715576,50772.5963530847,,,6.41000008583069,2301.2529296875,3675.22237580746,3737.20709790581
2018-07-19T08:34:24Z,1531989264,B40F,40.7634713,43.5109553,4537.47,-14.4,-11.1,335.2,528100.31,-151189.09,329.7,Weapon+Missile,Blue,Enemies,R-77,,cn,,1061.2293943448,843.039367675781,3.29011200345427,4537.4697265625,2063.1162109375,1041.24206097382,-204.99462890625,0.0498999241967282,NaN,2.10767343446087,1.86107692499697,5000,4.31414461135864,4.31414461135864,4.31414461135864,56310.3913710713,4449.73774939941,60760.1291204708,,,7.41000008583069,2474.353515625,4713.20072185463,4795.97524398353
2018-07-19T08:34:25Z,1531989265,B40F,40.7585567,43.5191137,4345.53,-12.3,-10.7,337.4,527617.88,-150319.92,332,Weapon+Missile,Blue,Enemies,R-77,,cn,,1012.44614332343,813.171997070312,3.13134059426247,4345.5283203125,1868.52954101562,994.085353325994,-191.94140625,0.112112193259038,NaN,2.04613001494447,1.91024638961483,5000,2.83433699607849,2.83433699607849,2.83433699607849,51252.3596565247,4261.50753023926,55513.8671867639,,,8.41000008583069,2476.99877929688,5704.27311291399,5806.14079157191
2018-07-19T08:34:26Z,1531989266,B40F,40.7542558,43.5267633,4171.09,-10.3,-10.9,337.8,527190.44,-149502.59,332.4,Weapon+Missile,Blue,Enemies,R-77,,cn,,938.69928698153,762.420593261719,2.89695186275163,4171.09130859375,1698.322265625,922.349218204399,-174.43701171875,0.1002615821235,NaN,2.10769563257568,0.461086327351991,5000,1.45224094390869,1.45224094390869,1.45224094390869,44057.8175689816,4090.44325814209,48148.2608271237,,,9.41000008583069,2472.76904296875,6623.86545663771,6742.73457165075
