ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:05:16Z,1531991116,40B0F,40.7948161,43.6494669,2734.24,-23.7,1.9,49.3,529182.69,-135560.95,43.9,Weapon+Missile,Blue,Enemies,R-77,,cn,,244.949903724916,217.682052612305,0.742799857367011,2734.23999023438,242.19091796875,NaN,NaN,7.85445337882874,NaN,5.38465817935501,5.39590534586682,NaN,NaN,NaN,NaN,NaN,2681.37346002319,NaN,,,0.910000085830688,2492.04907226562,NaN,NaN
2018-07-19T09:05:17Z,1531991117,40B0F,40.7980811,43.6511203,2709.36,-18.8,0.5,56.7,529428.75,-135352.36,51.3,Weapon+Missile,Blue,Enemies,R-77,,cn,,323.53837263835,290.866119384766,0.98082317135756,2709.36083984375,369.375244140625,322.580387570777,-24.879150390625,3.2001031894387,NaN,4.64614739044196,6.45312814999537,2220.87872782964,6.24968242645264,6.24968242645264,6.24968242645264,5233.85392847359,2656.97534800537,7890.82927647896,,,1.91000008583069,2339.98559570312,320.996606187447,322.095876190002
2018-07-19T09:05:18Z,1531991118,40B0F,40.8029091,43.6529504,2706.44,-15.3,-0.4,68.2,529799,-135112.17,62.7,Weapon+Missile,Blue,Enemies,R-77,,cn,,441.342964368841,397.652069091797,1.33790701531169,2706.44287109375,612.725830078125,441.33331808991,-2.91796875,0.295332888516437,NaN,3.16924875602094,11.3018670620696,2206.03189691247,10.1679973602295,10.1679973602295,10.1679973602295,9739.1806098938,2654.11379818115,12393.294408075,,,2.91000008583069,2093.71704101562,760.000487955967,761.295834794169
2018-07-19T09:05:19Z,1531991119,40B0F,40.8094522,43.6543221,2702.64,-13.3,-0.2,76.6,530312.44,-134909.83,71.1,Weapon+Missile,Blue,Enemies,R-77,,cn,,551.88363480536,491.470001220703,1.67292864590247,2702.63671875,849.169555664062,551.870509784961,-3.80615234375,0.301349761358981,NaN,1.73846585132854,7.02698911811562,5000,2.38769435882568,2.38769435882568,2.38769435882568,15228.7773182988,2650.38123779297,17879.1585560918,,,3.91000008583069,1853.46716308594,1308.6743552578,1310.21555374721
2018-07-19T09:05:20Z,1531991120,40B0F,40.8175741,43.655795,2702.57,-11.6,0.2,75.2,530952.12,-134684.11,69.7,Weapon+Missile,Blue,Enemies,R-77,,cn,,678.342875521342,597.566589355469,2.05626366361808,2702.56591796875,1108.93579101562,678.342871826492,-0.07080078125,0.0671141394152508,NaN,1.53842839355909,0.552322180016023,5000,3.05737090110779,3.05737090110779,3.05737090110779,23007.4528385282,2650.31180594482,25657.764644473,,,4.91000008583069,1593.63012695312,1983.04970009733,1984.87665466107
2018-07-19T09:05:21Z,1531991121,40B0F,40.8271431,43.6577837,2708.56,-10.5,0.8,73.1,531703.06,-134389.94,67.6,Weapon+Missile,Blue,Enemies,R-77,,cn,,806.523529335187,705.27978515625,2.44499409526956,2708.564453125,1447.84216308594,806.501221913064,5.99853515625,0.109018792812981,NaN,0.969226041339612,1.83399842658904,5000,3.10571575164795,3.10571575164795,3.10571575164795,32524.0101685643,2656.19435942383,35180.2045279881,,,5.91000008583069,1260.72229003906,2784.88980894549,2787.07932656631
2018-07-19T09:05:22Z,1531991122,40B0F,40.8380414,43.660254,2729.31,-9.5,1.6,72.5,532556.12,-134031.98,67,Weapon+Missile,Blue,Enemies,R-77,,cn,,925.352083879097,805.036315917969,2.80592371147589,2729.31079101562,1475.216796875,925.11948882483,20.746337890625,0.183124014966415,NaN,1.1999822749012,0.715472347399179,5000,1.60441064834595,1.60441064834595,1.60441064834595,42813.8239569694,2676.53956687134,45490.3635238407,,,6.91000008583069,1254.09399414062,3704.65743487618,3707.47288892052
2018-07-19T09:05:23Z,1531991123,40B0F,40.8492105,43.6627066,2754.15,-8,1.6,74.5,533431.12,-133673.8,69,Weapon+Missile,Blue,Enemies,R-77,,cn,,945.801350093735,821.409729003906,2.86878660957862,2754.1484375,1550.75817871094,945.475163690856,24.837646484375,0.063458475293463,NaN,1.13844739312126,1.64665348800988,5000,4.57178068161011,4.57178068161011,4.57178068161011,44727.0096919566,2700.89697746094,47427.9066694176,,,7.91000008583069,1203.39025878906,4644.65212310743,4648.1995933427
2018-07-19T09:05:24Z,1531991124,40B0F,40.8595441,43.6645907,2779.94,-7,2,77.5,534244.69,-133385.08,72,Weapon+Missile,Blue,Enemies,R-77,,cn,,863.659385262756,751.082397460938,2.62044661749321,2779.9375,1444.84997558594,863.274265808852,25.7890625,0.127277718729,NaN,0.830766154032406,2.77468921823681,5000,4.27716159820557,4.27716159820557,4.27716159820557,37295.3766876221,2726.1874084375,40021.5640960596,,,8.91000008583069,1335.08752441406,5502.83016508543,5507.13717833035
2018-07-19T09:05:25Z,1531991125,40B0F,40.8692112,43.6660081,2809.21,-6.2,2.2,79.7,535009.38,-133153.22,74.2,Weapon+Missile,Blue,Enemies,R-77,,cn,,799.601421709299,696.256530761719,2.42694053118388,2809.20678710938,1322.81884765625,799.065543263906,29.269287109375,0.110033199932856,NaN,0.938450916486827,2.31831348025631,5000,2.72254824638367,2.72254824638367,2.72254824638367,31968.1216799766,2754.89077388062,34723.0124538572,,,9.91000008583069,1486.38793945312,6297.12109514558,6302.31498746956
