ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:59:13Z,1531990753,1C70A,41.1037821,43.7432341,8479.48,8.7,-6,343.8,553084.88,-122739.91,338.1,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,285.158774819855,193.865936279297,0.93131884686026,8479.48046875,6963.30871582031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8315.52971388672,NaN,,,0.190000057220459,1516.17175292969,NaN,NaN
2018-07-19T08:59:14Z,1531990754,1C70A,41.1026756,43.7458069,8424.87,6.7,-7.7,343.8,552967.62,-122462.81,338.2,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,305.796227273815,210.298492431641,0.997961709403779,8424.865234375,6960.65893554688,300.879558609525,-54.615234375,3.45398140460457,NaN,1.67689340350817,1.87809726197306,5000,0.351282835006714,0.351282835006714,0.351282835006714,4675.56663074493,8261.97046506836,12937.5370958133,,,1.19000005722046,1464.20629882812,299.916943631821,305.240159568507
2018-07-19T08:59:15Z,1531990755,1C70A,41.1008511,43.7500675,8334.67,5.4,-9,342.1,552774.06,-122003.89,336.4,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,506.172123413684,357.337585449219,1.64981893477357,8334.673828125,6972.48547363281,498.072011620574,-90.19140625,0.764272917987771,NaN,1.13845593085773,2.26834701793967,5000,3.43946003913879,3.43946003913879,3.43946003913879,12810.5109260559,8173.5229096582,20984.0338357141,,,2.19000005722046,1362.18835449219,796.37173220609,810.462787024821
2018-07-19T08:59:16Z,1531990756,1C70A,41.0976472,43.7564482,8200.88,5,-10.9,337.8,552446.25,-121320.35,332.2,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,769.797563570706,521.781066894531,2.50443943041882,8200.876953125,6928.50158691406,758.08092254035,-133.796875,0.204405054853628,NaN,0.261568924454808,4.53413100739329,5000,7.76219177246094,7.76219177246094,7.76219177246094,29629.4144439697,8042.31299723633,37671.7274412061,,,3.19000005722046,1272.37536621094,1551.94527439489,1578.75569807243
2018-07-19T08:59:17Z,1531990757,1C70A,41.0924624,43.7645491,8003.31,5.2,-11.3,333.7,551940.19,-120461.34,328,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1016.37885052038,678.83642578125,3.29767425980899,8003.31103515625,6777.20422363281,996.99231483612,-197.56591796875,0.186248870019692,NaN,0.323095268498283,3.40289479993167,5000,2.85263872146606,2.85263872146606,2.85263872146606,51651.298389256,7848.5670162915,59499.8654055475,,,4.19000005722046,1226.10681152344,2545.41648776801,2592.91863065802
2018-07-19T08:59:18Z,1531990758,1C70A,41.0865758,43.7731099,7780.04,3.9,-12.3,333.6,551372.69,-119556.77,327.9,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1090.94062973017,733.788391113281,3.52878615133284,7780.044921875,6182.04211425781,1067.8500364079,-223.26611328125,0.0646760323183399,NaN,1.3384438697557,0.877677173912523,5000,0.48632287979126,0.48632287979126,0.48632287979126,59507.5728798032,7629.61775331055,67137.1906331137,,,5.19000005722046,1598.00280761719,3609.42809334441,3681.390833367
2018-07-19T08:59:19Z,1531990759,1C70A,41.0806009,43.7818229,7538.29,3,-12.7,333.7,550796.56,-118635.97,328.1,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1112.766086895,757.16650390625,3.58756111202972,7538.28662109375,5860.72387695312,1086.18658072496,-241.75830078125,0.0260306844684729,NaN,0.769243225083516,0.511868890552742,5000,0.983448147773743,0.983448147773743,0.983448147773743,61912.4182071805,7392.5338492749,69304.9520564554,,,6.19000005722046,1677.56274414062,4691.73556250546,4791.63924757794
2018-07-19T08:59:20Z,1531990760,1C70A,41.0745821,43.7907416,7288.42,2.3,-12.5,334.5,550214.75,-117692.62,328.9,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1136.15605925274,782.423278808594,3.65061907645667,7288.42138671875,5536.28796386719,1108.34018046241,-249.865234375,0.054534106298722,NaN,0.707716881040041,0.913942276754117,5000,3.79798054695129,3.79798054695129,3.79798054695129,64542.5295488358,7147.49975920654,71690.0293080423,,,7.19000005722046,1752.13342285156,5796.12241576028,5925.19112871399
2018-07-19T08:59:21Z,1531990761,1C70A,41.0687653,43.799908,7051.25,1.8,-11.2,336.3,549646.69,-116720.12,330.6,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1150.95678484657,802.022521972656,3.68641547879728,7051.25,5525.81372070312,1126.25541237601,-237.17138671875,0.0254859435112,NaN,0.399975877795947,1.96447339586968,5000,5.50035572052002,5.50035572052002,5.50035572052002,66235.0760292172,6914.91408125,73149.9901104672,,,8.19000005722046,1525.43627929688,6918.46890768963,7073.55759687064
2018-07-19T08:59:22Z,1531990762,1C70A,41.0632562,43.8093327,6843.34,1.7,-9.3,337.9,549100.62,-115716.47,332.2,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1161.34407386183,817.771789550781,3.70937539626167,6843.34228515625,5465.38134765625,1142.58235589494,-207.90771484375,0.0307411678596782,NaN,0,2.3641017877916,5000,5.78196048736572,5.78196048736572,5.78196048736572,67436.0028946996,6711.02626207275,74147.0291567723,,,9.19000005722046,1377.9609375,8057.15850956856,8232.29216635617
