ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:01:04Z,1306904464,1C505,55.766066,25.7859897,184.51,34,2,48.5,-47962.11,-42369.51,49.1,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,370.135037689723,367.58837890625,1.08957627482679,184.514617919922,184.514617919922,NaN,NaN,0.899964666160064,NaN,7.86154773468468,2.59532112928309,NaN,NaN,NaN,NaN,NaN,180.94702778244,NaN,,,0.529999971389771,0,NaN,NaN
2011-06-01T05:01:05Z,1306904465,1C505,55.7700806,25.7891767,209.53,27.5,3.8,48.2,-47556.26,-42020.3,48.7,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,535.988200446441,527.806823730469,1.57824916389465,209.533065795898,209.533065795898,535.403986055102,25.0184478759766,0.861692249413458,NaN,6.32306128451764,2.96971908012759,5000,7.64818477630615,7.64818477630615,7.64818477630615,14364.1675508907,205.481743968735,14569.6492948595,,,1.52999997138977,0,536.456507253319,537.056130086331
2011-06-01T05:01:06Z,1306904466,1C505,55.7752288,25.7941494,261.5,21.8,4,37.5,-47034.93,-41474.35,38,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,756.663583067721,738.4482421875,2.2293521189484,261.499206542969,261.499206542969,754.877008629047,51.9661407470703,0.345325070858615,NaN,5.49229171539065,8.94914949207707,3473.40507971547,18.7078170776367,18.7078170776367,18.7078170776367,28626.9888970441,256.44311938446,28883.4320164286,,,2.52999997138977,0,1293.21342915901,1295.62307671521
2011-06-01T05:01:07Z,1306904467,1C505,55.7798984,25.8012784,311.98,17.5,1.8,23.6,-46559.41,-40689.12,24.1,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,919.380100183787,893.484680175781,2.71031269926523,311.976135253906,311.976135253906,917.993381393276,50.4769287109375,0.258638048944295,NaN,3.69229098228217,13.4950493422971,3764.07417039812,22.0667057037354,22.0667057037354,22.0667057037354,42262.9884306975,305.944076678772,42568.9325073762,,,3.52999997138977,0,2214.53323833164,2218.36596257159
2011-06-01T05:01:08Z,1306904468,1C505,55.7824473,25.8088094,311.38,15.1,-2.4,10.2,-46296.14,-39857.38,10.8,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,872.41150134062,848.212890625,2.57183287428937,311.379241943359,311.379241943359,872.411297147034,-0.596893310546875,0.488857324926515,NaN,1.93840768644962,12.6585688812503,4686.07826625395,15.8906841278076,15.8906841278076,15.8906841278076,38055.0913835697,305.358724300384,38360.4501078701,,,4.52999997138977,0,3090.93819308779,3094.81394748677
2011-06-01T05:01:09Z,1306904469,1C505,55.7834827,25.8162111,250.26,12.8,-5.2,7.1,-46184.76,-39038.55,7.7,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,828.629889397819,808.214721679688,2.44107515606378,250.260772705078,250.260772705078,826.37281315482,-61.1184692382812,0.122538082512458,NaN,3.01539191477723,4.86408720091285,5000,2.31995153427124,2.31995153427124,2.31995153427124,34331.3746801721,245.421980664825,34576.7966608369,,,5.52999997138977,0,3921.40105933826,3927.55926930617
2011-06-01T05:01:10Z,1306904470,1C505,55.7847369,25.823586,174.01,9.8,-5.2,10.8,-46051.48,-38222.9,11.4,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,829.974634475537,812.228881835938,2.4429281459219,174.013076782227,174.013076782227,826.464870844041,-76.2476959228516,0.363831234632049,NaN,2.87693031992273,2.56081272999185,5000,4.65437793731689,4.65437793731689,4.65437793731689,34442.8946936401,170.648533942642,34613.5432275827,,,6.52999997138977,0,4751.93339157243,4761.61175638809
2011-06-01T05:01:11Z,1306904471,1C505,55.7863658,25.8309418,113.96,7.5,-2.8,11,-45880.68,-37409.7,11.6,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,833.111008258755,817.422424316406,2.45049648493706,113.956924438477,113.956924438477,830.943566463802,-60.05615234375,0.0561272545876938,NaN,2.10768709483921,2.41346996822563,5000,5.14476013183594,5.14476013183594,5.14476013183594,34703.6976040959,111.753567304459,34815.4511714004,,,7.52999997138977,0,5586.88947652658,5598.74369441112
2011-06-01T05:01:12Z,1306904472,1C505,55.7879398,25.8382819,94.49,5.8,-0.4,11,-45715.42,-36598.19,11.6,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,828.392494704651,813.52734375,2.43608213716049,94.4876937866211,94.4876937866211,828.163676057348,-19.4692306518555,0.058299240166782,NaN,1.53848645016703,2.0747239615745,5000,2.90047693252563,2.90047693252563,2.90047693252563,34311.7062641498,92.6607742272568,34404.367038377,,,8.52999997138977,0,6419.0656744461,6431.16120248165
2011-06-01T05:01:13Z,1306904473,1C505,55.7895274,25.8456627,93.62,4.5,0.4,10.9,-45548.77,-35782.18,11.5,Weapon+Missile,Blue,Enemies,R-27ER,,ru,,832.852816511576,817.901123046875,2.44917469110861,93.6169204711914,93.6169204711914,832.852361301268,-0.870773315429688,0.0311899488038391,NaN,1.13845593085773,0.955758722565345,5000,2.29052209854126,2.29052209854126,2.29052209854126,34682.1906985632,91.8068373138809,34773.9975358771,,,9.52999997138977,0,7255.94323481786,7268.05155650296
