ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:01:53Z,1306904513,1DF07,55.7597745,25.7609566,223.57,-5,4.1,39.6,-48619.08,-45136.17,40.2,Weapon+Missile,Blue,Enemies,R-77,,cn,,289.440578959768,286.908996582031,0.852410374169433,223.566909790039,223.566909790039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219.244243589249,NaN,,,0.470000028610229,0,NaN,NaN
2011-06-01T05:01:54Z,1306904514,1DF07,55.7618262,25.7630454,222.67,-4,4.7,44.1,-48411.14,-44906.76,44.7,Weapon+Missile,Blue,Enemies,R-77,,cn,,309.63054066463,307.002136230469,0.911861135737546,222.673080444336,222.673080444336,309.629250526129,-0.893829345703125,3.83598456758189,NaN,1.01537762956139,3.35629890663839,4558.03882817306,2.60718297958374,2.60718297958374,2.60718297958374,4793.55358561357,218.367696433945,5011.92128204751,,,1.47000002861023,0,310.451007036049,310.463153912211
2011-06-01T05:01:55Z,1306904515,1DF07,55.7647477,25.7657412,241.17,-2.5,2.7,41.8,-48115.33,-44610.92,42.4,Weapon+Missile,Blue,Enemies,R-77,,cn,,418.76456633551,414.383453369141,1.23351881079443,241.169998168945,241.169998168945,418.355860545608,18.4969177246094,0.472545458000522,NaN,1.93844567937688,1.42282530742251,3383.23666420293,6.25092077255249,6.25092077255249,6.25092077255249,8768.18810090837,236.506976254349,9004.69507716272,,,2.47000002861023,0,729.785295091987,730.220428060309
2011-06-01T05:01:56Z,1306904516,1DF07,55.7679111,25.7694915,267.78,-3.1,3.8,33.6,-47794.19,-44198.52,34.2,Weapon+Missile,Blue,Enemies,R-77,,cn,,523.366619108167,514.527954101562,1.54210079301006,267.78076171875,267.78076171875,522.689664389884,26.6107635498047,0.39171433910647,NaN,1.13845593085773,6.0522933759113,5000,5.12684345245361,5.12684345245361,5.12684345245361,13695.6308998357,262.603220690918,13958.2341205266,,,3.47000002861023,0,1254.06230423565,1255.19323570614
2011-06-01T05:01:57Z,1306904517,1DF07,55.7713274,25.7743166,314.73,-3.1,4.3,32.2,-47446.6,-43667.31,32.8,Weapon+Missile,Blue,Enemies,R-77,,cn,,636.556008629913,621.690246582031,1.87661192230022,314.726928710938,314.726928710938,634.822502379671,46.9461669921875,0.219716311899618,NaN,0.276906541122895,2.91024755580723,5000,1.49951791763306,1.49951791763306,1.49951791763306,20260.1776061423,308.641683544311,20568.8192896866,,,4.47000002861023,0,1891.08177883007,1893.96926462121
2011-06-01T05:01:58Z,1306904518,1DF07,55.7751956,25.7800328,356.81,-1.9,1.9,30.8,-47052.81,-43037.81,31.3,Weapon+Missile,Blue,Enemies,R-77,,cn,,743.71621825699,723.019653320312,2.19357485764907,356.80615234375,356.80615234375,742.524849575379,42.0792236328125,0.470124516456253,NaN,1.55386205976238,4.00379285843801,5000,3.04712963104248,3.04712963104248,3.04712963104248,27655.6906649239,349.907305388184,28005.5979703121,,,5.47000002861023,0,2636.24273473038,2640.35654666947
