ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:13:18Z,1306905198,10A,56.3607061,27.1866209,81.69,10.9,6.1,26.4,12432.6,112333.91,26.7,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,81.6569221823532,81.3442764282227,0.240096624549121,81.687614440918,81.687614440918,81.343998601228,-7.14190673828125,10.1008486818904,1.10409414747223,6.32381089777905,1.6937178669812,1969.97001119441,1.21405265751148,0.0440030145544597,0.65302487036317,333.392647014745,80.1081844157028,413.500831430447,,,2201.98000001907,0,434958.744852706,441977.178479097
2011-06-01T05:13:19Z,1306905199,10A,56.3610927,27.1873205,77.12,10.3,7,27.9,12471.3,112411.21,28.2,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,86.5645690083909,86.2521743774414,0.254513518575292,77.1228561401367,76.6344762146473,86.4441298716339,-4.56475830078125,9.11078373067003,0.697480799167919,3.63808660102895,1.76440456191872,2269.13980076764,1.25200021001847,0.033380782178598,0.354934858391026,374.671230380423,75.6316857166672,450.302916097091,,,2202.98000001907,0.488379925489426,435045.527230034,442064.081905695
2011-06-01T05:13:20Z,1306905200,10A,56.3615056,27.1880279,75.22,12.9,8.1,29.3,12512.59,112489.36,29.6,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,88.4057304384484,88.0942840576172,0.259921254837114,75.2233276367188,72.7303099632263,88.3853209861248,-1.89952850341797,8.55754148785612,0.928014014425301,2.61905140516702,1.48311570739133,2581.62624495754,1.21296354571646,0.0542838068743989,0.257410510893036,390.778658717781,73.7688845968628,464.547543314643,,,2203.98000001907,2.49301767349243,435134.253542778,442152.829608874
2011-06-01T05:13:21Z,1306905201,10A,56.3619413,27.1887325,75.47,1.6,7.7,29.8,12556.14,112567.19,30.1,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,89.1877768379745,88.873176574707,0.262221279469636,75.4714279174805,72.3202285766602,89.1874317577932,0.248100280761719,7.34775410763267,-0.390700005389946,18.2952354277694,0.455321060723119,5000,1.019191743459,0.0214153281266193,0.06971986655722,397.722976865017,74.012187858696,471.735164723713,,,2204.98000001907,3.15119934082031,435223.770849534,442242.348316936
2011-06-01T05:13:22Z,1306905202,10A,56.3623742,27.1894317,75.91,-14.7,6.7,29.3,12599.42,112644.41,29.6,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,88.52910345913,88.2148666381836,0.260286003545195,75.9114303588867,72.4408340454102,88.5280100145084,0.44000244140625,6.18353881814076,-2.42818072072036,6.89521257091127,1.02090720130304,5000,0.957095920813126,-0.147721936623752,-0.156307493613437,391.870107963867,74.4436828528977,466.313790816765,,,2205.98000001907,3.47059631347656,435312.628070462,442331.207681743
2011-06-01T05:13:23Z,1306905203,10A,56.3627856,27.1901145,75.75,-2.1,6,28,12640.56,112719.84,28.3,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,85.9106251024298,85.60595703125,0.252586900302441,75.7471389770508,71.4699478149414,85.9104680107849,-0.164291381835938,6.47570488450377,0.00824307878145401,14.057152566648,1.14163826540242,5000,0.907030680965668,-0.0297700936999605,-0.0380736114368932,369.031775274512,74.2825680449295,443.314343319441,,,2206.98000001907,4.27719116210938,435398.868762321,442417.4495554
2011-06-01T05:13:24Z,1306905204,10A,56.3631907,27.1907871,74.59,6,5.9,27.6,12681.05,112794.12,27.9,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,84.6166863643025,84.3207626342773,0.248779322324932,74.5880966186523,68.6968307495117,84.6087479642985,-1.15904235839844,6.83802785390854,1.50883438078873,1.76191474452284,0.621741287893124,5000,0.926764779428108,0.087028457621827,-0.120127888119203,357.999180563737,73.1459357705307,431.145116334268,,,2207.98000001907,5.89126586914062,435483.802856529,442502.392558474
2011-06-01T05:13:25Z,1306905205,10A,56.3635867,27.1914422,72.58,-1,5.5,28.1,12720.65,112866.5,28.4,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,82.5208063466929,82.2396392822266,0.242611784557083,72.5799942016602,67.0685000419617,82.4963696461321,-2.00810241699219,7.29166647290313,0.0547231061532291,6.63806960903863,0.492383694872018,5000,0.913955134969644,0.00130150576583714,-0.0161672848048153,340.48417400542,71.1766600137711,411.660834019191,,,2208.98000001907,5.51149415969849,435566.598652735,442585.213657961
2011-06-01T05:13:26Z,1306905206,10A,56.3639762,27.1920901,69.67,-2.7,5.4,28.6,12759.6,112938.06,28.9,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,81.5310356059206,81.2644805908203,0.239693983921235,69.6699981689453,63.6699981689453,81.479087440051,-2.90999603271484,7.59858371677836,-0.721368105589946,0.68569635115592,0.419533991082146,5000,0.939012507522925,-0.0397957143111841,0.0983964915250749,332.365488348695,68.3229287543488,400.688417103043,,,2209.98000001907,6,435648.393936039,442667.061600295
2011-06-01T05:13:27Z,1306905207,10A,56.364366,27.1927388,66.22,-0.4,5.2,28.4,12798.57,113009.73,28.7,Air+FixedWing,Red,Allies,Su-27,Red Su-27 #001,xu,=CNF=801（建军）,81.6440272083788,81.3900833129883,0.240016830038969,66.2200012207031,60.2200012207031,81.5711021125718,-3.44999694824219,7.82065328694861,-0.257212247284479,3.58095804503732,0.126668886386288,5000,0.962156130855407,-0.00468817245277113,0.0721585695015308,333.287358940125,64.9396374971008,398.226996437226,,,2210.98000001907,6,435730.274267975,442749.015453644
