ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:03:50Z,1531987430,10A,40.0398592,44.6790693,182.45,-0.8,-0.5,119.7,458435.19,-26651.76,114.7,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.0270419550316236,0,7.96022536173214e-05,182.445129394531,2.44512939453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178.917552817688,NaN,,,0.180000066757202,180,NaN,NaN
2018-07-19T08:03:51Z,1531987431,10A,40.0398561,44.6790701,181.83,4.6,4.9,120,458434.94,-26651.7,115,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.662790493885353,0.643535614013672,0.00195101472959245,181.834289550781,1.83428955078125,0.257227378154553,-0.61083984375,NaN,NaN,7.73333569245343,NaN,NaN,1.11249530580719,0.101976336686229,0.153015857696088,0.0219645619392395,178.318523562317,178.340488124256,,,1.1800000667572,180,0.261039513217674,0.66428219381997
2018-07-19T08:03:52Z,1531987432,10A,40.0398597,44.6790691,182.46,3.6,3.2,119.9,458435.25,-26651.78,114.9,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.703114186475307,0.695097923278809,0.00206972768184218,182.459518432617,2.45951843261719,0.321649505737248,0.625228881835938,NaN,NaN,2.58093724205106,0.689992273339594,NaN,0.930781947824393,0.0507799636988434,0.0138934715001486,0.0247184779611416,178.931663643723,178.956382121684,,,2.1800000667572,180,0.568981247466871,1.36123605404583
2018-07-19T08:03:53Z,1531987433,10A,40.0398593,44.6790692,182.41,2.5,2.3,119.9,458435.19,-26651.76,114.9,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.079825072709797,0,0.000234977586594242,182.412384033203,2.41238403320312,0.0644235254002759,-0.0471343994140625,NaN,NaN,0.676188727831262,1.3175368741497,NaN,1.00269128378569,0.0443498681514417,0.0460998751462431,0.000318602111656219,178.885440587921,178.885759190033,,,3.1800000667572,180,0.606119882949592,1.42124446004049
2018-07-19T08:03:54Z,1531987434,10A,40.0398593,44.6790692,182.41,2.1,1.9,119.9,458435.19,-26651.76,114.9,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.0009613037109375,0,2.82974779548355e-06,182.411422729492,2.41142272949219,0,-0.0009613037109375,NaN,NaN,0.42855338928328,0.376127391854775,NaN,0.997818202106255,0.0363392303765682,0.0331228964053065,4.62052412331104e-08,178.884497871017,178.884497917223,,,4.1800000667572,180,0.610360619799707,1.42559290721097
2018-07-19T08:03:55Z,1531987435,10A,40.0398593,44.6790693,182.4,1.8,1.6,119.9,458435.19,-26651.76,114.9,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.0104827880859375,0,3.08577223026324e-05,182.400939941406,2.40093994140625,0,-0.0104827880859375,NaN,NaN,0.295228096684631,0.349987510849195,NaN,0.997456490922203,0.0313463359887119,0.0278754613537776,5.49444230273366e-06,178.874217767639,178.874223262081,,,5.1800000667572,180,0.620432384236775,1.44013027570213
2018-07-19T08:03:56Z,1531987436,10A,40.0398591,44.6790693,182.37,1.5,1.3,119.9,458435.19,-26651.76,114.9,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.0267791748046875,0,7.88286553753149e-05,182.374160766602,2.37416076660156,0,-0.0267791748046875,NaN,NaN,0.199987938897973,0.313568835472981,NaN,1.00068593845045,0.0262038849594235,0.0227165897600242,3.58562101610005e-05,178.847956368179,178.847992224389,,,6.1800000667572,180,0.636298730841258,1.47125710634144
2018-07-19T08:03:57Z,1531987437,10A,40.0398591,44.6790693,182.36,1.3,1.1,119.9,458435.19,-26651.76,114.8,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.01416015625,0,4.16826099575558e-05,182.360000610352,2.36000061035156,0,-0.01416015625,NaN,NaN,0.0702689861810912,0.206534154949115,NaN,1.00109678659906,0.0211313812567102,0.0160831101250271,1.00255012512207e-05,178.83406999855,178.834080024052,,,7.1800000667572,180,0.636298730841258,1.48541726301239
2018-07-19T08:03:58Z,1531987438,10A,40.039859,44.6790693,182.36,1.1,0.9,119.9,458435.16,-26651.76,114.8,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0.03125,0,9.19892081821921e-05,182.360000610352,2.36000061035156,0.03125,0,NaN,NaN,0.276212850035316,0.168440802565779,NaN,0.999646831162796,0.0198662124990554,0.0179349645046158,4.8828125e-05,178.83406999855,178.834118826675,,,8.1800000667572,180,0.644214174295497,1.49333293285317
2018-07-19T08:03:59Z,1531987439,10A,40.039859,44.6790693,182.36,0.9,0.7,119.8,458435.16,-26651.76,114.8,Air+FixedWing,Red,Allies,F-15C,Red F-15C #002,xu,=36=Barbarossa,0,0,0,182.360000610352,2.36000061035156,0,0,NaN,NaN,0.199987938897973,0.201012747417953,NaN,0.999805638012141,0.0157062026908739,0.0119136394932866,0,178.83406999855,178.83406999855,,,9.1800000667572,180,0.644214174295497,1.49333293285317
