ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:01:46Z,1531990906,2D204,40.4510526,43.4496277,1372.29,31.5,5.9,13.8,503449.78,-160326.08,8.6,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,233.025023296143,219.735473632812,0.695365084896785,1372.28991699219,513.340270996094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1345.75669144714,NaN,,,0.129999876022339,858.949645996094,NaN,NaN
2018-07-19T09:01:47Z,1531990907,2D204,40.451739,43.4518744,1386.05,25.3,6.2,13.5,503482.91,-160071.45,8.4,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,257.13910172341,242.704513549805,0.767446126190856,1386.05078125,524.702453613281,256.77062964833,13.7608642578125,3.08146681074682,NaN,5.58463587296923,5.62790059129483,5000,1.42944240570068,1.42944240570068,1.42944240570068,3306.0258817561,1359.25148939453,4665.27737115063,,,1.12999987602234,861.348327636719,256.175808923257,256.600449533567
2018-07-19T09:01:48Z,1531990908,2D204,40.4530141,43.4556449,1421.57,21,7.3,16.9,503548.41,-159643.25,11.7,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,434.637903190528,411.403747558594,1.2977372638974,1421.57458496094,520.454833984375,433.183755766263,35.5238037109375,0.615015194594514,NaN,3.66152781026044,3.62753353187446,3161.76925161881,8.26065635681152,8.26065635681152,8.26065635681152,9445.50534449294,1394.08844036072,10839.5937848537,,,2.12999987602234,901.119750976562,688.370854576362,690.34776347693
2018-07-19T09:01:49Z,1531990909,2D204,40.455938,43.4612149,1517.68,18.7,9.1,25.3,503729.34,-159003.09,20.1,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,672.141621553262,623.258666992188,2.00912083240435,1517.67846679688,437.87890625,665.235599859413,96.1038818359375,0.285389379679513,NaN,2.04616075079574,8.51938289044247,3984.90909939751,13.7754755020142,13.7754755020142,13.7754755020142,22588.7179712124,1488.33415364136,24077.0521248538,,,3.12999987602234,1079.79956054688,1351.90788759787,1360.95962561256
2018-07-19T09:01:50Z,1531990910,2D204,40.4614039,43.4679575,1670.71,17.5,10,34.6,504104.22,-158214.12,29.4,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,886.804672033196,810.891296386719,2.65551974229693,1670.71301269531,312.557739257812,873.500403034574,153.034545898438,0.418203107316064,NaN,1.12304702409018,7.50282449192831,5000,7.99628782272339,7.99628782272339,7.99628782272339,39321.1263169952,1638.40977659485,40959.53609359,,,4.12999987602234,1358.1552734375,2222.77245219107,2245.38250603651
2018-07-19T09:01:51Z,1531990911,2D204,40.468018,43.474673,1821.75,15.9,8.8,36.3,504572.16,-157419.73,31.1,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,934.255297318143,847.561218261719,2.80256699751019,1821.74609375,337.346313476562,921.966360012197,151.033081054688,0.0636264575371484,NaN,1.35385277652325,3.00627702732985,5000,1.58847510814667,1.58847510814667,1.58847510814667,43641.6480283506,1786.52263302734,45428.170661378,,,5.12999987602234,1484.39978027344,3141.66274756171,3176.85058022569
2018-07-19T09:01:52Z,1531990912,2D204,40.4747851,43.4813174,1957.61,15.2,8,36.8,505053.06,-156632.11,31.6,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,932.783032790431,840.962341308594,2.80262556290819,1957.61450195312,433.8076171875,922.834742472379,135.868408203125,0.579035744049357,NaN,0.738480053061779,2.2062983778681,5000,4.24578619003296,4.24578619003296,4.24578619003296,43504.2093130857,1919.76402555786,45423.9733386435,,,6.12999987602234,1523.80688476562,4061.38561236294,4106.82460037579
2018-07-19T09:01:53Z,1531990913,2D204,40.4819372,43.4877261,2074.09,15.4,6.8,40.6,505567.31,-155867.8,35.3,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,928.5436027865,832.722045898438,2.79372377546518,2074.09008789062,539.105590820312,921.209346541952,116.4755859375,0.0955021276764994,NaN,0.569200644672183,2.11788584793051,5000,2.46962547302246,2.46962547302246,2.46962547302246,43109.6611137867,2033.98755604126,45143.648669828,,,7.12999987602234,1534.98449707031,4979.354634968,5032.44138593099
2018-07-19T09:01:54Z,1531990914,2D204,40.4893358,43.4940127,2184.5,14.3,6.8,40.7,506102.66,-155115.19,35.5,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,930.16397118285,829.893005371094,2.80225632600118,2184.50390625,395.216064453125,923.587463103497,110.413818359375,0.0527014773996668,NaN,1.13845593085773,0.506585205621208,5000,0.980637848377228,0.980637848377228,0.980637848377228,43260.2506643325,2142.26652322266,45402.5171875552,,,8.12999987602234,1789.28784179688,5899.56114891019,5959.5534165013
2018-07-19T09:01:55Z,1531990915,2D204,40.4967663,43.5003175,2295.16,13.3,6.8,40.7,506640.22,-154360.28,35.5,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,933.328374932439,828.391662597656,2.81548187912629,2295.16088867188,493.17138671875,926.745319759055,110.656982421875,0.0475942528349998,NaN,0.969231163981489,0.0504352774299245,5000,0.99237734079361,0.99237734079361,0.99237734079361,43555.0927727014,2250.7839528894,45805.8767255908,,,9.12999987602234,1801.98950195312,6822.93285690242,6889.85402151507
