ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:49:30Z,1531990170,E30D,41.5042487,43.5870681,2891.45,-20.8,10.2,292.3,587135.31,-136836.45,286.4,Weapon+Missile,Blue,Enemies,R-77,,cn,,198.081086755164,173.761962890625,0.601808580031548,2891.44677734375,977.063110351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2835.54065390381,NaN,,,0.210000038146973,1914.38366699219,NaN,NaN
2018-07-19T08:49:31Z,1531990171,E30D,41.5019083,43.587852,2905.51,-16.5,11.5,293.5,586937.31,-136768.86,287.6,Weapon+Missile,Blue,Enemies,R-77,,cn,,209.692203088653,184.080795288086,0.637193375401501,2905.5146484375,992.779907226562,209.219776883216,14.06787109375,6.33309166416584,NaN,4.40000103313304,8.71001753975023,1915.9509082003,3.25296330451965,3.25296330451965,3.25296330451965,2198.54100180864,2849.33652270996,5047.8775245186,,,1.21000003814697,1912.73474121094,207.909065598667,208.478730075263
2018-07-19T08:49:32Z,1531990172,E30D,41.4985121,43.5891559,2956.61,-9.9,14.6,300.4,586648.06,-136652.23,294.5,Weapon+Missile,Blue,Enemies,R-77,,cn,,316.034292609092,280.912811279297,0.96092772534656,2956.60986328125,985.156005859375,311.87650300239,51.09521484375,1.55917830948644,NaN,6.32306128451764,5.27257093309369,2749.45483131206,4.63811016082764,4.63811016082764,4.63811016082764,4993.88370524645,2899.44381157471,7893.32751682116,,,2.21000003814697,1971.45385742188,517.83719811428,522.73097403026
2018-07-19T08:49:33Z,1531990173,E30D,41.4940243,43.5912405,3064.23,-8.3,13,304.5,586261.75,-136457.94,298.6,Weapon+Missile,Blue,Enemies,R-77,,cn,,445.613092502818,395.813323974609,1.35668512950104,3064.2314453125,1019.20629882812,432.42181176603,107.62158203125,0.0818734980839769,NaN,0.999985798266764,4.57844399406786,5000,2.8769211769104,2.8769211769104,2.8769211769104,9928.55141049623,3004.98453031738,12933.5359408136,,,3.21000003814697,2045.02514648438,947.696967621344,966.05511707668
2018-07-19T08:49:34Z,1531990174,E30D,41.4883785,43.5941929,3183.19,-8,10.9,306.7,585772,-136176.81,300.8,Weapon+Missile,Blue,Enemies,R-77,,cn,,577.093518553004,502.526397705078,1.75951553277528,3183.18774414062,1197.94677734375,564.700210842001,118.956298828125,0.0893535141339655,NaN,0.276926604803582,3.04463579659546,5000,2.02391815185547,2.02391815185547,2.02391815185547,16651.8464577943,3121.64080910767,19773.487266902,,,4.21000003814697,1985.24096679688,1509.13815522881,1540.22899292571
2018-07-19T08:49:35Z,1531990175,E30D,41.4815325,43.5979592,3304.39,-7.8,8.9,307.6,585176.12,-135815.19,301.6,Weapon+Missile,Blue,Enemies,R-77,,cn,,707.481470643537,605.764099121094,2.16023723787095,3304.3916015625,1510.40368652344,697.021991224093,121.203857421875,0.0599355623120099,NaN,0.199987938897973,2.14672674858772,5000,1.61601376533508,1.61601376533508,1.61601376533508,25026.5015651971,3240.50118994629,28267.0027551434,,,5.21000003814697,1793.98791503906,2202.24215514586,2244.19794833446
2018-07-19T08:49:36Z,1531990176,E30D,41.4734895,43.6024815,3421.99,-7.6,7.4,307.9,584475,-135379.47,301.9,Weapon+Missile,Blue,Enemies,R-77,,cn,,833.820409767465,704.832397460938,2.54965343325487,3421.98999023438,1734.20617675781,825.485974881804,117.598388671875,0.10958621910079,NaN,0.215371232456135,1.44049778156968,5000,1.32987797260284,1.32987797260284,1.32987797260284,34762.8237872392,3355.82581377319,38118.6496010124,,,6.21000003814697,1687.78381347656,3023.10948706087,3073.87460743881
2018-07-19T08:49:37Z,1531990177,E30D,41.4641718,43.6076124,3536.92,-8,6.2,306.4,583664.06,-134886.61,300.5,Weapon+Missile,Blue,Enemies,R-77,,cn,,955.897456783184,799.779724121094,2.92704785043562,3536.92456054688,1932.24206542969,948.962587477315,114.9345703125,0.120258200561037,NaN,1.0615206800467,1.90988759124,5000,3.31529188156128,3.31529188156128,3.31529188156128,45686.997394228,3468.5381241687,49155.5355183967,,,7.21000003814697,1604.68249511719,3966.70100704095,4024.95116395034
2018-07-19T08:49:38Z,1531990178,E30D,41.4549846,43.6124297,3614.6,-9.5,3.5,305.3,582867.38,-134427.42,299.4,Weapon+Missile,Blue,Enemies,R-77,,cn,,922.820450548362,770.150390625,2.82845238637984,3614.59985351562,1761.70080566406,919.545612143574,77.67529296875,0.106285307792925,NaN,1.53848645016703,2.66596712080219,5000,3.47434782981873,3.47434782981873,3.47434782981873,42579.8791975141,3544.7115653479,46124.590762862,,,8.21000003814697,1852.89904785156,4880.98661397189,4943.04111768536
2018-07-19T08:49:39Z,1531990179,E30D,41.4463353,43.6168034,3647.99,-10.9,0.9,304.4,582119.38,-134013,298.5,Weapon+Missile,Blue,Enemies,R-77,,cn,,855.782997288121,715.096923828125,2.62405641344256,3647.9921875,1551.40112304688,855.131270904366,33.392333984375,0.109593097256467,NaN,1.13845593085773,2.51522804747119,5000,2.27853608131409,2.27853608131409,2.27853608131409,36618.226922372,3577.45825855469,40195.6851809267,,,9.21000003814697,2096.59106445312,5731.2659628406,5794.45963004864
