ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:02:21Z,1531990941,30E05,40.5863068,43.3565667,6262.95,152.7,-14.1,357.2,515344.56,-169672.09,352,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,247.712566746923,186.224349975586,0.785159664848077,6262.9521484375,4712.14770507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6141.85796864746,NaN,,,0.230000019073486,1550.80444335938,NaN,NaN
2018-07-19T09:02:22Z,1531990942,30E05,40.5856564,43.3589913,6227.05,122.8,-16.7,0,515267.19,-169407.53,354.8,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,277.973227482759,211.210754394531,0.880660662584306,6227.05078125,4842.65844726562,275.645074382348,-35.9013671875,10.8823257695543,NaN,27.7691995801974,14.1867898565047,1548.63556047167,2.95380449295044,2.95380449295044,2.95380449295044,3863.45575985909,6106.65075439453,9970.10651425362,,,1.23000001907349,1384.39233398438,274.990504639779,277.591139850917
2018-07-19T09:02:23Z,1531990943,30E05,40.5852638,43.3631211,6103.43,98.1,-17.2,5.5,515193.41,-168951.58,0.2,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,478.141044486122,373.926452636719,1.51237539453877,6103.4306640625,5008.07556152344,461.884103481412,-123.6201171875,1.68956771460025,NaN,23.6153517345624,5.10894350624228,2114.2693483185,12.5711269378662,12.5711269378662,12.5711269378662,11430.942921114,5985.42083217285,17416.3637532868,,,2.23000001907349,1095.35510253906,735.821615436323,755.145323132525
2018-07-19T09:02:24Z,1531990944,30E05,40.5866614,43.3693279,5886.89,79.5,-16.4,12.6,515243.66,-168251.59,7.4,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,734.434794924399,558.042419433594,2.31650099117645,5886.88671875,4937.56323242188,701.785713550896,-216.5439453125,0.754653662148587,NaN,17.1538288551903,4.92803185880933,5000,4.37472295761108,4.37472295761108,4.37472295761108,26969.7233997822,5773.06376404297,32742.7871638252,,,3.23000001907349,949.323486328125,1435.95137483394,1488.6266726949
2018-07-19T09:02:25Z,1531990945,30E05,40.5890728,43.3775781,5621.34,67.8,-15.3,11.2,515355.25,-167317.05,6,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,977.929664524475,738.747863769531,3.07393609652979,5621.33935546875,4934.55389404297,941.185968133465,-265.54736328125,0.0971825282958825,NaN,11.3846139500906,1.26528368584328,5000,2.94891047477722,2.94891047477722,2.94891047477722,47817.3214378476,5512.65075903076,53329.9721968784,,,4.23000001907349,686.785461425781,2374.86001994476,2465.17987861462
2018-07-19T09:02:26Z,1531990946,30E05,40.591378,43.3863924,5350.31,57.3,-14.6,10.2,515452.41,-166320.61,4.9,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1037.19952245481,792.044128417969,3.24890639406434,5350.31201171875,4882.43115234375,1001.16283806397,-271.02734375,0.25509074685252,NaN,10.1538685031677,2.06414848086179,5000,4.60309648513794,4.60309648513794,4.60309648513794,53789.1424690247,5246.86372897217,59036.0061979968,,,5.23000001907349,467.880859375,3373.63277134591,3500.90162926034
2018-07-19T09:02:27Z,1531990947,30E05,40.5932138,43.3953127,5090.29,48,-15.2,7.7,515510.38,-165315.86,2.4,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1039.4679422472,804.04541015625,3.24522578254369,5090.29150390625,4535.67102050781,1006.42085554531,-260.0205078125,0.271193753196191,NaN,9.63078529577142,2.1232887410074,5000,3.36490845680237,3.36490845680237,3.36490845680237,54024.6801479816,4991.87071767822,59016.5508656599,,,6.23000001907349,554.620483398438,4377.6811810976,4538.86827879419
2018-07-19T09:02:28Z,1531990948,30E05,40.5946661,43.4043696,4816.68,39.5,-14.9,6.1,515535.84,-164298.78,0.8,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1053.54588265764,825.660827636719,3.27779010991218,4816.681640625,3507.98376464844,1017.39695772106,-273.60986328125,0.0708040144305886,NaN,8.41539411410267,1.09320848892733,5000,1.7440859079361,1.7440859079361,1.7440859079361,55497.9463432431,4723.55110110352,60221.4974443466,,,7.23000001907349,1308.69787597656,5392.70733440097,5590.88604046576
2018-07-19T09:02:29Z,1531990949,30E05,40.5959791,43.413501,4543.83,32.2,-14.9,6,515549.25,-163274.47,0.7,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1060.11524527674,841.918762207031,3.28692001168684,4543.8291015625,2754.6201171875,1024.40022705743,-272.8525390625,0.0266011326039547,NaN,6.92307974272492,0.235319066731421,5000,0.971255958080292,0.971255958080292,0.971255958080292,56192.2166634083,4455.97416588379,60648.1908292921,,,8.23000001907349,1789.208984375,6414.73494241412,6649.43337622911
2018-07-19T09:02:30Z,1531990950,30E05,40.597289,43.4227058,4268.79,26.1,-14.9,5.9,515561.59,-162242.02,0.7,Weapon+Missile,Blue,Enemies,R-27ER,,cn,,1068.53091176026,859.969177246094,3.30164108770462,4268.7900390625,2136.27978515625,1032.52691174919,-275.0390625,0.0444881800693095,NaN,5.7538059983321,0.0513960362511687,5000,0.966341137886047,0.966341137886047,0.966341137886047,57087.9154693604,4186.25298365723,61274.1684530176,,,9.23000001907349,2132.51025390625,7444.87346705483,7716.34415173431
