ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:07:17Z,1306904837,24410,55.5194681,25.5898539,1228.79,-29.1,-6.6,317.2,-72933.34,-63839.08,317.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,462.150557255254,439.706176757812,1.37679984819355,1228.78540039062,1228.78540039062,NaN,NaN,0.700319867154601,NaN,6.56920081163739,7.64026159313641,NaN,NaN,NaN,NaN,NaN,1205.02683467407,NaN,,,0.879999876022339,0,NaN,NaN
2011-06-01T05:07:18Z,1306904838,24410,55.5146657,25.594045,1153.27,-22.5,-5.6,309.2,-73410.52,-63369.48,309.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,673.742535919937,634.44287109375,2.00540361299724,1153.26770019531,1153.26770019531,669.496886971881,-75.5177001953125,0.408959198912095,NaN,6.26155543104168,6.70175343908619,4268.99868015146,12.4935455322266,12.4935455322266,12.4935455322266,22696.4502353914,1130.96926921204,23827.4195046034,,,1.87999987602234,0,670.935892264538,675.296994185326
2011-06-01T05:07:19Z,1306904839,24410,55.5075068,25.5985568,1056.36,-20.3,-7.1,303.1,-74123.93,-62861.67,303.7,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,881.033908078352,828.434143066406,2.61947593595575,1056.35766601562,1056.35766601562,875.687839620436,-96.9100341796875,0.229087420236082,NaN,0.369209290679624,5.2340465317407,5000,2.13431739807129,2.13431739807129,2.13431739807129,38811.0373591907,1035.93299054321,39846.9703497339,,,2.87999987602234,0,1547.74665843735,1557.59798450564
2011-06-01T05:07:20Z,1306904840,24410,55.4992519,25.603508,926.59,-19.1,-7.6,303.3,-74946.84,-62303.91,303.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,1002.55308744067,946.882751464844,2.97632282632982,926.589172363281,926.589172363281,994.119123240277,-129.768493652344,0.0437069865776348,NaN,1.33848143579613,0.876338296752642,5000,1.28561997413635,1.28561997413635,1.28561997413635,50255.6346568408,908.673570715637,51164.3082275564,,,3.87999987602234,0,2543.01039867095,2561.43948488863
2011-06-01T05:07:21Z,1306904841,24410,55.4912286,25.6082018,797.96,-17.6,-7.7,302.3,-75746.71,-61774.86,303,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,967.593542382772,919.54052734375,2.86829667598781,797.955383300781,797.955383300781,959.005011234178,-128.6337890625,0.0361789928032888,NaN,1.53844205393743,0.926648242879339,5000,1.769327044487,1.769327044487,1.769327044487,46811.8631630421,782.526915964661,47594.3900790067,,,4.87999987602234,0,3503.08616724922,3530.22293584451
2011-06-01T05:07:22Z,1306904842,24410,55.4834526,25.61258,671.19,-16.4,-8,301.4,-76522.1,-61281.01,302,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,928.003361041579,887.340942382812,2.74694688180648,671.186889648438,671.186889648438,919.304077616096,-126.768493652344,0.0234108963471443,NaN,1.13848325161441,1.02157794722388,5000,1.62840962409973,1.62840962409973,1.62840962409973,43059.5119052233,658.209491137085,43717.7213963604,,,5.87999987602234,0,4423.32371656915,4459.25601925503
2011-06-01T05:07:23Z,1306904843,24410,55.4758577,25.6166927,542.44,-15.2,-8.5,300.3,-77279.58,-60816.73,301,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,897.723348262929,863.645751953125,2.65341308441243,542.440002441406,542.440002441406,888.443272837891,-128.746887207031,0.0473949842798312,NaN,1.15383068667942,1.06766688980436,5000,1.66003978252411,1.66003978252411,1.66003978252411,40295.3605008202,531.951924994202,40827.3124258144,,,6.87999987602234,0,5312.59758079678,5357.88511291175
2011-06-01T05:07:24Z,1306904844,24410,55.4683849,25.6205746,411.3,-14.1,-8.8,299.2,-78025.05,-60378.11,299.9,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,874.826424188282,846.769592285156,2.58187928566503,411.300750732422,411.300750732422,864.941483060711,-131.139251708984,0.0331009775608108,NaN,1.16927032929824,1.11263973678578,5000,1.79043900966644,1.79043900966644,1.79043900966644,38266.0636229028,403.348250717011,38669.4118736198,,,7.87999987602234,0,6178.26217019409,6233.49047205616
2011-06-01T05:07:25Z,1306904845,24410,55.4610574,25.624209,279.86,-13.1,-9,298,-78756.2,-59967.02,298.7,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,849.017735409997,826.82568359375,2.50197494002288,279.8623046875,279.8623046875,838.781884605299,-131.438446044922,0.0244577738416457,NaN,1.07691251134133,1.21191013306957,5000,1.99034643173218,1.99034643173218,1.99034643173218,36041.555752036,274.451167026367,36316.0069190624,,,8.87999987602234,0,7017.67111026569,7083.17264212094
2011-06-01T05:07:26Z,1306904846,24410,55.4538657,25.6275849,148.02,-12,-9.4,296.6,-79474.01,-59584.68,297.3,Weapon+Missile,Blue,Enemies,R-27ET,,cn,,823.907713581468,807.266723632812,2.4243586020025,148.020004272461,148.020004272461,813.290555902571,-131.842300415039,0.189569865427616,NaN,0.969219211150442,2.28428761224542,5000,2.45006442070007,2.45006442070007,2.45006442070007,33941.1960249521,145.158037489853,34086.354062442,,,9.87999987602234,0,7831.47197220111,7907.61103567356
