ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:04:31Z,1306904671,E607,55.3230067,25.5794261,3084.09,-98.3,-9.3,37.4,-92681.84,-64759.21,38.2,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,347.819175424808,308.974700927734,1.05920241683102,3084.08544921875,3084.08544921875,NaN,NaN,1.85286380882838,NaN,22.3384342088502,2.79517287500028,NaN,NaN,NaN,NaN,NaN,3024.45465705811,NaN,,,0.920000076293945,0,NaN,NaN
2011-06-01T05:04:32Z,1306904672,E607,55.3259367,25.5826583,3018.38,-83.6,-5.6,38.8,-92382.99,-64404.91,39.5,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,468.137682015979,415.549377441406,1.42447226890862,3018.38061523438,3018.38061523438,463.503790830647,-65.704833984375,0.759564510673599,NaN,13.3230762780536,1.76246147982156,5000,4.67332220077515,4.67332220077515,4.67332220077515,10957.6444661647,2960.02022603882,13917.6646922035,,,1.92000007629395,0,464.769298435067,469.610849180282
2011-06-01T05:04:33Z,1306904673,E607,55.3296318,25.5867462,2976.93,-70.4,-3.4,39.4,-92006.09,-63956.79,40.1,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,587.011894555644,515.042175292969,1.78529470098519,2976.931640625,2976.931640625,585.546707661855,-41.448974609375,0.0897426150046322,NaN,13.3846436032321,2.52100510684855,5000,1.75929689407349,1.75929689407349,1.75929689407349,17229.1482174903,2919.37266735352,20148.5208848438,,,2.92000007629395,0,1051.90433907524,1058.48238534962
2011-06-01T05:04:34Z,1306904674,E607,55.3340969,25.591699,2935.61,-58.3,-3.3,39,-91550.68,-63413.82,39.8,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,709.876227800169,617.692321777344,2.15788930952397,2935.61303710938,2935.61303710938,708.672725451824,-41.318603515625,0.054887759770959,NaN,11.5384844517127,0.396391122379174,5000,1.21777880191803,1.21777880191803,1.21777880191803,25196.2129397899,2878.85295903687,28075.0658988268,,,3.92000007629395,0,1762.50266754758,1770.60976823738
2011-06-01T05:04:35Z,1306904675,E607,55.3390891,25.5973531,2888.08,-48.2,-3.4,38.3,-91041.37,-62793.83,39,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,803.774579990878,697.254516601562,2.44192337083573,2888.08203125,2888.08203125,802.367982238517,-47.531005859375,0.0737992374509608,NaN,9.63076480520391,0.703334834439802,5000,1.36796855926514,1.36796855926514,1.36796855926514,32302.6787719756,2832.24096517578,35134.9197371514,,,4.92000007629395,0,2567.09493057935,2576.9714334231
2011-06-01T05:04:36Z,1306904676,E607,55.3442432,25.6033598,2835.22,-39.8,-3.6,37.4,-90515.37,-62134.96,38.1,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,844.737359120887,733.280944824219,2.56473883263945,2835.22290039062,2835.22290039062,843.081916648271,-52.859130859375,0.0312889254782581,NaN,8.09229201541522,0.894900349678356,5000,1.57432472705841,1.57432472705841,1.57432472705841,35679.0602947265,2780.40386561157,38459.4641603381,,,5.92000007629395,0,3412.57924897721,3424.4851007151
2011-06-01T05:04:37Z,1306904677,E607,55.3495362,25.6097309,2777.47,-32.7,-3.8,36.5,-89974.97,-61435.89,37.3,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,885.471160860113,769.55810546875,2.68654668731072,2777.474609375,2777.474609375,883.586052175866,-57.748291015625,0.0381916389949724,NaN,6.70767606687023,0.928968586206439,5000,1.74765503406525,1.74765503406525,1.74765503406525,39202.9588357478,2723.77213780273,41926.7309735506,,,6.92000007629395,0,4298.75704366681,4312.93159146412
2011-06-01T05:04:38Z,1306904678,E607,55.3549683,25.6165024,2714.81,-26.5,-4.4,34.1,-89420.09,-60692.6,34.8,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,929.672987869605,809.245544433594,2.81853551314063,2714.80908203125,2714.80908203125,927.558567453899,-62.66552734375,0.347875096559601,NaN,6.47694544651803,3.35027096714108,5000,6.89417743682861,6.89417743682861,6.89417743682861,43214.59321872,2662.31824843018,45876.9114671501,,,7.92000007629395,0,5229.10294918051,5245.78525718791
2011-06-01T05:04:39Z,1306904679,E607,55.3596128,25.6232974,2636.42,-21.5,-4.7,32.3,-88944.34,-59945.73,33,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,888.991171712864,777.592956542969,2.69266791122878,2636.41918945312,2636.41918945312,885.528276298956,-78.389892578125,1.17066618699737,NaN,3.12307667723165,3.42661647380595,5000,1.79590129852295,1.79590129852295,1.79590129852295,39515.2651691705,2585.44402442505,42100.7091935956,,,8.92000007629395,0,6117.64537485101,6138.1501767941
2011-06-01T05:04:40Z,1306904680,E607,55.3636427,25.6294639,2564.96,-17.8,-4.7,32,-88531.21,-59267.7,32.7,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,797.186790700505,701.943786621094,2.41253822400283,2564.9560546875,2564.9560546875,793.977203474282,-71.463134765625,0.645958782875808,NaN,2.09228160316625,0.782115090100375,5000,2.27400875091553,2.27400875091553,2.27400875091553,31775.3389633685,2515.36262937012,34290.7015927387,,,9.92000007629395,0,6914.40483294907,6938.4316397683
