ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T05:09:55Z,1306904995,4F0A,55.5867311,25.5900747,601.64,95.1,4.2,74.3,-66176.99,-63888.34,74.9,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,356.70746334264,348.937835693359,1.05503730882358,601.635375976562,601.635375976562,NaN,NaN,1.60652172762602,NaN,21.0769255899055,4.95398282539541,NaN,NaN,NaN,NaN,NaN,590.002755982056,NaN,,,0.609999895095825,0,NaN,NaN
2011-06-01T05:09:56Z,1306904996,4F0A,55.5918418,25.5914676,658.3,79.8,7.4,77.9,-65662.03,-63739.52,78.6,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,539.021016765005,521.463989257812,1.59530032063864,658.304626464844,653.506462574005,536.033816623053,56.6692504882812,1.63592204891133,NaN,12.3692540208397,4.55369864559173,4184.22664139467,8.15127658843994,8.15127658843994,8.15127658843994,14527.182825719,645.576306512146,15172.7591322312,,,1.60999989509583,4.79816389083862,536.024983481634,539.064882489694
2011-06-01T05:09:57Z,1306904997,4F0A,55.5992305,25.5925655,740.91,71.7,4.6,84.3,-64918.62,-63625.77,84.9,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,756.579987101634,723.213745117188,2.24131057254924,740.906921386719,739.063659667969,752.057270263607,82.602294921875,0.186563837529246,NaN,6.73844606908114,6.58060125113579,5000,10.7182636260986,10.7182636260986,10.7182636260986,28620.6638441354,726.581486061707,29347.2453301971,,,2.60999989509583,1.84326171875,1287.83595734685,1295.48201747132
2011-06-01T05:09:58Z,1306904998,4F0A,55.6082535,25.593055,762.3,67.7,-2.6,88.9,-64011.79,-63581.1,89.5,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,908.187867207216,865.021423339844,2.69109688892442,762.304565429688,762.304565429688,907.935759275843,21.3976440429688,0.489507276124324,NaN,3.64617354500625,7.40806244738356,5000,9.8989372253418,9.8989372253418,9.8989372253418,41240.2601071196,747.565406657105,41987.8255137767,,,3.60999989509583,0,2195.36168496639,2203.36688088208
2011-06-01T05:09:59Z,1306904999,4F0A,55.6167003,25.5930033,699.19,59.9,-4.8,91,-63163.46,-63595.7,91.6,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,850.793947465585,813.279541015625,2.51920907660569,699.192321777344,699.192321777344,848.44987226426,-63.1122436523438,0.125632492335698,NaN,9.26157258999721,3.55919258003002,5000,1.27419328689575,1.27419328689575,1.27419328689575,36192.5170522036,685.673438235779,36878.1904904394,,,4.60999989509583,0,3043.41556626003,3053.86282321327
2011-06-01T05:10:00Z,1306905000,4F0A,55.6249547,25.5928737,636.66,50.8,-3.8,91,-62334.56,-63618.67,91.6,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,831.579045000457,797.358337402344,2.46055380442934,636.6591796875,636.234845817089,829.224525821712,-62.5331420898438,0.0349415327876087,NaN,9.19999160444038,0.656194896500784,5000,2.30614972114563,2.30614972114563,2.30614972114563,34576.1854041936,624.349374448242,35200.5347786418,,,5.60999989509583,0.424333870410919,3872.2657542199,3885.1551428916
2011-06-01T05:10:01Z,1306905001,4F0A,55.6330584,25.5927256,587.87,43.4,-3.3,91.3,-61520.8,-63643.5,91.9,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,815.593321810314,783.920959472656,2.41190966028207,587.86767578125,587.86767578125,814.132578716851,-48.79150390625,0.0598218135188287,NaN,6.92307974272492,0.709498493196357,5000,1.58643043041229,1.58643043041229,1.58643043041229,33259.6233290791,576.50125427002,33836.1245833492,,,6.60999989509583,0,4686.02484282201,4700.45361985247
2011-06-01T05:10:02Z,1306905002,4F0A,55.6410549,25.5925289,544.43,37.1,-2.9,91.8,-60717.87,-63673.54,92.4,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,804.672236896979,775.044921875,2.37843473403962,544.4345703125,544.4345703125,803.499206086807,-43.43310546875,0.0461284026681888,NaN,6.35382445653938,0.616129380355459,5000,1.69894754886627,1.69894754886627,1.69894754886627,32374.8704416394,533.907927895508,32908.7783695349,,,7.60999989509583,0,5489.15373944102,5504.82727254899
2011-06-01T05:10:03Z,1306905003,4F0A,55.6488963,25.5922759,507.26,31.8,-2.6,92.3,-59930.58,-63709.61,92.9,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,788.986924643491,761.384521484375,2.33108475115264,507.263824462891,507.263824462891,788.11084430515,-37.1707458496094,0.0468984653106907,NaN,4.93844533597266,0.54662409470094,5000,1.29367768764496,1.29367768764496,1.29367768764496,31125.0183629197,497.455878416901,31622.4742413366,,,8.60999989509583,0,6276.91668442216,6293.53155973605
2011-06-01T05:10:04Z,1306905004,4F0A,55.656678,25.591962,471.18,27.8,-2.9,92.9,-59149.36,-63752.32,93.5,Weapon+Missile,Blue,Enemies,R-27ET,,ru,,783.217510481957,757.08642578125,2.31308817105451,471.175384521484,471.175384521484,782.385642268664,-36.0884399414062,0.0807178984503903,NaN,3.29231510448623,0.636515894202361,5000,1.35577285289764,1.35577285289764,1.35577285289764,30671.4834362777,462.065208461761,31133.5486447395,,,9.60999989509583,0,7058.96079527307,7076.46782274564
