ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:37:13Z,1531989433,2130B,41.0044588,44.1195183,1042.71,-158.8,0.8,322,541005.38,-81716.18,316.4,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,307.8475635,295.5922852,0.915143437,1042.713867,291.1538086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1022.552995,NaN,,,0.049999952,751.5600586,NaN,NaN
2018-07-19T08:37:14Z,1531989434,2130B,41.0017756,44.1221807,1065.83,-128.8,7.7,322.9,540761.69,-81441.41,317.2,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,367.9920906,353.9052734,1.094227713,1065.825317,274.6773682,367.2656254,23.1114502,1.414755519,NaN,28.78463014,11.27804612,2819.095926,6.684399605,6.684399605,6.684399605,6770.908937,1045.217585,7816.126522,,,1.049999952,791.1479492,365.8109017,366.6005963
2018-07-19T08:37:15Z,1531989435,2130B,40.9987468,44.1258432,1141.33,-103.4,8.3,335.4,540479.44,-81058.22,329.7,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,481.8692485,459.2963257,1.434092234,1141.325317,324.9168701,475.9177688,75.5,0.302901848,NaN,24.03079116,10.01624361,2090.897209,12.21366501,12.21366501,12.21366501,11609.89863,1119.257792,12729.15643,,,2.049999952,816.4084473,839.9424609,846.7867938
2018-07-19T08:37:16Z,1531989436,2130B,40.9965951,44.1306675,1201.32,-83.9,2.5,348.7,540254.88,-80539.09,343.1,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,568.7866575,537.519043,1.693942332,1201.318481,428.1342163,565.6138984,59.99316406,0.179937646,NaN,17.80000573,14.4410314,2170.93344,15.61670017,15.61670017,15.61670017,16175.91309,1178.090989,17354.00408,,,3.049999952,773.1842651,1403.824352,1413.954108
2018-07-19T08:37:17Z,1531989437,2130B,40.9958635,44.1363954,1176.5,-69.5,-5.6,358.6,540134.06,-79908.44,353,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,642.6030599,605.3807373,1.9132306,1176.504639,456.4260864,642.1237932,-24.81384277,0.652646903,NaN,13.55385471,10.43960434,5000,5.832323074,5.832323074,5.832323074,20646.93463,1153.756921,21800.69155,,,4.049999952,720.0785522,2044.126294,2054.855946
2018-07-19T08:37:18Z,1531989438,2130B,40.9956988,44.142719,1102.91,-56.3,-6.1,359.1,540052.12,-79207.18,353.5,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,709.8534991,668.9467163,2.111659412,1102.913086,403.0601807,706.0285217,-73.59155273,0.054351801,NaN,12.50767463,2.512968109,5000,0.823092639,0.823092639,0.823092639,25194.59951,1081.588261,26276.18777,,,5.049999952,699.8529053,2748.191786,2762.882149
2018-07-19T08:37:19Z,1531989439,2130B,40.9955473,44.149408,1023.07,-45.7,-6.1,359.1,539967.38,-78465.23,353.5,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,751.0341469,709.2661133,2.232105736,1023.067688,405.0092773,746.7777462,-79.84539795,0.033535121,NaN,10.15383435,0.085660084,5000,0.939155042,0.939155042,0.939155042,28202.61449,1003.286674,29205.90116,,,6.049999952,618.0584106,3492.90454,3511.986447
2018-07-19T08:37:20Z,1531989440,2130B,40.9953934,44.1564743,938.17,-37,-6.2,359.2,539878.25,-77681.38,353.5,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,793.4573409,751.3015747,2.355884954,938.1676636,337.4102173,788.902109,-84.90002441,0.055084665,NaN,8.215399345,0.052339163,5000,0.948370576,0.948370576,0.948370576,31478.72759,920.0281918,32398.75578,,,7.049999952,600.7574463,4279.618264,4303.388258
2018-07-19T08:37:21Z,1531989441,2130B,40.9952383,44.1638599,848.93,-30,-6.2,359.2,539785.56,-76862.05,353.6,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,829.3689048,787.826416,2.459987297,848.9307251,258.562439,824.5541517,-89.23693848,0.046319298,NaN,6.553873867,0.059347033,5000,0.950110853,0.950110853,0.950110853,34392.63901,832.5166495,35225.15566,,,8.049999952,590.3682861,5101.870269,5130.582939
2018-07-19T08:37:22Z,1531989442,2130B,40.9950914,44.1711038,760.97,-24.2,-6.2,359.2,539695,-76058.41,353.6,Weapon+Missile,Blue,Enemies,AIM-120B,,us,,813.4965493,775.991394,2.410475494,760.9715576,177.9355469,808.7272844,-87.95916748,0.036158071,NaN,5.461538789,0.049455859,5000,0.957469225,0.957469225,0.957469225,33088.83179,746.2581726,33835.08996,,,9.049999952,583.0360107,5908.348902,5941.945238
