ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:17:39Z,1531988259,10F,41.8695456,42.5033252,3375.04,0.1,7.6,322.2,629469.88,-254169.73,316.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.668436372744,243.650680541992,0.857735848496751,3375.03955078125,3273.59594726562,278.828461228433,32.085205078125,0.95276545401284,0.0879048556876246,0.94289395454192,0.162829428636643,5000,1.06979458146956,0.0199075336713092,0.207193627633957,3938.73855879605,3309.78316106689,7248.52171986294,,,764.139999866486,101.443603515625,42060.0957015444,42281.0586565984
2018-07-19T08:17:40Z,1531988260,10F,41.8674745,42.5053008,3407.99,-0.4,7.8,322.1,629276.38,-253968.11,316.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.390057882479,243.950378417969,0.860286656103468,3407.98608398438,3305.65716552734,279.45463070953,32.946533203125,0.980311366001253,0.0507913278634468,0.476200788933289,0.111467900182028,5000,1.05162845419558,0.013932722180995,0.177397103598446,3959.01823375523,3342.09267305054,7301.11090680577,,,765.139999866486,102.328918457031,42338.0421535309,42561.0977332436
2018-07-19T08:17:41Z,1531988261,10F,41.8653983,42.5072775,3441.58,-0.8,7.7,322.1,629082.5,-253766.39,316,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.79143235482,243.951507568359,0.861866970595085,3441.57836914062,3337.63732910156,279.782003936212,33.59228515625,0.845473398582581,0.0870751488561309,0.590510834882622,0.0699411571112504,5000,0.984912877417352,0.0195292042474379,0.0517926180506138,3970.32056742907,3375.03545137329,7345.35601880236,,,766.139999866486,103.941040039062,42616.3386028004,42841.5626170091
2018-07-19T08:17:42Z,1531988262,10F,41.8633248,42.5092469,3475,-1.3,7.4,322,628888.94,-253565.47,315.9,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.98584780922,242.860595703125,0.859753901591149,3475,3372.92469024658,278.991113227224,33.421630859375,0.634060660042506,0.112034142251128,0.476200788933289,0.27624644069221,5000,0.873257642847965,0.0215611260754423,0.124638645765934,3947.6523334533,3407.810875,7355.4632084533,,,767.139999866486,102.075309753418,42893.8550066566,43121.2336727856
2018-07-19T08:17:43Z,1531988263,10F,41.8612471,42.5112147,3507.26,-1.8,6.9,321.9,628695,-253364.75,315.9,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.963202616058,242.492263793945,0.860023607270836,3507.25756835938,3405.30487060547,279.105303618209,32.257568359375,0.480082657859499,0.0475842240125797,0.476200788933289,0.484168204600109,5000,0.780070851779276,0.0171442299549336,0.318225238395713,3947.01606121361,3439.44474327515,7386.46080448876,,,768.139999866486,101.952697753906,43171.4440530833,43400.8416245516
2018-07-19T08:17:44Z,1531988264,10F,41.8591492,42.5131955,3537.67,-2.6,5.1,321.9,628499.25,-253162.75,315.8,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,282.925581469427,243.938919067383,0.866352606108885,3537.66845703125,3434.85626220703,281.28644208351,30.410888671875,-0.443874628055455,0.0877232167584612,0.952401577866578,1.67696053146111,5000,0.187601853043991,0.0111895315607752,-0.113640250173661,4002.34423249066,3469.26763741455,7471.61186990521,,,769.139999866486,102.812194824219,43451.1871425547,43682.3864335099
2018-07-19T08:17:45Z,1531988265,10F,41.8570575,42.5151666,3560,-3.8,3,321.8,628304.25,-252961.8,315.8,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.901784692247,241.868392944336,0.860390611750141,3559.9990234375,3457.42472839355,280.012782649767,22.33056640625,-0.642295214365674,0.0607883326306318,1.83808586792047,2.18087342556955,5000,0.174258299726873,0.0541494216040981,0.11523482001303,3945.29063216448,3491.16644231934,7436.45707448381,,,770.139999866486,102.574295043945,43729.7636572194,43962.0110253842
2018-07-19T08:17:46Z,1531988266,10F,41.854953,42.5171411,3574.25,-35.7,1,322.1,628108.06,-252760.55,316.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.414594633086,242.177963256836,0.862111745461476,3574.24951171875,3471.71373748779,281.053549446098,14.25048828125,-1.05254008654252,0.247495441215154,36.9047688403862,1.20340131818932,5000,0.285798484234729,0.0274575042935755,0.10174655932109,3959.7087036252,3505.14139740967,7464.85010103487,,,771.139999866486,102.535774230957,44009.2791442993,44242.0456647724
2018-07-19T08:17:47Z,1531988267,10F,41.852823,42.5191123,3580.83,-61.7,2.1,320.1,627909.88,-252559.89,314.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,282.107312457273,242.732528686523,0.864303552225009,3580.83129882812,3477.89794921875,282.030522852248,6.581787109375,0.807279986535784,-0.657615378353481,19.4571325678586,1.25171370078805,5000,1.20121466218345,-0.473102285259786,-0.0345463264543489,3979.22678709328,3511.59592566528,7490.82271275857,,,772.139999866486,102.933349609375,44289.8021133673,44522.803139979
2018-07-19T08:17:48Z,1531988268,10F,41.8506226,42.5210318,3587.26,-5.4,4.4,318.5,627706.5,-252365.58,312.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.354060612049,241.983093261719,0.86206370214849,3587.26318359375,3484.45627593994,281.280533064857,6.431884765625,2.50334174987595,0.583381573709502,66.3809966187098,2.53164931633978,5000,1.88325295147121,0.0815671031415161,0.211846778297499,3958.00537114441,3517.90344993896,7475.90882108338,,,773.139999866486,102.806907653809,44569.5425809234,44802.7746919748
2018-07-19T08:17:49Z,1531988269,10F,41.8483943,42.5229408,3602.31,9,6.3,319.3,627500.94,-252172.69,313.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,282.292472833747,242.667678833008,0.865098425345127,3602.306640625,3499.70593261719,281.891352508623,15.04345703125,2.311064604239,0.495062112826655,2.12380804882774,2.12927582870174,5000,1.79128207202718,0.0909299125078247,0.0787877699698899,3984.45201092958,3532.65604172852,7517.1080526581,,,774.139999866486,102.600708007812,44849.8600081127,45083.6532514241
2018-07-19T08:17:50Z,1531988270,10F,41.846192,42.5248527,3625.01,6.8,7.5,319.8,627297.5,-251979.22,313.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.660206690234,241.852264404297,0.863401089491199,3625.01123046875,3522.65759277344,280.743608356116,22.70458984375,2.28605387958754,0.187477076588703,0.533331906245861,1.37062014388369,5000,1.59410501846793,0.0764277326766139,0.169206648598003,3966.62360163927,3554.92163832764,7521.54523996691,,,775.139999866486,102.353637695312,45129.0519732136,45363.9245537654
2018-07-19T08:17:51Z,1531988271,10F,41.8440028,42.5267685,3653.6,6.8,7.9,320,627095.12,-251785.22,313.9,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.796234028708,241.666397094727,0.864121071978914,3653.60278320312,3550.77568817139,280.342006529525,28.591552734375,1.63850195158695,0.210863619073298,1.75240797497183,0.281856107074054,5000,1.21012049996397,0.0463221008678437,-0.0240523935820102,3970.45587563813,3582.96037338989,7553.41624902802,,,776.139999866486,102.827095031738,45407.8643318259,45644.3573350156
2018-07-19T08:17:52Z,1531988272,10F,41.8418369,42.5286771,3684.08,4.9,7,320,626894.75,-251591.81,314,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.151848251561,239.858291625977,0.859400070576802,3684.08129882812,3581.46588134766,278.488991100299,30.478515625,0.865196311967318,0.111199040866578,2.01905856016913,0.495157818892101,5000,0.933212730484204,0.0285958097298128,0.227163686406982,3924.25290393829,3612.84958691528,7537.10249085358,,,777.139999866486,102.615417480469,45684.8346403139,45923.157927754
2018-07-19T08:17:53Z,1531988273,10F,41.8396661,42.5305961,3714.1,3.6,7.3,320.2,626693.94,-251397.28,314.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.192296698082,240.471298217773,0.862909905649086,3714.0986328125,3611.67080688477,279.585527849373,30.017333984375,1.0850071225073,0.0963381739788057,0.742851374130587,0.146041544028266,5000,1.12969688890137,0.0241967382950328,0.147004096030905,3953.4553861171,3642.28653574707,7595.74192186417,,,778.139999866486,102.427825927734,45962.9446152068,46203.0435102826
2018-07-19T08:17:54Z,1531988274,10F,41.8375008,42.5325178,3745.47,3.3,7.5,320.2,626493.44,-251202.41,314.2,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.355534670791,240.280364990234,0.863743938837425,3745.47412109375,3642.47410583496,279.600635952424,31.37548828125,1.04160765706329,0.098147136629016,0.476200788933289,0.412478405669523,5000,1.11391754469334,0.0191835678534869,0.154834383651193,3958.04684449434,3673.0553789624,7631.10222345675,,,779.139999866486,103.000015258789,46240.9998739033,46483.0249352107
2018-07-19T08:17:55Z,1531988275,10F,41.8353386,42.5344423,3778.06,2.6,8.5,320.3,626293.19,-251007.17,314.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,281.564680556449,240.117431640625,0.86473266564754,3778.06469726562,3675.46289825439,279.672171804133,32.590576171875,1.52700498494358,0.0952220034890134,0.676188727831262,1.18986633785359,5000,1.48778101476466,0.0127325487913008,0.0420397256463377,3963.93346684277,3705.01581634399,7668.94928318676,,,780.139999866486,102.60179901123,46519.1286771869,46763.2196016988
2018-07-19T08:17:56Z,1531988276,10F,41.8331944,42.5363578,3815.33,2.5,10.8,320.5,626094.56,-250812.78,314.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.407375308778,238.679565429688,0.861573650807584,3815.32983398438,3712.80661010742,277.920142690109,37.26513671875,2.33579645468331,0.148876234156595,0.199999891729021,1.49821778925475,5000,1.668760694291,-0.009948672448196,0.255126681542026,3931.41480637789,3741.56043164429,7672.97523802218,,,781.139999866486,102.523223876953,46795.5366991872,47042.2914036373
2018-07-19T08:17:57Z,1531988277,10F,41.8310615,42.5382738,3859.31,9.4,10.8,320.9,625896.94,-250618.23,314.9,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,280.782163933321,238.543182373047,0.863193062958966,3859.31274414062,3757.05893707275,277.315933904393,43.98291015625,1.54231398412482,0.0840671262801862,9.04762203688844,0.684439542987785,5000,1.22787094136071,0.0168461861613364,0.0781669953355788,3941.93117915392,3784.69293223267,7726.62411138659,,,782.139999866486,102.253807067871,47071.400652819,47321.803505447
2018-07-19T08:17:58Z,1531988278,10F,41.8289577,42.5401897,3905.33,10.2,10.9,321.2,625701.62,-250423.45,315.2,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,279.650282612945,237.038864135742,0.860201704262963,3905.32983398438,3802.58062744141,275.838191713571,46.01708984375,1.24830186454868,0.17502835516536,2.17139909941709,0.320817347049231,5000,1.14690700646802,0.06037276213666,0.100315091385129,3910.21402827501,3829.82028164429,7740.0343099193,,,783.139999866486,102.749206542969,47345.7408072974,47600.1409700417
2018-07-19T08:17:59Z,1531988279,10F,41.8268758,42.5421055,3952.7,8.1,10.8,321.4,625508.12,-250228.5,315.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,278.7342106239,235.716094970703,0.857885759718104,3952.69848632812,3850.56673431396,274.679760716485,47.36865234375,0.944134297682816,0.13449856598022,1.40953247863719,0.313724809245981,5000,0.984101723582075,0.0373148780871256,0.199550565176768,3884.63800860643,3876.27306109497,7760.91106970141,,,784.139999866486,102.13175201416,47618.9442418195,47877.5862668475
2018-07-19T08:18:00Z,1531988280,10F,41.8248015,42.5440277,4000.06,7.3,10.6,321.6,625315.25,-250032.75,315.5,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,278.858664540318,235.322082519531,0.858771742386866,4000.06225585938,3898.30053710938,274.8068924263,47.36376953125,0.871279416993006,0.126091455608652,0.752413638968605,0.251205366369357,5000,0.937318194261735,0.0375203343421468,-0.0272718484579335,3888.10773946047,3922.72105214233,7810.8287916028,,,785.139999866486,101.76171875,47892.3154023077,48155.1980975516
2018-07-19T08:18:01Z,1531988281,10F,41.8227507,42.5459406,4046.58,5.4,10.4,321.7,625124.31,-249837.83,315.6,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,276.794856060718,232.99397277832,0.852907183672806,4046.578125,3945.18822479248,272.858326352277,46.515869140625,0.775374709347111,0.139968016236125,2.47618946093974,0.217606278459889,5000,0.9036191187314,0.0213956361342074,0.380368029835535,3830.76961708367,3968.33753695312,7799.10715403679,,,786.139999866486,101.38990020752,48163.6681475163,48430.6776104703
2018-07-19T08:18:02Z,1531988282,10F,41.8206889,42.5478716,4092.66,3.3,10,321.7,624932.38,-249640.98,315.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,278.766437939753,234.254180908203,0.859473186350515,4092.65698242188,3990.3857421875,274.931747567123,46.078857421875,0.666818375077717,0.0858438358927627,1.47619512493652,0.254878487358516,5000,0.8455021908733,0.023037259512442,0.000143274942637013,3885.5363460809,4013.52545966675,7899.06180574765,,,787.139999866486,102.271240234375,48437.1594348548,48708.1955846251
2018-07-19T08:18:03Z,1531988283,10F,41.8186408,42.5497938,4137.09,2.9,9.8,321.8,624741.62,-249445,315.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,277.07403462232,232.282913208008,0.854726540170096,4137.09326171875,4034.34216308594,273.487545866609,44.436279296875,0.696648647740539,0.139563201244834,0.276212850035316,0.326260500889629,5000,0.845671101227225,0.0174052432615736,0.0422993789755106,3838.50103309453,4057.10256350342,7895.60359659794,,,788.139999866486,102.751098632812,48709.183725759,48983.9986078671
2018-07-19T08:18:04Z,1531988284,10F,41.8166014,42.5517104,4179.96,2.1,9.4,321.8,624551.75,-249249.56,315.8,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,275.837308652233,230.736602783203,0.851364806190466,4179.9638671875,4076.04223632812,272.48547122966,42.87060546875,0.638802303544939,0.0444025928172403,0.933331689703902,0.377166434382263,5000,0.81141080346408,0.0250896006081469,0.29663026146203,3804.31104222536,4099.14426581543,7903.45530804079,,,789.139999866486,103.921630859375,48980.2785550874,49258.6368431053
2018-07-19T08:18:05Z,1531988285,10F,41.8145514,42.553638,4221.36,1.3,9.1,321.8,624360.81,-249052.97,315.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,277.163521033748,231.470428466797,0.855898654559755,4221.35693359375,4119.18874359131,274.055161318506,41.39306640625,0.680012918735798,0.147100032215074,0.752358997455245,0.326260500889629,5000,0.819430239122507,0.0275670912843544,0.187125704176962,3840.98086959124,4139.73699728271,7980.71786687395,,,790.139999866486,102.168190002441,49252.8696636014,49534.530313155
2018-07-19T08:18:06Z,1531988286,10F,41.8124973,42.5555691,4261.17,0.7,8.7,321.8,624169.44,-248856.05,315.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #001,cn,=36=Falcon,277.466905990094,231.316833496094,0.857260371661326,4261.17236328125,4158.49308776855,274.595366819099,39.8154296875,0.650384061584293,0.135139435586008,0.628595969694614,0.429103006068055,5000,0.796065107007606,0.0134958373740623,0.0174575730629968,3849.39419598579,4178.78259563721,8028.176791623,,,791.139999866486,102.679275512695,49525.9704040854,49810.6978492957
