ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:25:08Z,1531988708,10A,41.3072753,43.3575976,5547.53,17.9,17.4,241.4,573787.75,-163955.19,235.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.5729651167,221.291275024414,0.884230031304976,5547.5283203125,2898.91162109375,276.085616833376,55.31787109375,4.79665333532639,-0.835379810151674,3.35238661823649,3.12341391782192,4455.93464189196,2.6713967250255,-0.108213488536437,0.438822820981128,3964.16673423052,5440.26686023926,9404.43359446978,,,1389.63999986649,2648.61669921875,180617.30778331,182454.614576977
2018-07-19T08:25:09Z,1531988709,10A,41.304387,43.3563687,5617.81,2.9,19,239.5,573567.25,-164115.22,233.7,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.37123824655,220.382217407227,0.884396785077039,5617.81005859375,3035.08544921875,272.452291193454,70.28173828125,3.37510545101146,0.473841459580147,16.8666877024829,1.71830580094131,5000,1.98510065903128,0.217071008814472,0.478485185556761,3958.48868561983,5509.18970111084,9467.67838673067,,,1390.63999986649,2582.724609375,180888.177151606,182734.682841686
2018-07-19T08:25:10Z,1531988710,10A,41.3015265,43.3551395,5698.3,-8.4,18.7,238.3,573349,-164275.03,232.5,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,282.225068823429,220.255966186523,0.88800240384377,5698.29541015625,3296.33569335938,270.505263638714,80.4853515625,1.75055618407963,0.679277675248294,0.828583908592587,0.618664981363121,5000,1.40392507884745,-0.123090576631817,0.23914308620718,3982.54947361946,5588.11886840088,9570.66834202034,,,1391.63999986649,2401.95971679688,181157.113508863,183015.633078024
2018-07-19T08:25:11Z,1531988711,10A,41.2986946,43.3539145,5782.79,29.4,19.3,243.8,573133,-164434.16,238.1,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.276884138547,218.572509765625,0.885986689618842,5782.79345703125,3483.84130859375,268.284859105019,84.498046875,2.63169800606313,-2.177483863063,48.0000047508163,1.59642822555672,5000,1.70198308117465,-0.307418475422404,0.38217812036079,3955.83427753448,5670.98314553955,9626.81742307404,,,1392.63999986649,2298.9521484375,181423.831678712,183295.644888592
2018-07-19T08:25:12Z,1531988712,10A,41.2958128,43.3527793,5871.05,11.9,18.9,239.5,572911.94,-164583.69,233.8,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.100809497407,217.501541137695,0.886445582084601,5871.05126953125,3552.61376953125,266.886162310474,88.2578125,0.375254100719709,2.08160944804341,45.5809668977566,1.43590405246602,5000,0.505601220725739,0.522698003607801,0.305406676555157,3950.88325500488,5757.53449323486,9708.41774823975,,,1393.63999986649,2318.4375,181689.132893948,183575.471332718
2018-07-19T08:25:13Z,1531988713,10A,41.2929458,43.3516091,5956.06,-39.3,16.5,238,572692.5,-164736.98,232.2,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,280.854634153546,216.408081054688,0.886647914201861,5956.060546875,3513.8935546875,267.680309867976,85.00927734375,0.655125784289109,1.84543277526513,49.3904639261962,3.06193944052745,5000,1.33116892200735,0.44471608900065,0.40684186710228,3943.96627627611,5840.90011620117,9784.86639247728,,,1394.63999986649,2442.1669921875,181955.261303604,183855.082311698
2018-07-19T08:25:14Z,1531988714,10A,41.2901371,43.3503421,6039.44,-82.7,19.4,234.1,572478.81,-164900.55,228.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.722649168683,216.259887695312,0.890354252328296,6039.44287109375,3467.49877929688,269.100425608173,83.38232421875,2.16976889553562,-1.77004539513962,26.4761628080439,3.61079658020017,4039.07777503439,2.08101865689097,-0.530312745960058,0.313303566198557,3968.38255273104,5922.67024318115,9891.05279591219,,,1395.63999986649,2571.94409179688,182222.81385705,184135.567025099
2018-07-19T08:25:15Z,1531988715,10A,41.2874654,43.3489315,6121.36,-80.9,16.8,228.2,572277.88,-165078.97,222.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,280.92859944681,214.746520996094,0.888794217792202,6121.361328125,3434.67456054688,268.719639000884,81.91845703125,3.81182129360594,0.154767929505963,4.33334521702289,3.66316364056665,4537.05951628413,1.6915790228733,-0.0680740645176938,0.321268083048998,3946.04389935732,6003.0048068457,9949.04870620302,,,1396.63999986649,2686.68676757812,182490.077540742,184415.346878053
2018-07-19T08:25:16Z,1531988716,10A,41.2849089,43.3473999,6197.52,-29.4,16.3,231.2,572087.56,-165269.89,225.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,280.126578616776,213.291702270508,0.887139789045752,6197.52490234375,3427.72290039062,269.573756159174,76.16357421875,0.471593592289212,-0.906595247480517,71.0571831811215,1.0973630582117,5000,0.502876001893667,-0.463923351742068,0.434235305030295,3923.54500237703,6077.69575835693,10001.240760734,,,1397.63999986649,2769.80200195312,182758.221165944,184694.346577235
2018-07-19T08:25:17Z,1531988717,10A,41.2823188,43.3458664,6271.34,13.6,15.8,232,571894.56,-165461.3,226.2,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #003,cn,=36=Evil,281.664195429149,213.793182373047,0.892872351801173,6271.3447265625,3364.13500976562,271.818602268245,73.81982421875,0.794491196654272,-0.536379346128015,31.3428365162181,1.10460711415673,5000,0.961132288636635,0.108192823621288,0.223785800142867,3966.73594933748,6150.08827627441,10116.8242256119,,,1398.63999986649,2907.20971679688,183028.603122015,184974.879564653
