ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:04:48Z,1531991088,301A902,40.8103733,43.3975194,4519.24,0,0,5.4,533082.25,-163435.84,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,225.760792575912,183.997375488281,0.699762485360035,4519.240234375,3822.60723876953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4431.86072444336,NaN,,,0.119999885559082,696.632995605469,NaN,NaN
2018-07-19T09:04:49Z,1531991089,301A902,40.8122183,43.3960113,4520.99,0,0,5.4,533247.5,-163589.33,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,225.539553834164,183.793563842773,0.699092107228636,4520.99365234375,3811.15960693359,225.532737909911,1.75341796875,132.875546021031,NaN,0,2.69325341476171,4998.4870048849,0.758414268493652,0.758414268493652,0.758414268493652,2543.40451718569,4433.58024007568,6976.98475726137,,,1.11999988555908,709.834045410156,224.618940214425,224.784964041036
2018-07-19T09:04:50Z,1531991090,301A902,40.8139802,43.3945711,4512.95,0,0,5.4,533405.31,-163735.88,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,215.512236139346,175.351745605469,0.667943618100378,4512.94677734375,3790.92346191406,215.361955155769,-8.046875,132.768169453399,NaN,0,0.0197823405926261,4387.56923978668,0.777583599090576,0.777583599090576,0.777583599090576,2322.27619628906,4425.68895140381,6747.96514769287,,,2.11999988555908,722.023315429688,439.130281798491,439.598991451909
2018-07-19T09:04:51Z,1531991091,301A902,40.8156568,43.3932006,4495.18,0,0,5.4,533555.5,-163875.36,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,205.73732161887,167.239212036133,0.637505966032757,4495.1796875,3758.53405761719,204.968719626656,-17.76708984375,132.536712968225,NaN,0,0.0197823405926261,3817.24051824246,0.669291913509369,0.669291913509369,0.669291913509369,2116.39227534533,4408.26538824219,6524.65766358751,,,3.11999988555908,736.645629882812,643.257592937367,644.641667313583
2018-07-19T09:04:52Z,1531991092,301A902,40.8172597,43.3918903,4467.49,0,0,5.4,533699.12,-164008.69,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,197.917175391966,160.875534057617,0.613061496103768,4467.49072265625,3723.97607421875,195.970736440458,-27.68896484375,132.135965949051,NaN,0,0.0197823405926261,3388.80441425071,0.739294648170471,0.739294648170471,0.739294648170471,1958.5604157567,4381.11178953369,6339.67220529039,,,4.11999988555908,743.5146484375,838.418064651791,841.892342029106
2018-07-19T09:04:53Z,1531991093,301A902,40.818782,43.3906457,4430,0,0,5.4,533835.5,-164135.34,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,189.856140617125,154.394241333008,0.587816062717476,4430.001953125,3678.80999755859,186.118097693541,-37.48876953125,131.495467248328,NaN,0,0.0197823405926261,3000.80350296437,0.739306151866913,0.739306151866913,0.739306151866913,1802.26770650148,4344.34786536133,6146.61557186281,,,5.11999988555908,751.191955566406,1023.78265851099,1031.13660063069
2018-07-19T09:04:54Z,1531991094,301A902,40.8202227,43.3894678,4382.75,0,0,5.4,533964.62,-164255.22,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,182.417814515236,148.510391235352,0.564452614506833,4382.74755859375,3608.32281494141,176.19103623624,-47.25439453125,130.59941805872,NaN,0,0.0197823405926261,2663.13941818536,0.732926726341248,0.732926726341248,0.732926726341248,1663.81295262575,4298.00713454834,5961.82008717409,,,6.11999988555908,774.424743652344,1199.21935885545,1212.9429665993
2018-07-19T09:04:55Z,1531991095,301A902,40.8215833,43.3883553,4325.66,0,0,5.4,534086.56,-164368.42,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,175.905929189021,143.468276977539,0.543915161638468,4325.658203125,3538.3388671875,166.384198216104,-57.08935546875,129.441790992924,NaN,0,0.0197823405926261,2398.53781078589,0.771379292011261,0.771379292011261,0.771379292011261,1547.14479619265,4242.02160176758,5789.16639796022,,,7.11999988555908,787.3193359375,1364.900030991,1388.29053990345
2018-07-19T09:04:56Z,1531991096,301A902,40.8228604,43.3873111,4258.94,0,0,5.4,534200.94,-164474.67,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,169.769560890549,138.79621887207,0.524504621172974,4258.9423828125,3428.41790771484,156.111188340234,-66.7158203125,127.949651412535,NaN,0,0.0197823405926261,2189.72843378174,0.676172614097595,0.676172614097595,0.676172614097595,1441.08519024849,4176.59573184082,5617.68092208931,,,8.11999988555908,830.524475097656,1520.42076891541,1557.61350186124
2018-07-19T09:04:57Z,1531991097,301A902,40.8240627,43.3863279,4182.14,0,0,5.4,534308.69,-164574.7,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,165.877058372145,136.059204101562,0.511989141793347,4182.13818359375,3296.73687744141,147.024873666201,-76.80419921875,126.149020510745,NaN,0,0.0197823405926261,2028.21430872638,0.73930287361145,0.73930287361145,0.73930287361145,1375.7599247098,4101.27654181396,5477.03646652376,,,9.11999988555908,885.401306152344,1666.83816094764,1723.03816467253
2018-07-19T09:04:58Z,1531991098,301A902,40.8251835,43.3854114,4095.56,0,0,5.4,534409.19,-164667.98,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,162.163599073991,133.521896362305,0.499989486788706,4095.56225585938,3183.16949462891,137.119078182296,-86.575927734375,124.017898391921,NaN,0,0.0197823405926261,1899.94537307069,0.778158187866211,0.778158187866211,0.778158187866211,1314.85164323151,4016.37455964233,5331.22620287385,,,10.1199998855591,912.392761230469,1803.33088143499,1884.74728828284
2018-07-19T09:04:59Z,1531991099,301A902,40.8262205,43.3845634,3999.49,0,0,5.4,534502.06,-164754.27,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,159.062853192797,131.54573059082,0.489845666275944,3999.4853515625,3097.98968505859,126.768370371171,-96.076904296875,121.602323252657,NaN,0,0.0197823405926261,1841.00407306515,0.701275825500488,0.701275825500488,0.701275825500488,1265.04956329167,3922.15530229004,5187.20486558171,,,11.1199998855591,901.495666503906,1929.62442627996,2043.49577185672
