ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:05:41Z,1531991141,301AD02,40.7776109,43.3173497,7112.14,0,0,5.4,531263.06,-172593.23,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,328.822549022456,243.454559326172,1.0540498360641,7112.1396484375,6049.2060546875,NaN,NaN,110.753190893184,NaN,0,1.88194706913013,NaN,NaN,NaN,NaN,NaN,6974.62642833496,NaN,,,0.649999856948853,1062.93359375,NaN,NaN
2018-07-19T09:05:42Z,1531991142,301AD02,40.7811378,43.3160854,7087.59,0,0,5.4,531562.38,-172706.89,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,321.105167520799,237.377868652344,1.02897285966622,7087.58740234375,6011.52014160156,320.165138358805,-24.55224609375,110.696934829161,NaN,0,0.0197823405926261,5000,0.943252861499786,0.943252861499786,0.943252861499786,5155.42643042803,6950.54889991943,12105.9753303475,,,1.64999985694885,1076.06726074219,318.444318724506,319.742843197936
2018-07-19T09:05:43Z,1531991143,301AD02,40.7845553,43.3148603,7053.28,0,0,5.4,531852.44,-172817.02,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,312.154900041442,230.400146484375,0.999832454499193,7053.28125,5896.85131835938,310.264031965115,-34.30615234375,110.618385205669,NaN,0,0.0197823405926261,5000,0.88588809967041,0.88588809967041,0.88588809967041,4872.03408099413,6916.90605703125,11788.9401380254,,,2.64999985694885,1156.42993164062,627.014470537467,630.554150230312
2018-07-19T09:05:44Z,1531991144,301AD02,40.787871,43.3136715,7009.13,0,0,5.4,532133.81,-172923.88,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,304.204425255467,224.405151367188,0.973791634061859,7009.1279296875,5779.86364746094,300.983083661508,-44.1533203125,110.500126460379,NaN,0,0.0197823405926261,5000,0.917774558067322,0.917774558067322,0.917774558067322,4627.01661725044,6873.60644116699,11500.6230584174,,,3.64999985694885,1229.26428222656,926.408106528405,933.512568258524
2018-07-19T09:05:45Z,1531991145,301AD02,40.7910804,43.3125207,6955.1,0,0,5.4,532406.19,-173027.3,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,296.316990952091,218.561279296875,0.947858504061302,6955.09521484375,5676.4755859375,291.348974347801,-54.03271484375,110.344098149172,NaN,0,0.0197823405926261,5000,0.975159704685211,0.975159704685211,0.975159704685211,4390.18795634508,6820.61844886475,11210.8064052098,,,4.64999985694885,1278.61962890625,1216.21442345438,1228.62478081608
2018-07-19T09:05:46Z,1531991146,301AD02,40.7941763,43.3114105,6891.36,0,0,5.4,532669,-173127.08,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,288.251781908485,212.691665649414,0.921275811107985,6891.3583984375,5601.92651367188,281.116893849894,-63.73681640625,110.150856558612,NaN,0,0.0197823405926261,5000,0.9113849401474,0.9113849401474,0.9113849401474,4154.45448867083,6758.11398380371,10912.5684724745,,,5.64999985694885,1289.43188476562,1495.7850898048,1515.66469139719
2018-07-19T09:05:47Z,1531991147,301AD02,40.7971674,43.3103378,6817.77,0,0,5.4,532922.88,-173223.48,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,281.358321537824,207.881774902344,0.898362927627091,6817.76611328125,5505.6708984375,271.563400818414,-73.59228515625,109.910570465596,NaN,0,0.0197823405926261,5000,0.917781352996826,0.917781352996826,0.917781352996826,3958.12525492907,6685.94460548096,10644.06986041,,,6.64999985694885,1312.09521484375,1765.89404214694,1795.89954305441
2018-07-19T09:05:48Z,1531991148,301AD02,40.8000519,43.3093031,6734.29,0,0,5.4,533167.75,-173316.45,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,274.910494011133,203.531799316406,0.876802120309296,6734.28662109375,5404.28857421875,261.929292179326,-83.4794921875,109.617862130253,NaN,0,0.0197823405926261,5000,1.03954684734344,1.03954684734344,1.03954684734344,3778.78898587227,6604.0791892749,10382.8681751472,,,7.64999985694885,1329.998046875,2026.38977230098,2069.70807122466
2018-07-19T09:05:49Z,1531991149,301AD02,40.8028169,43.3083112,6641.38,0,0,5.4,533402.44,-173405.58,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,267.681908151175,198.641708374023,0.852696226101767,6641.37744140625,5282.21423339844,251.040809991623,-92.9091796875,109.263713339486,NaN,0,0.0197823405926261,5000,0.873305916786194,0.873305916786194,0.873305916786194,3582.68019757271,6512.96640857666,10095.6466061494,,,8.64999985694885,1359.16320800781,2276.10154802141,2336.38938399078
2018-07-19T09:05:50Z,1531991150,301AD02,40.8054806,43.3073556,6538.49,0,0,5.4,533628.56,-173491.44,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,262.849814143994,195.767440795898,0.836165277428386,6538.49072265625,5134.2958984375,241.876720459805,-102.88671875,108.852570171213,NaN,0,0.0197823405926261,5000,0.855021238327026,0.855021238327026,0.855021238327026,3454.50123977661,6412.06900453369,9866.5702443103,,,9.64999985694885,1404.19482421875,2516.67534137753,2598.26928767451
2018-07-19T09:05:51Z,1531991151,301AD02,40.8080456,43.3064354,6425.39,0,0,5.4,533846.31,-173574.12,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,258.928615057617,193.71044921875,0.822463870738152,6425.39013671875,4966.84729003906,232.92119945649,-113.1005859375,108.375860727588,NaN,0,0.0197823405926261,5000,1.1329243183136,1.1329243183136,1.1329243183136,3352.20138478279,6301.15521842529,9653.35660320809,,,10.6499998569489,1458.54284667969,2748.33720287309,2856.27722810741
2018-07-19T09:05:52Z,1531991152,301AD02,40.8104808,43.3055616,6303.51,0,0,5.4,534053,-173652.62,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,252.460770110816,189.666046142578,0.800635598400701,6303.51123046875,4817.55078125,221.092678884331,-121.87890625,107.832536188115,NaN,0,0.0197823405926261,4769.0509243262,0.747674584388733,0.747674584388733,0.747674584388733,3186.82202224731,6181.63284082764,9368.45486307495,,,11.6499998569489,1485.96044921875,2968.28029016206,3107.92384523961
2018-07-19T09:05:53Z,1531991153,301AD02,40.8128298,43.3047186,6170.73,0,0,5.4,534252.44,-173728.34,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,251.275240566893,189.968765258789,0.795490867419685,6170.73095703125,4694.28015136719,213.327554497333,-132.7802734375,107.231379168146,NaN,0,0.0197823405926261,4613.07684440698,0.975509405136108,0.975509405136108,0.975509405136108,3156.96232609749,6051.41987397705,9208.38220007454,,,12.6499998569489,1476.45080566406,3180.44774674775,3358.39083558081
2018-07-19T09:05:54Z,1531991154,301AD02,40.8150655,43.3039163,6028.42,0,0,5.4,534442.31,-173800.41,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,247.98780264056,188.646331787109,0.783626308309835,6028.419921875,4575.9296875,203.089929664792,-142.31103515625,106.553163290262,NaN,0,0.0197823405926261,4430.24544212861,1.06845033168793,1.06845033168793,1.06845033168793,3074.89751292467,5911.86042268555,8986.75793561022,,,13.6499998569489,1452.490234375,3382.38871809808,3605.59646282024
2018-07-19T09:05:55Z,1531991155,301AD02,40.8171797,43.3031575,5877.22,0,0,5.4,534621.75,-173868.58,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,244.348377092739,187.099243164062,0.770609254138981,5877.2216796875,4410.72570800781,191.951089987178,-151.1982421875,105.820611721353,NaN,0,0.0197823405926261,4361.93776903098,0.777017891407013,0.777017891407013,0.777017891407013,2985.30646939278,5763.58559851074,8748.89206790352,,,14.6499998569489,1466.49597167969,3573.36007591466,3849.31571920033
2018-07-19T09:05:56Z,1531991156,301AD02,40.8192046,43.3024307,5714.87,0,0,5.4,534793.69,-173933.86,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,245.320556321732,189.410766601562,0.772050143961419,5714.8701171875,4208.62231445312,183.913418509397,-162.3515625,105.033103858969,NaN,0,0.0197823405926261,4333.23810932659,1.05156219005585,1.05156219005585,1.05156219005585,3009.1087677002,5604.37310347168,8613.48187117188,,,15.6499998569489,1506.24780273438,3756.26555401521,4094.00587813726
2018-07-19T09:05:57Z,1531991157,301AD02,40.8211083,43.3017474,5543.84,0,0,5.4,534955.38,-173995.23,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,243.227787381713,189.286651611328,0.763777577288302,5543.84375,3989.22253417969,172.944321332763,-171.0263671875,104.194558715415,NaN,0,0.0197823405926261,4260.80387970274,0.870998859405518,0.870998859405518,0.870998859405518,2957.98782773018,5436.65353109375,8394.64135882393,,,16.6499998569489,1554.62121582031,3928.2233990892,4336.64086734823
2018-07-19T09:05:58Z,1531991158,301AD02,40.8229128,43.3010996,5362.17,0,0,5.4,535108.56,-174053.41,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,244.655087532442,192.171279907227,0.766469862961792,5362.1689453125,3783.03271484375,163.860847054034,-181.6748046875,103.307229149875,NaN,0,0.0197823405926261,4342.47932467584,0.949864566326141,0.949864566326141,0.949864566326141,2992.80559277534,5258.49140875488,8251.29700153023,,,17.6499998569489,1579.13623046875,4091.23088008537,4580.81831837639
2018-07-19T09:05:59Z,1531991159,301AD02,40.8246069,43.3004914,5170.9,0,0,5.4,535252.44,-174108.03,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,245.492631945881,194.675277709961,0.767216647627724,5170.90283203125,3605.81372070312,153.895764236707,-191.26611328125,102.399107312114,NaN,0,0.0197823405926261,4399.56926114232,0.936865329742432,0.936865329742432,0.936865329742432,3013.3316169858,5070.92342577393,8084.25504275972,,,18.6499998569489,1565.08911132812,4244.2691462556,4825.85327653819
2018-07-19T09:06:00Z,1531991160,301AD02,40.8261931,43.2999219,4969.84,0,0,5.4,535387.12,-174159.17,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,247.347610962567,198.14958190918,0.771040561745177,4969.84375,3449.86865234375,144.069726804907,-201.05908203125,101.461025912195,NaN,0,0.0197823405926261,4522.35313251701,0.943418383598328,0.943418383598328,0.943418383598328,3059.04203244448,4873.75182109375,7932.79385353823,,,19.6499998569489,1519.97509765625,4387.56499839407,5072.81707081197
2018-07-19T09:06:01Z,1531991161,301AD02,40.8276699,43.2993917,4759.16,0,0,5.4,535512.56,-174206.78,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,249.778316036247,202.240051269531,0.776545848488358,4759.1591796875,3291.93322753906,134.168621496014,-210.6845703125,100.516890423294,NaN,0,0.0197823405926261,4653.48759723027,0.949745237827301,0.949745237827301,0.949745237827301,3119.46035809517,4667.14083694824,7786.60119504341,,,20.6499998569489,1467.22595214844,4520.97416496974,5322.24271653025
2018-07-19T09:06:02Z,1531991162,301AD02,40.8290378,43.2989005,4538.82,0,0,5.4,535628.69,-174250.91,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,252.941319461071,207.098358154297,0.784203132216365,4538.82470703125,3124.37365722656,124.225727005319,-220.33447265625,99.568736040625,NaN,0,0.0197823405926261,4885.64219009942,0.92414116859436,0.92414116859436,0.92414116859436,3198.96555453539,4451.0665313208,7650.03208585619,,,21.6499998569489,1414.45104980469,4644.54950671294,5574.90932443339
2018-07-19T09:06:03Z,1531991163,301AD02,40.8302987,43.2984477,4308.62,0,0,5.4,535735.75,-174291.55,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,257.116009052457,212.991653442383,0.794854248749128,4308.619140625,2912.64306640625,114.516545995068,-230.20556640625,98.6261184184459,NaN,0,0.0197823405926261,5000,0.924210965633392,0.924210965633392,0.924210965633392,3305.43210555315,4225.31198954102,7530.74409509417,,,22.6499998569489,1395.97607421875,4758.46389437619,5831.79275542233
2018-07-19T09:06:04Z,1531991164,301AD02,40.8314526,43.2980334,4068.48,0,0,5.4,535833.75,-174328.77,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,262.024564465199,219.70671081543,0.807613631058745,4068.47827148438,2679.57568359375,104.829553807896,-240.140869140625,97.7001422779633,NaN,0,0.0197823405926261,5000,0.931002140045166,0.931002140045166,0.931002140045166,3432.84361915886,3989.81424410522,7422.65786326409,,,23.6499998569489,1388.90258789062,4862.71040964115,6093.61187410524
