ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:05:40Z,1531991140,301AC02,40.7738787,43.3185521,7120.01,0,0,5.4,530947.81,-172487.98,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,322.710250543951,238.328979492188,1.03456591487714,7120.0126953125,5994.33764648438,NaN,NaN,110.771235964711,NaN,0,1.90835719756118,NaN,NaN,NaN,NaN,NaN,6982.34724984863,NaN,,,0.690000057220459,1125.67504882812,NaN,NaN
2018-07-19T09:05:41Z,1531991141,301AC02,40.7773656,43.3173011,7093.64,0,0,5.4,531243.69,-172600.5,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,317.643383522484,234.458435058594,1.01796222525374,7093.6396484375,6029.21032714844,316.546649791371,-26.373046875,110.706184578003,NaN,0,0.0197823405926261,5000,0.94324004650116,0.94324004650116,0.94324004650116,5044.86595478058,6956.48412583496,12001.3500806155,,,1.69000005722046,1064.42932128906,314.881478685387,316.333625246595
2018-07-19T09:05:42Z,1531991142,301AC02,40.7807431,43.3160892,7057.44,0,0,5.4,531530.31,-172709.47,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,308.769499702749,227.606704711914,0.989044060611287,7057.4384765625,5981.49792480469,306.639982881493,-36.201171875,110.617927160609,NaN,0,0.0197823405926261,5000,0.943262875080109,0.943262875080109,0.943262875080109,4766.93019733429,6920.98290361816,11687.9131009525,,,2.69000005722046,1075.94055175781,619.893310336337,623.82226891378
2018-07-19T09:05:43Z,1531991143,301AC02,40.7840111,43.3149165,7011.5,0,0,5.4,531807.69,-172814.92,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,300.27942056304,221.177703857422,0.961257736245038,7011.49853515625,5862.24682617188,296.74442235241,-45.93994140625,110.492269388828,NaN,0,0.0197823405926261,5000,0.879534065723419,0.879534065723419,0.879534065723419,4508.38652068377,6875.931210979,11384.3177316628,,,3.69000005722046,1149.25170898438,915.02771860267,922.83236639787
2018-07-19T09:05:44Z,1531991144,301AC02,40.7871772,43.3137801,6955.68,0,0,5.4,532076.44,-172917.09,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,292.884150728032,215.766677856445,0.936884880210409,6955.68212890625,5737.26843261719,287.516355258298,-55.81640625,110.331879925212,NaN,0,0.0197823405926261,5000,0.924150466918945,0.924150466918945,0.924150466918945,4289.05628738403,6821.19401494385,11110.2503023279,,,4.69000005722046,1218.41369628906,1200.96948547356,1214.47823303524
2018-07-19T09:05:45Z,1531991145,301AC02,40.7902369,43.3126819,6889.98,0,0,5.4,532336.12,-173015.81,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,285.480956636643,210.464202880859,0.91240330267101,6889.98291015625,5614.984375,277.818266602131,-65.69921875,110.122481695199,NaN,0,0.0197823405926261,5000,0.98154604434967,0.98154604434967,0.98154604434967,4074.96883010864,6756.76509058838,10831.733920697,,,5.69000005722046,1274.99853515625,1477.30914137424,1498.81228464729
2018-07-19T09:05:46Z,1531991146,301AC02,40.7931834,43.3116242,6814.59,0,0,5.4,532586.19,-173110.91,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,277.953177318539,205.167449951172,0.887452991844526,6814.59130859375,5532.49011230469,267.53331604739,-75.3916015625,109.870120132494,NaN,0,0.0197823405926261,5000,0.905016541481018,0.905016541481018,0.905016541481018,3862.89843907356,6682.83118564209,10545.7296247157,,,6.69000005722046,1282.10119628906,1743.43928195962,1775.69025027052
2018-07-19T09:05:47Z,1531991147,301AC02,40.7960249,43.310604,6729.34,0,0,5.4,532827.38,-173202.59,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,271.746946359795,201.034072875977,0.866655325884936,6729.33642578125,5419.10278320312,258.027145495392,-85.2548828125,109.560017335441,NaN,0,0.0197823405926261,5000,0.917784988880157,0.917784988880157,0.917784988880157,3692.32014279366,6599.22470598877,10291.5448487824,,,7.69000005722046,1310.23364257812,2000.09259825601,2046.39169188995
2018-07-19T09:05:48Z,1531991148,301AC02,40.7987598,43.3096221,6634.19,0,0,5.4,533059.56,-173290.86,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,265.997399020296,197.358154296875,0.847249624393612,6634.1904296875,5312.7001953125,248.398582348794,-95.14599609375,109.18768272305,NaN,0,0.0197823405926261,5000,1.03336691856384,1.03336691856384,1.03336691856384,3537.73081427813,6505.91835772949,10043.6491720076,,,8.69000005722046,1321.490234375,2247.12648656118,2311.35665404163
2018-07-19T09:05:49Z,1531991149,301AC02,40.8013758,43.3086827,6529.66,0,0,5.4,533281.62,-173375.3,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,259.552917800068,193.202758789062,0.825581097041216,6529.66162109375,5185.38635253906,237.574083840178,-104.52880859375,108.762380985476,NaN,0,0.0197823405926261,5000,0.879745602607727,0.879745602607727,0.879745602607727,3368.38585692644,6403.4106136499,9771.79647057634,,,9.69000005722046,1344.27526855469,2483.4278415446,2569.96815130165
2018-07-19T09:05:50Z,1531991150,301AC02,40.8038903,43.3077797,6415.12,0,0,5.4,533495.06,-173456.45,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,255.461646327376,191.017730712891,0.811341698095068,6415.12451171875,5039.3291015625,228.346016650855,-114.537109375,108.264227594675,NaN,0,0.0197823405926261,4888.9892988392,0.855205476284027,0.855205476284027,0.855205476284027,3263.03263721466,6291.08807928467,9554.12071649933,,,10.6900000572205,1375.79541015625,2710.56648228506,2824.5569834222
2018-07-19T09:05:51Z,1531991151,301AC02,40.8063054,43.3069123,6290.34,0,0,5.4,533700.12,-173534.41,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,252.386646650552,189.731353759766,0.800262185173434,6290.337890625,4866.85327148438,219.379394209018,-124.78662109375,107.70380842063,NaN,0,0.0197823405926261,4673.1813577121,1.12122452259064,1.12122452259064,1.12122452259064,3184.95097037554,6168.71420750977,9353.6651778853,,,11.6900000572205,1423.48461914062,2928.73641374034,3076.08170200218
2018-07-19T09:05:52Z,1531991152,301AC02,40.8085922,43.306091,6156.87,0,0,5.4,533894.25,-173608.22,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,246.872286765725,186.538757324219,0.78141031102463,6156.8720703125,4684.89379882812,207.684377797778,-133.4658203125,107.069010003372,NaN,0,0.0197823405926261,4494.91259784646,0.761957943439484,0.761957943439484,0.761957943439484,3047.29629864693,6037.82894883301,9085.12524747993,,,12.6900000572205,1471.97827148438,3135.31099964842,3322.19042529422
2018-07-19T09:05:53Z,1531991153,301AC02,40.8107914,43.305301,6012.4,0,0,5.4,534081,-173679.19,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,246.545934142857,187.62548828125,0.778907499592066,6012.39794921875,4522.06225585938,199.780194154882,-144.47412109375,106.385247520746,NaN,0,0.0197823405926261,4382.7372756622,0.981962263584137,0.981962263584137,0.981962263584137,3039.2448821187,5896.1482348706,8935.39311698931,,,13.6900000572205,1490.33569335938,3333.9869205484,3567.99571531785
2018-07-19T09:05:54Z,1531991154,301AC02,40.8128777,43.3045516,5858.42,0,0,5.4,534258.12,-173746.53,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,244.167318029533,187.126541137695,0.769850402659844,5858.419921875,4377.87414550781,189.495240808476,-153.97802734375,105.628232077065,NaN,0,0.0197823405926261,4287.0746258748,1.05011379718781,1.05011379718781,1.05011379718781,2980.88395968676,5745.14737268555,8726.0313323723,,,14.6900000572205,1480.54577636719,3522.4675406688,3811.51229770973
2018-07-19T09:05:55Z,1531991155,301AC02,40.8148434,43.3038454,5695.63,0,0,5.4,534425,-173809.98,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,241.607782345937,186.5439453125,0.760176632626379,5695.62939453125,4235.68493652344,178.531691016653,-162.79052734375,104.807221175126,NaN,0,0.0197823405926261,4241.24603619457,0.797871708869934,0.797871708869934,0.797871708869934,2918.71602450609,5585.50440018799,8504.22042469408,,,15.6900000572205,1459.94445800781,3700.05927571224,4052.54494874661
2018-07-19T09:05:56Z,1531991156,301AC02,40.8167185,43.3031717,5521.57,0,0,5.4,534584.19,-173870.52,0,Weapon+Missile,Violet,Neutral,R-73 (AA-11),,,,243.515351925777,189.732070922852,0.76446155757058,5521.57470703125,4052.95825195312,170.307640412321,-174.0546875,103.960243645983,NaN,0,0.0197823405926261,4291.50474019046,1.03999316692352,1.03999316692352,1.03999316692352,2964.98633117676,5414.8150600708,8379.80139124756,,,16.6900000572205,1468.61645507812,3869.4669778848,4295.53568673026
