ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T09:02:05Z,1531990925,30409,40.4868857,43.5076295,2423.61,-63.2,-3.4,94.4,505767.59,-153620.22,89.2,Weapon+Missile,Red,Allies,R-27ET,,xu,,314.819704171607,286.051147460938,0.951138149113277,2423.60766601562,394.09326171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376.74721179321,NaN,,,0.440000057220459,2029.51440429688,NaN,NaN
2018-07-19T09:02:06Z,1531990926,30409,40.4928183,43.5074217,2353.01,-52,-6.2,92,506249.47,-153599.88,86.8,Weapon+Missile,Red,Allies,R-27ET,,xu,,487.443223153004,443.151947021484,1.47143425662713,2353.013671875,462.717529296875,482.304244008968,-70.593994140625,2.5525469441766,NaN,9.70767956544742,5.43898862670378,5000,5.38231706619263,5.38231706619263,5.38231706619263,11880.0447898895,2307.5181525293,14187.5629424188,,,1.44000005722046,1890.29614257812,479.54964110639,484.895480187527
2018-07-19T09:02:07Z,1531990927,30409,40.5017176,43.5075524,2272.12,-46.8,-3.3,87.9,506967.81,-153520.14,82.7,Weapon+Missile,Red,Allies,R-27ET,,xu,,727.268503308581,650.918701171875,2.19328082879569,2272.11767578125,279.576904296875,722.755362291213,-80.89599609375,0.541244710897352,NaN,3.41538828314069,3.12705248765883,5000,6.69640302658081,6.69640302658081,6.69640302658081,26445.9737952352,2228.18628052002,28674.1600757552,,,2.44000005722046,1992.54077148438,1198.21319152162,1208.35664315203
2018-07-19T09:02:08Z,1531990928,30409,40.5131903,43.5076705,2234.5,-41.4,-2.1,90.7,507894.41,-153422.86,85.5,Weapon+Missile,Red,Allies,R-27ET,,xu,,932.445621605233,829.959106445312,2.81079493409716,2234.49829101562,585.661376953125,931.686438207955,-37.619384765625,0.124103334106069,NaN,6.24617384503081,2.0524934033734,5000,4.30491876602173,4.30491876602173,4.30491876602173,43472.7418625385,2191.29426655884,45664.0361290973,,,3.44000005722046,1648.8369140625,2124.5901514654,2135.82414093097
2018-07-19T09:02:09Z,1531990929,30409,40.5247749,43.5074186,2196.76,-35.5,-2.5,92.7,508833.78,-153365.7,87.4,Weapon+Missile,Red,Allies,R-27ET,,xu,,941.868444036216,839.637756347656,2.83792985834476,2196.76318359375,533.146728515625,941.112228981784,-37.735107421875,0.145922656328617,NaN,5.52305488741239,1.94536615510998,5000,2.49579381942749,2.49579381942749,2.49579381942749,44355.8082935601,2154.28876743896,46510.0970609991,,,4.44000005722046,1663.61645507812,3060.32806629868,3072.64740232942
2018-07-19T09:02:10Z,1531990930,30409,40.5360858,43.5069861,2162.69,-32.7,-1.9,93.2,509752.88,-153330.5,88,Weapon+Missile,Red,Allies,R-27ET,,xu,,920.398591443944,822.196044921875,2.77212057773809,2162.68994140625,457.046020507812,919.767677894167,-34.0732421875,0.05920053179212,NaN,2.30770918468304,0.768230169291386,5000,1.19809424877167,1.19809424877167,1.19809424877167,42356.6783565998,2120.87433138916,44477.552687989,,,5.44000005722046,1705.64392089844,3974.82551909429,3988.09171471678
2018-07-19T09:02:11Z,1531990931,30409,40.5472191,43.5065252,2130.39,-30,-2.2,93.3,510657.88,-153299.66,88,Weapon+Missile,Red,Allies,R-27ET,,xu,,906.101500798081,810.91015625,2.72801659546466,2130.38525390625,436.892944335938,905.525447966021,-32.3046875,0.0775587684944326,NaN,2.70768506247898,0.204391369860008,5000,1.06299006938934,1.06299006938934,1.06299006938934,41050.9964874268,2089.19425502197,43140.1907424487,,,6.44000005722046,1693.49230957031,4875.18110656755,4889.32947704274
2018-07-19T09:02:12Z,1531990932,30409,40.5581706,43.506143,2095.48,-27.9,-2.2,91.8,511547.41,-153261.28,86.6,Weapon+Missile,Red,Allies,R-27ET,,xu,,891.042542382278,799.01611328125,2.68157141064296,2095.48071289062,112.86474609375,890.358627380879,-34.904541015625,0.194802347182959,NaN,1.86152366205737,1.68456114462516,5000,4.72146654129028,4.72146654129028,4.72146654129028,39697.8406167537,2054.96459330688,41752.8052100606,,,7.44000005722046,1982.61596679688,5760.42173102392,5775.55100011638
2018-07-19T09:02:13Z,1531990933,30409,40.5689663,43.5061322,2072.55,-26.8,-0.8,88.4,512420.59,-153182.66,83.1,Weapon+Missile,Red,Allies,R-27ET,,xu,,877.020103362314,787.557983398438,2.63865610962474,2072.546875,106.471557617188,876.720195262576,-22.933837890625,0.110431612954731,NaN,0.953839332686866,3.21255258224564,5000,5.71955585479736,5.71955585479736,5.71955585479736,38458.2130850822,2032.47418117187,40490.6872662541,,,8.44000005722046,1966.07531738281,6632.07529719694,6647.79092555375
