ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2018-07-19T08:06:04Z,1531987564,105,42.0423553,42.2448503,15.5,0.1,-0.3,324.5,646764.44,-281387.72,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.157601153315389,0,0.000463050526268905,15.4980955123901,2.49809551239014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1984398356581,NaN,,,0.440000057220459,13,NaN,NaN
2018-07-19T08:06:05Z,1531987565,105,42.0423552,42.2448504,15.51,0.1,-0.4,324.5,646764.44,-281387.69,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.033440425673315,0,9.82518747948875e-05,15.5099992752075,2.50999927520752,0.03125,0.0119037628173828,NaN,NaN,0,NaN,NaN,0.996705115663195,0.003855259320889,-0.00884440958738947,5.59131034606253e-05,15.2101134392214,15.2101693523248,,,1.44000005722046,13,0.0147466679121315,0.0189516446012318
2018-07-19T08:06:06Z,1531987566,105,42.0423552,42.2448503,15.49,0.1,-0.5,324.5,646764.44,-281387.69,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.0199995040893555,0,5.87608647165474e-05,15.4899997711182,2.48999977111816,0,-0.0199995040893555,NaN,NaN,0,0.402271248243894,NaN,1.00105635415102,0.00386285367227062,-0.0104535121220601,1.99990081910073e-05,15.1905006255436,15.1905206245518,,,2.44000005722046,13,0.0242883405778707,0.0411107095258248
2018-07-19T08:06:07Z,1531987567,105,42.0423553,42.2448502,15.48,0,-0.4,324.5,646764.44,-281387.72,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.0325426643933127,0,9.56141160189116e-05,15.4809188842773,2.48091888427734,0.03125,-0.00908088684082031,NaN,NaN,0.199987938897973,0.0504352774299245,NaN,1.00184413803402,-0.00211567542460781,-0.00461130543677282,5.29512502907892e-05,15.1815953176498,15.1816482689001,,,3.44000005722046,13,0.0381386162473686,0.0576725196376056
2018-07-19T08:06:08Z,1531987568,105,42.0423553,42.2448501,15.49,0.1,-0.3,324.5,646764.44,-281387.72,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.00908088684082031,0,2.66806997201356e-05,15.4899997711182,2.48999977111816,0,0.00908088684082031,NaN,NaN,0.20000001179094,0.0513960362511687,NaN,0.998392042525966,0.00174252471050895,-0.00522773006392933,4.12312529078918e-06,15.1905006255436,15.1905047486689,,,4.44000005722046,13,0.0492705645893912,0.0720385689245804
2018-07-19T08:06:09Z,1531987569,105,42.0423553,42.2448502,15.48,0.1,-0.4,324.5,646764.44,-281387.72,318.4,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.00653839111328125,0,1.92105507045046e-05,15.4834613800049,2.48346138000488,0,-0.00653839111328125,NaN,NaN,0,0.0523391626455858,NaN,1.00028778499336,0.00174583340838073,-0.00698345077751002,2.13752791751176e-06,15.1840886542225,15.1840907917504,,,5.44000005722046,13,0.0604025129314138,0.0849486983019467
2018-07-19T08:06:10Z,1531987570,105,42.0423553,42.2448502,15.48,-0,-0.4,324.5,646764.44,-281387.72,318.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0.00346183776855469,0,1.01712800959636e-05,15.4799995422363,2.47999954223633,0,-0.00346183776855469,NaN,NaN,0.16075533230542,0.0523391626455858,NaN,1.0003285626356,-0.000104054190997556,-0.00698372505782876,5.99216036789585e-07,15.1806937510872,15.1806943503032,,,6.44000005722046,13,0.0604025129314138,0.0884105354428961
2018-07-19T08:06:11Z,1531987571,105,42.0423553,42.2448502,15.48,-0,-0.4,324.5,646764.44,-281387.72,318.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0,0,0,15.4799995422363,2.47999954223633,0,0,NaN,NaN,0.0331127570962218,0.0139882274201861,NaN,0.99997538328752,-0.000681892061008389,-0.00698126060888171,0,15.1806937510872,15.1806937510872,,,7.44000005722046,13,0.0604025129314138,0.0884105354428961
2018-07-19T08:06:12Z,1531987572,105,42.0423553,42.2448502,15.48,-0.1,-0.4,324.5,646764.44,-281387.72,318.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0,0,0,15.4799995422363,2.47999954223633,0,0,NaN,NaN,0.0331127570962218,0.0139882274201861,NaN,0.999974787255603,-0.00125976642458715,-0.00698126060888171,0,15.1806937510872,15.1806937510872,,,8.44000005722046,13,0.0604025129314138,0.0884105354428961
2018-07-19T08:06:13Z,1531987573,105,42.0423553,42.2448502,15.48,-0.1,-0.4,324.5,646764.44,-281387.72,318.3,Air+FixedWing,Blue,Enemies,J-11A,Blue J-11A #002,cn,<51P>Maximus,0,0,0,15.4799995422363,2.47999954223633,0,0,NaN,NaN,0.0195875417965685,0.0139882274201861,NaN,0.999974608446028,-0.00137777434149722,-0.00698126060888171,0,15.1806937510872,15.1806937510872,,,9.44000005722046,13,0.0604025129314138,0.0884105354428961
